,back2mid_deg,earL2earR_deg
158,196.57745416641964,121.09269025705854
159,196.57450442472253,121.13279932773611
160,196.58836220186487,120.60469386101548
161,196.6332362101692,119.46933681002272
162,196.71477153960973,118.05217492256386
163,196.79507667389538,116.8710664505227
164,196.82229456996217,116.45249347827624
165,196.80881963426557,116.37938760958428
166,196.75986532523382,116.36712507718146
167,196.71096233274108,116.35488234402116
168,196.66909962077432,116.35378494233947
169,196.65369534756113,116.3947665008825
170,196.67017000893154,116.46772939859382
171,196.71313468327625,116.51275380786785
172,196.79775891657894,116.56510135131181
173,196.89391178628054,116.59472611729804
174,196.99330716135128,116.626564840275
175,197.069993319792,116.64684023988563
176,197.07933547051357,116.62318537546216
177,197.06838875400433,116.64920641017629
178,197.0399694245921,116.67706160720957
179,197.01045791407012,116.6640239363532
180,197.0188570159956,116.64164931601664
181,197.06011291595178,116.59408558194245
182,197.13482447289675,116.62871508574476
183,197.21622104457407,116.65092918153643
184,197.26280381695193,116.66777201774438
185,197.29126963896042,116.67029232374206
186,197.30738523523064,116.66665853498543
187,197.32471217519625,116.67500520159601
188,197.32778933269742,116.69490672893482
189,197.32116162019017,116.71392243557762
190,197.3270793840269,116.7358510312302
191,197.32068622495984,116.74027680251535
192,197.3084874519642,116.74697946363501
193,197.26785864599017,116.7489801740525
194,197.2488287753415,116.74926800650559
195,197.24078679200895,116.75051297646942
196,197.29454427910252,116.73375244518635
197,197.34391627144402,116.71519799613831
198,197.38806843273954,116.69327688780916
199,197.40846935125322,116.68114930085501
200,197.4091983347518,116.66613831551577
201,197.4216414976328,117.15956819073347
202,197.4424429630545,118.51879295118084
203,197.47279266812635,119.82726766370052
204,197.48871366551398,120.85896628933688
205,197.48349045205254,121.06150814355719
206,197.45727659916545,121.93700426078635
207,197.4267677212522,123.23653443866358
208,197.38948262279322,123.44672208457581
209,197.36010279276644,121.8433122152043
210,197.32764275451046,119.15943127056407
211,197.29811815605967,116.95210500360399
212,197.25669367071256,116.47744505077709
213,197.2017616530338,116.46027592332531
214,197.1542662933655,116.43002100182737
215,197.11738298547468,116.3965779026951
216,197.11209229440058,116.38291323585678
217,197.11038626048435,116.37867086410056
218,197.10499049591664,116.38090498346251
219,197.09681863545867,116.41472387313807
220,197.09625536447422,116.91580974607463
221,197.12068062823124,117.9007393229354
222,197.1771604013779,120.14034221502028
223,197.2250502722191,122.56144139786173
224,197.24301039478996,123.65334428707071
225,197.3758307277783,123.04092797126825
226,197.9528220705865,120.83059412610554
227,199.29049266882433,119.50009180397277
228,201.2956844925689,119.56541473972881
229,202.83577087981348,120.28422438084512
230,202.93563087042048,120.98218230259666
231,201.75585337940515,121.45548462800954
232,199.86245653668234,121.82463157455543
233,198.75404325548732,122.22867490045859
234,199.1331937538883,123.2422582590338
235,200.7226883432892,124.71191042271313
236,202.6321875895714,126.25547461328266
237,204.0218088276636,127.13520231950739
238,204.8474702916168,127.28009471537425
239,205.45993593900246,127.14628328184112
240,205.83194223651319,127.01233135117641
241,205.85104936644117,126.87826420240116
242,205.52131291617013,126.74867090030914
243,205.23413615048614,126.65798284289824
244,205.16343966532634,126.60459414180252
245,205.2781247307622,126.59525608731107
246,205.26494654508355,126.4616064312957
247,205.19059164260867,125.67894853192756
248,205.09920773487028,123.90117155461488
249,205.0848021919994,122.15037721683262
250,205.14446185811653,121.23430501492597
251,205.18102638746782,121.3236207113828
252,205.11206350463956,121.93599817159604
253,204.94808260647096,122.86061869918993
254,204.69907436161748,124.25985410606705
255,204.46202539712866,125.92204512864156
256,204.21112655144995,127.65883553103843
257,203.94663855298853,129.13224111169112
258,203.07369277453452,129.98462085718384
259,201.5557787664989,130.3183376492064
260,199.20498213643364,130.15299048430728
261,196.48117420824764,129.97453796327238
262,194.49416467668343,129.794121607575
263,193.3110165555019,129.6120565313232
264,193.1483612087257,129.42797565217813
265,193.40482029058154,129.242202363767
266,193.6745896888222,129.05435984096582
267,193.9561852808613,128.8647799951289
268,194.25309222905872,128.67307599293494
269,194.56364661167333,128.4795762060458
270,195.0548022381164,128.2855543184257
271,196.2202935282184,128.09813651047193
272,198.1994240273931,127.91999446145216
273,200.3651199713583,127.74500316572376
274,201.75517499561786,127.56836426856066
275,202.52067648317387,127.40843164688188
276,203.44999375844384,127.29681407251776
277,205.15418140844582,127.22234065213482
278,207.17790381300338,127.19539447513651
279,207.80738209475038,127.18267213380162
280,206.57881414388189,127.1965266609643
281,203.88806839509326,127.23190723356917
282,201.10287832267488,127.2716281226691
283,199.17466271101452,127.33818358015819
284,198.4179899642686,127.13579025920129
285,199.04189215485295,126.61871189413398
286,201.0339422888527,126.35819861979574
287,203.79273295534315,126.19932748956035
288,206.86590168990764,126.03939734165878
289,208.94584453016208,125.59674550809082
290,209.87721897014646,124.62319371792854
291,210.03946787701852,123.71527821125443
292,210.1562741258507,123.9298162154469
293,210.36614418160494,124.84744824790997
294,210.61248443398145,126.15835692335293
295,210.7990735431064,127.1124955337795
296,210.86959702262126,127.10106728187353
297,210.90432963958287,127.05956163300031
298,210.88354028792364,126.97931461331414
299,210.84052852940906,126.9133238402574
300,210.7851126227991,126.86905091395933
301,210.74131381251462,126.32998053569109
302,210.74250014802354,124.89108326741146
303,210.7646711476901,123.51777295785192
304,210.7764929622714,122.44443563907484
305,210.77806688885806,122.26469470249913
306,210.75175781976588,122.26675910889463
307,210.72322800728924,122.25316782424585
308,210.70228382354577,122.2425074057563
309,210.68326051856454,122.70698920113308
310,210.68359496225585,123.83087963686589
311,210.69939977383123,124.06692707777665
312,210.72163166158498,123.81145264111599
313,210.75183646289534,122.68429121198943
314,210.7603593985527,122.47152675868305
315,210.7712563300224,123.58715704269382
316,210.78397974185427,124.97575734176843
317,210.8002516000172,126.40959613403514
318,210.82069385886132,126.90449113940844
319,210.83854436918415,126.91354604046738
320,210.83895734028243,126.91597262555491
321,210.83030204315222,126.91078711266397
322,210.8155698376261,126.91064728388314
323,210.8040698407805,126.90021498198472
324,210.78641801192305,126.88279715048397
325,210.76424352260577,126.3299217282025
326,210.73954311375206,125.14437646758087
327,210.72002383588816,124.932309032506
328,210.7142808300924,125.1957667004586
329,210.6911370325531,126.3995999732458
330,209.74889117032035,126.87196258221121
331,208.2973859021807,126.87054158777708
332,206.75798951126444,126.85577192999386
333,206.10854759736003,126.31963012979756
334,207.3012966198522,124.89745438767225
335,208.7950024387013,123.53049738829365
336,210.07791037588638,122.46951432277163
337,210.72771950791062,122.27029302234483
338,210.77187817264038,122.27109060016163
339,210.77840545784858,122.25253710067392
340,210.74668669676876,122.24392460537811
341,210.68775392185935,122.25537730208413
342,210.6561952035665,123.14131150425713
343,210.1361970547151,124.12757295562305
344,208.72207423805722,124.38805918346172
345,207.24365363334172,123.8720051566726
346,205.94241772363344,122.68820977102988
347,205.66806618345763,122.12990207929002
348,205.6235726654037,122.11757435304263
349,205.58694327056796,122.11887630326846
350,205.54832378151008,122.11737534925952
351,205.5158526718685,122.57505866218584
352,205.48226373628827,123.93008510779542
353,205.45508302998314,125.33890953980506
354,205.4197552651235,126.55980216560596
355,205.39366617948173,126.79492794704964
356,205.4090215877431,126.79203498213931
357,205.44280589411346,126.80735865806943
358,205.5114123500678,126.80967468202
359,205.56611554274755,126.79371455958788
360,205.59766245976425,125.77689998756497
361,205.62371493965435,124.84352247510523
362,205.64306139619546,124.82343607099423
363,205.68983796189139,125.31685230489627
364,206.76403733351518,126.50253824912159
365,208.2593631897358,126.72922846825517
366,209.6779267765328,126.73108675266906
367,210.53990295498198,126.7259733301919
368,210.53510055781803,126.72299171884522
369,210.5143538358968,126.72044626072966
370,209.57279634728542,126.71009925899878
371,208.14933631396693,126.68422054322616
372,206.62694891173905,125.68317076115356
373,205.5946786306037,124.26267560351292
374,205.55252941973708,123.14889364396188
375,205.51298070386028,123.42070242421008
376,205.51412849502896,124.80841699938782
377,205.51346726694547,126.22913970427932
378,205.51821114706954,126.70270903960663
379,205.5331447042435,126.7121688651194
380,205.71081753168508,126.71074350670902
381,206.44450500347247,126.71218447872148
382,207.78698462219782,126.71655604193951
383,209.28710411129433,126.71395915117101
384,210.21583084824658,126.71303633125954
385,210.63319264695616,126.73268619016558
386,210.34182120851074,126.54573922374925
387,209.09950538194872,125.69903857466628
388,207.5760355285751,124.30312704756597
389,206.02622167477202,122.98925273690853
390,205.5013084364542,122.32575061761322
391,206.08035738840442,122.20965730875214
392,207.62105817869147,122.20525533107522
393,209.09503945716347,122.19714451787085
394,210.2571236035232,122.19203147768441
395,210.49029759599057,122.20379087206724
396,210.5496296122356,123.07497485820655
397,210.6128536870563,124.40815641659299
398,210.66765055130472,125.81555894405714
399,210.6912216842783,126.74482943967683
400,210.6884520220435,126.75398410204673
401,210.68952923475663,126.7566192308079
402,210.69138961345956,126.76374944514959
403,210.6925916116027,126.76335203909096
404,210.69774551120508,126.77051688623597
405,210.7148614891742,126.77638867441622
406,210.73426042507202,126.78211167493997
407,210.7617034441269,126.78200267278247
408,210.7957417150947,126.76157623919487
409,210.82476894353994,126.74533637090813
410,210.84072687495717,126.73531430131143
411,210.8220789748044,126.7162465401752
412,210.77918604750232,126.69847503891349
413,210.74097117235965,126.70353716004472
414,210.70842265175736,126.72608560569579
415,210.1876803992767,126.76436382315329
416,208.75175874929104,126.78614016992738
417,207.24501772326207,126.78827433709498
418,205.94125491787352,126.78147843751199
419,205.67605378234092,126.77137911601676
420,205.64392048021656,126.75466421779718
421,205.61761557451686,126.76459664286294
422,205.59022566468383,126.77655812455224
423,205.56286894630134,126.78762544837122
424,205.52203254685543,126.75890898874478
425,205.48850778819212,126.71638141397416
426,205.4793803984948,126.68184519415317
427,205.48185434872482,126.65846961946478
428,205.50446991138946,126.6452085873543
429,205.5089387362766,126.63879570451839
430,205.5178371872362,126.64223913875314
431,205.523635663998,126.65355570995861
432,205.57072339866284,126.65808292685338
433,205.63054211344195,126.67413568032013
434,205.68197630409804,126.69294685501849
435,205.71328399043753,126.70820933605218
436,205.7015798620299,126.70099853629524
437,205.67840187869749,126.69006607855141
438,205.65931983695822,126.6914194205701
439,205.6561360103122,126.69805520212728
440,205.6479383817592,126.70492707790126
441,205.61885359081282,126.710776760493
442,205.58532101602165,126.715455582673
443,205.54098107380585,126.72396426336621
444,205.48969851643332,126.73070937466356
445,205.44566716727752,126.72977530604484
446,205.402659085409,126.73461633818243
447,205.37646871900085,126.7379315430259
448,205.3536064423407,126.75037252541725
449,205.33451856786246,126.75986916554511
450,205.3239171759325,126.76595335459844
451,205.33672528275028,126.7719607779652
452,205.34036894245432,126.78266264739317
453,205.36324802078943,126.7951047264922
454,205.40017563380184,126.7892955178512
455,205.43001136916044,126.78866834029249
456,205.45088594028672,126.77932073467514
457,205.44002788575017,126.7807384515767
458,205.4320833487009,126.77741150534226
459,205.41680506072223,126.7757608261244
460,205.39562197490648,126.76390735469624
461,205.37450472070998,126.74218621627006
462,205.3445509088627,126.72816083975651
463,205.3367896839345,126.71806490181262
464,205.34040795728,126.72547998703334
465,205.35555002813123,126.73765603322522
466,205.33959323059096,126.75045033152973
467,205.25259951915754,126.78264971812847
468,205.0697808487657,126.8060414566019
469,204.8769656240753,126.83253558787635
470,204.83721841606146,126.82673690849408
471,204.90811179557073,126.83854524025152
472,205.08976958202172,126.83218511614479
473,205.22652337267346,126.82339612584353
474,205.29194834189153,126.82498173930597
475,205.31739991813225,126.83376724860844
476,205.34370953576826,126.88244733282578
477,205.35284776862767,126.89446536626046
478,205.37742275743457,126.88945741217492
479,205.37384862622196,126.87445373117195
480,205.38327050740259,126.85992717534867
481,205.3915551430312,126.84928381103441
482,205.3837366009055,126.84951721977058
483,205.38107853092893,126.8663088752443
484,205.37382745448284,126.88513541261707
485,205.36623804223373,126.90990601250085
486,205.37741938361296,126.89937663456487
487,205.4073319906097,126.87480722194536
488,205.46951539286945,126.83790330381989
489,205.51678696185655,126.81007449676012
490,205.53079980586006,126.81035606260507
491,205.51391923306448,126.81110806481686
492,205.48493193314255,126.79556080824702
493,205.45214847628017,126.77866439267963
494,205.43231454354495,126.76009377347526
495,205.42612707187155,126.75173885649414
496,205.43017503481346,126.763921845794
497,205.4423404315099,126.78940930286572
498,205.46043391421324,126.8241137419074
499,205.49683206070398,126.84260042753654
500,205.5325859078317,126.84322180340098
501,205.57427276549663,126.8489358409669
502,205.88164307102198,126.83979548388716
503,207.19212726742094,126.83735650625624
504,207.6760656324919,126.83073187009163
505,207.64722531467768,126.82218474735522
506,206.61109638186707,126.83149499211324
507,205.60220612012483,126.82862234089743
508,205.59694646515626,126.81281707824358
509,205.5881592268382,126.79577887388002
510,205.5707430718932,126.77709906990351
511,205.5691949341542,126.77445676135855
512,205.55733043360888,126.77198857835879
513,205.55338761676808,126.77182950415201
514,205.51390427169767,126.7713080323377
515,205.46263063498137,126.77345137566114
516,205.43067434549235,126.77542503813595
517,205.41457276538281,126.78115224927107
518,205.43935681028637,126.77857352296684
519,205.50108545785173,126.77620037418933
520,206.61403713125839,126.78946658965089
521,208.18214980717008,126.80804365861799
522,209.65575499333076,126.85457594967652
523,210.5920858415122,126.88919725758807
524,210.6356722452854,126.90425377177328
525,210.66950761835864,126.90426852976161
526,210.68216990389922,126.88540511848377
527,210.6957213820896,126.86197008893095
528,210.70498678830367,126.84846255850147
529,210.70639328876373,126.83764241967334
530,210.70155928660566,126.83753686924162
531,210.70131563519132,126.84479387611839
532,210.70775417652524,126.86017370119922
533,210.72077655638958,126.86899942086953
534,210.72059416098963,126.85897613872937
535,210.71569093565432,126.83493193154088
536,210.68904497354276,126.7914951245702
537,210.6630762441101,126.7717863774483
538,210.64559952726276,126.75783268214208
539,210.63180654805677,126.74240873108414
540,210.62785445611723,126.75933407577833
541,210.623576505624,126.77691306734431
542,210.6333132053773,126.8116668530519
543,210.66899075915634,126.83231160743006
544,210.69893223552012,126.83413686128584
545,210.7298784976581,126.83035986185055
546,210.7570948254698,126.83086796157002
547,210.79362489916218,126.83972572657694
548,210.83198687276183,126.84943424729943
549,210.85814263085214,126.85599887297911
550,210.84441913002564,126.84073084587608
551,210.82092893676332,126.826694951476
552,210.79580753764844,126.81202295168552
553,210.78514972617225,126.80055634175581
554,210.7711142154407,126.79919967703066
555,210.75650742178217,126.79199448787192
556,210.7327393911823,126.78652767256595
557,210.70193809289145,126.77905719530925
558,210.6744800920558,126.77695003263493
559,210.6365170260274,126.77950472765336
560,210.6136791119908,126.77415454623855
561,210.59766144767738,126.77648739724927
562,210.6088354774703,126.77993351125006
563,210.64041336704292,126.75774472196588
564,210.68790082013783,126.76110845228088
565,210.7387510484755,126.76930615226092
566,210.7715347645772,126.8103050504171
567,210.80089373777335,126.8371515221501
568,210.8234120392262,126.83958696615855
569,210.85264754489396,126.82687794861285
570,210.85468821654482,126.81548870694559
571,210.8601479311623,126.80331289315667
572,210.8506370342438,126.7883627637971
573,210.8440847876259,126.77711544222745
574,210.82919801339494,126.76645371044084
575,210.80907298119809,126.77019385098245
576,210.7772324758072,126.773307778335
577,210.7590794518684,126.77347561432045
578,210.74888531631936,126.7650410427457
579,210.73980106503586,126.75790704656679
580,210.72178134583157,126.75544801953598
581,210.69718151677287,126.74013590336544
582,210.6779849104526,126.72521938285495
583,210.6682103329757,126.7178949226886
584,210.65724706900684,126.72231855044491
585,210.65440708060066,126.71764554877517
586,210.67979764980453,126.72484387889563
587,210.71892972685518,126.74842827892964
588,210.73930273727674,126.76511215086721
589,210.75119842682577,126.79004100448299
590,210.7583804935729,126.77806518765291
591,210.78905945608,126.75945622503701
592,210.82170875490752,126.7393982024935
593,210.84451063257703,126.72112743626909
594,210.83352202137817,126.72426088082811
595,210.80901850777065,126.73338834605016
596,210.78352556692715,126.7406663375268
597,210.77782770010015,126.74810741025192
598,210.7843518120118,126.75498858583552
599,210.7881726793553,126.75761727472143
600,210.78436926767066,126.75479282938565
601,210.7737838222804,126.75234160537141
602,210.77085259699714,126.74650844745304
603,210.7592729809974,126.74318165014067
604,210.73627608361113,126.7265559785862
605,210.71675831865943,126.71303619841858
606,210.71657705164486,126.70759209237717
607,210.72857171295203,126.72649268731736
608,210.73545406326446,126.75007279631359
609,210.7418503109411,126.76760331426017
610,210.73779969773582,126.75242976424927
611,210.74821680053222,126.73981811899563
612,210.7457365283168,126.74518028442087
613,210.74418694844695,126.74522569426293
614,210.7287353475117,125.78164825110765
615,210.71988150954695,124.38990115794887
616,210.71968079943474,123.296534426074
617,210.7411260248192,123.58046025549599
618,210.7553029148387,124.95729203560366
619,210.77502544204725,126.36848952192571
620,210.78061439140316,126.84054202386868
621,210.7760414270159,126.82956332943063
622,210.75226958975097,126.78737536170856
623,210.74468216710997,126.74179466426021
624,210.74760235390204,126.69570535152826
625,210.75373046605978,126.68776215647422
626,210.74810336641792,126.70672476048053
627,210.72069442980742,126.73090953025465
628,210.68637748340072,126.75218378730342
629,210.6605674658537,126.76391737777217
630,210.38226293929637,126.73886477838846
631,209.2365133616606,126.70432962396576
632,208.8019871403219,126.68712911116559
633,208.86021210679678,126.69701065882705
634,209.8352619242565,126.7383530174533
635,210.7125804740976,126.77270417948269
636,210.72314682218385,126.79245101760864
637,210.76536381998702,126.80442532246884
638,210.80791897113565,126.81230933858946
639,210.83466735305547,126.82292164527178
640,210.80476669474595,126.82274751716297
641,210.77323810538252,126.81364100655435
642,210.7447739961979,126.79544943739451
643,210.71826765172503,126.77375277830606
644,210.69145187708367,126.75885382832216
645,210.6709832406549,126.75320096138127
646,210.67746897551226,126.7735716202301
647,210.7013932062581,126.79965137218522
648,210.69802516817833,126.81938736922285
649,210.68398907973886,126.82632291660775
650,210.3922591516088,126.7960484560964
651,209.16534493173916,126.78122220364993
652,207.65924999093733,126.76551002388436
653,206.1205231602517,126.76352402021539
654,205.6165785046255,126.75537432876664
655,206.20362308607133,126.73601875183085
656,207.73772842213427,126.73018303891946
657,209.20937369774444,126.73840978783072
658,210.36536135903464,126.75260090567085
659,210.5876992645098,126.76874266373423
660,210.60121501611437,126.77439849989868
661,210.5972104199277,126.78627436229297
662,210.5774910213855,126.79926039123396
663,210.56008062162473,126.79348319995674
664,210.54026104823657,126.76220227284126
665,210.51088215685436,126.73316154827853
666,209.56232981769983,126.70640343086956
667,208.12754727161862,126.69583438041903
668,206.60877548707867,126.70598399866591
669,205.60602125807523,126.73177578031714
670,205.59578251779786,126.7577981820622
671,205.58211285981247,126.77487816428858
672,205.58620361230336,126.77364311224692
673,205.5861320050515,126.76973282918257
674,205.58223643735994,126.76162304297644
675,205.58268630529497,126.74521992267924
676,205.59860500931237,126.73332313125981
677,206.19684491893474,126.72231377972285
678,207.76025001368953,126.71146950030509
679,209.24154050506257,126.69046538761675
680,210.42512956333164,126.67579286517268
681,210.66637212133776,126.67265711081964
682,210.68309639877444,126.67640049196748
683,210.69049111057606,126.66943171214228
684,210.6921970427927,126.65555371939153
685,210.71069652222712,126.63845378558662
686,210.7130232046089,126.64013558962236
687,210.71108935125304,126.65288948505862
688,210.6822765860454,126.65671865636612
689,210.64555155460377,126.67256510991203
690,210.61357265204066,126.67825286996764
691,210.57224034187894,126.6896004496127
692,209.62953753019275,126.70730617061645
693,208.20315157793848,126.71066189456741
694,206.98626802807385,126.70982876051399
695,207.32357284516516,126.71214370147182
696,208.80584726256762,126.70981741934038
697,210.2003079356432,126.73061160566105
698,210.63020354046714,126.73448799294361
699,210.632847744507,126.74371446698305
700,210.64895435378503,126.73450034793879
701,210.6852547176759,126.76040186839128
702,210.73290769207946,126.78319377945348
703,210.7627079257816,126.8094990750415
704,210.77008133669636,126.8059423647735
705,210.7566449788358,126.79792630605968
706,210.73186132668818,126.79448625428148
707,210.71605700209406,126.78640659698496
708,210.71351869157843,126.7790541625697
709,210.72442855700808,126.76709690225154
710,210.7316637718213,126.75186798247512
711,210.72960504955455,126.73515716122027
712,210.7089396013234,126.71304131269487
713,210.67933628519455,126.69051812512241
714,210.6718663391434,126.70086440789956
715,210.67515203818735,126.72100139997221
716,210.6959302221482,126.7236867257432
717,210.71805173838942,126.7181907040293
718,210.74496256370514,126.71359204605696
719,210.7740813979109,126.72429528336254
720,210.80420810628496,126.75133099890289
721,210.82053629906403,126.76754535061525
722,210.8370072597088,126.77071972152869
723,210.83695558128986,126.77789371587988
724,210.839811786819,126.77249610899221
725,210.83367521370025,126.77240364017204
726,210.81649235590183,126.77307064746861
727,210.80827234566922,126.78111449909653
728,210.79312209274008,126.78117095828875
729,210.7656173079712,126.76988585828506
730,210.7266773607388,126.4977993251006
731,210.6972770351377,125.28848677913109
732,210.6758241180999,123.93151251885715
733,210.67019758642502,122.64762002064063
734,210.65907425458445,122.24739999301399
735,210.64470796933168,122.24782185478053
736,210.63483682714124,122.2461528977704
737,210.64395101560766,122.23941731482081
738,210.6847299754887,122.23794326085623
739,210.7407795659349,122.24390273498098
740,210.77959201649304,122.25927607095554
741,210.79498611811997,122.28286100778315
742,210.78813348355737,122.29141326709919
743,210.79108186743724,122.28126999380223
744,210.81285890940978,122.4740111541833
745,210.79909556967925,123.49934214399806
746,210.74314923159358,123.9178687957013
747,210.65862200643036,123.89533227885724
748,210.33954163092886,123.02888532066429
749,209.11925814090856,122.20724806362068
750,207.64299381189804,122.19329159346579
751,206.0974554294124,122.18647873321275
752,205.565877983538,122.20065302991763
753,205.51900668422908,122.21524792349591
754,205.49568326487002,122.2076932066119
755,205.5007643735859,122.20350399845537
756,205.7992995579877,122.19829792313891
757,207.12583508991602,122.21287360814763
758,207.65536272997974,122.23914577475838
759,207.70797399552202,122.25274845218036
760,207.72588220056846,122.25880220816799
761,208.26419646591452,122.25037693741281
762,209.65928793321422,122.25707568756032
763,210.51278434865887,122.25207005592314
764,209.57671425338447,122.23862382715147
765,208.1617270462879,122.22757229669313
766,206.66485759848734,122.21837182992395
767,205.68022696869926,122.22367065534876
768,205.6641852650416,122.22763257560482
769,205.64257282441002,122.22795779780724
770,205.62818077363238,122.22547802851426
771,205.6118631757233,122.22335194840333
772,205.61008491415288,122.22445705607376
773,205.5786437113214,122.2268520730578
774,205.56145248920618,122.22655540307548
775,205.5970006529788,122.24163485111399
776,206.70165179347816,122.25560089766572
