,back2mid_deg,earL2earR_deg
0,350.73338072566963,254.2615491404208
1,351.2152633308977,256.670764442566
2,350.19716409509937,258.3791906121592
3,347.47717789947177,258.6796504544611
4,347.38085095771675,258.75896172128455
5,349.258446521709,258.87763283307305
6,350.3855170921389,259.83227229476347
7,353.32456613897125,262.4866128020138
8,355.6158852792077,266.7986679209594
9,358.3891842637507,271.3082270300721
10,359.38800930297765,274.9568157196305
11,0.482141418677392,278.80431721163285
12,1.1241373620267825,282.41552281109995
13,1.9487066043905492,285.19955047250573
14,2.134739763903324,285.3604041729999
15,2.0144936861954674,285.1813373768816
16,1.957523781033687,285.33310025427323
17,4.426166038638086,285.8069006104194
18,8.799938767555174,286.44510082996015
19,12.100931817243929,285.5377194919407
20,14.641949975832556,286.14069909854186
21,13.245508704882246,285.654665617915
22,9.94371262041899,284.96879103668795
23,6.082605588674754,283.5358875786533
24,2.3088038849475234,280.5063570523269
25,359.6516663209039,277.2701252680506
26,358.02584182737746,273.7518482514223
27,354.77774442147285,270.13544784746
28,351.92355055142,267.6275548135813
29,351.06015758169633,266.8067601492284
30,352.1409429956557,266.8942277415733
31,354.99931642319945,267.08240774542696
32,356.946439608702,267.3641812441978
33,357.31258148894466,269.5453760910697
34,358.5746066566664,274.0070080502566
35,0.18440312097824005,280.2753835636673
36,1.1765704273547295,283.9649357823782
37,1.6944705137217804,286.4162287699046
38,0.8228931243369975,284.20178161039047
39,0.433677344853117,283.16479239620384
40,0.5030318312453925,280.7499197683066
41,2.0397552605705274,279.7976821636297
42,2.950273916064084,279.6980172308366
43,3.809895185322976,279.8057974488538
44,5.726852854073666,282.7331941134853
45,8.171311057540624,284.45642475697707
46,8.819648418134992,286.9407859241378
47,9.210429659512554,286.86704659239916
48,8.901131817629187,286.24787802973657
49,8.500205148875315,287.79647429668734
50,7.045693168664178,286.6687250052534
51,4.560343873640916,287.4669978335562
52,4.648924591860363,284.94342307139385
53,4.713464824312298,282.4172071611532
54,7.193109941811517,281.1589247335999
55,7.846105814513922,281.94758313988746
56,7.720715004782788,281.74959452799015
57,7.594198129655929,281.5910057050418
58,7.596501360247467,280.96725202747973
59,7.653526986076026,280.3593261884547
60,7.74486987886661,280.3260704215183
61,7.809566517630897,280.17187516218075
62,7.8075487769497816,280.0523524685373
63,7.712702967533125,281.297049489768
64,7.647511910131608,283.40730439371487
65,7.548808844114517,284.0518017221227
66,7.4419196983176725,283.30875385417187
67,7.340044123292355,281.113279809476
68,7.222453607327824,280.3143317070401
69,7.091756468922524,282.41640334874967
70,6.879889842980285,284.59507977423397
71,6.788582802160522,286.68094906121894
72,6.828290928140544,286.2617646653278
73,6.752528217316293,285.6927200467112
74,6.55687249620778,285.64930291027946
75,6.29775682047706,285.59010306683336
76,6.191852257159601,286.7005037728593
77,6.396406138936465,286.6297635987866
78,6.615708276769166,286.41427688943025
79,6.725686516296992,286.2571092502936
80,6.6511643822903705,286.1272727452072
81,6.50084095329976,286.10171449036454
82,6.448959025598378,286.08936228562857
83,6.446302762304009,286.08758972762007
84,6.476339398870772,285.53494311068874
85,5.057481401538577,283.8943412484533
86,5.190635157860658,283.5808352119881
87,5.611259242057055,283.383009241714
88,6.57543076869244,284.28793703498417
89,8.32652817314815,283.83211627131766
90,9.358970279239047,285.66104112972516
91,10.595291089093903,287.74166689277024
92,11.506641957991496,290.0655011558388
93,11.680929416922584,293.6305778557283
94,11.812506599216771,294.36198283305254
95,11.811091964317818,295.15489020330403
96,11.960490055456138,296.72587580214486
97,12.07623486446113,296.8558186257024
98,12.152567052352657,297.3720849803298
99,12.271431997622129,297.55957405429575
100,13.324547304267975,298.1243728626962
101,14.423073926996864,301.4546126115263
102,14.646303351120253,300.61394081237484
103,15.78293559208234,301.0824673706345
104,17.512972288543565,302.94036455830707
105,22.022922152416218,306.1433795794192
106,27.624233321868566,308.96318889302955
107,33.51390124424726,312.07378948736346
108,39.935320985675766,314.79132848619525
109,44.966505026908294,318.2311513565178
110,48.95770020000538,320.1753222357623
111,51.22387342106051,323.2301735594536
112,58.21346052663697,326.7022186438521
113,65.36233002385868,332.40688305438067
114,74.10341978032105,338.0289358314184
115,80.7961052131736,343.4248327298145
116,84.80356139890475,348.0112716553893
117,86.83567823820387,350.9021664640249
118,89.58675050463151,355.39464761781784
119,89.99727018912822,357.23565818319827
120,89.45039027968873,358.00290825275766
121,90.28510704667926,357.60230341346255
122,93.83418310640398,356.33767853660777
123,98.11397009232638,356.4335537160925
124,100.8219847342202,355.3554959635452
125,100.63193359039202,355.379041101684
126,100.39936014963799,357.24325639270853
127,98.13856552128742,358.74669903605934
128,97.0316100098421,358.57196647936297
129,93.93304726608132,358.01499110186893
130,91.4721048670356,356.1394067629435
131,91.06242313886595,355.26688480147925
132,93.99987234251728,356.0016282288207
133,95.44538685424403,355.78717824185236
134,98.47322580035585,357.9666631015377
135,99.49385200952854,359.0341918636582
136,100.13748259408796,359.1450406696691
137,100.40455071678184,357.9556488421483
138,100.75547917023977,356.2917302615058
139,100.12396159172827,357.03307242169325
140,98.83348965487829,358.01853359569594
141,97.84837683608919,355.36759025004255
142,99.90792665511738,2.141321373971057
143,104.7507318811736,3.843829090919197
144,107.79200517233687,5.881433240795121
145,108.81069619340478,7.423096808115001
146,104.7060500790686,6.534267284862392
147,101.05407324823389,5.3084856359164645
148,99.29678074515995,4.02684745087887
149,98.39904228989884,3.8767736502172165
150,95.84950519477206,4.118158091967323
151,93.17441378349332,3.3300263312352323
152,89.89692948924554,184.36893795124638
153,88.60659744189385,358.2557111760429
154,88.79872647837729,357.93143216447226
155,91.19370862139772,354.89633256903306
156,94.14600756536488,0.9578651051604489
157,96.63580205616154,1.2573657320508398
158,98.02573137302745,0.5809989326391956
159,96.33109755264819,358.7206439195355
160,96.3452339931198,358.76812319107347
161,96.57941934854108,357.6641039604958
162,97.41272885918379,174.97792077516957
163,98.04445199600353,359.779000478021
164,95.65989446806138,175.75550713100793
165,93.08553800675442,0.6751231348347908
166,90.57027506136504,0.5642777210146239
167,89.58172422279341,0.5068899635572736
168,91.27016920376366,0.3981369654576393
169,91.34026684987333,0.2933655013539411
170,91.31527948512108,0.12166267986131477
171,89.64439874668128,358.644715244436
172,92.21085861444726,357.6796314130815
173,94.68420571262827,355.8535911988285
174,96.93716649059148,354.58528725327466
175,95.14922670625953,353.58855598789063
176,92.3799352499301,353.71470613052406
177,89.2967927946368,353.9735830994145
178,87.34841369161575,354.221077464835
179,87.45199043366334,354.23149168861164
180,87.6029441935244,354.16221254782687
181,88.01729300335478,354.17152054363515
182,85.23126746473399,354.218415014403
183,83.84323257651212,354.57657449464443
184,80.77330321139597,354.5870119557384
185,79.82664132373705,354.6209729626788
186,78.96810135955924,354.58988036657985
187,79.84411181528542,354.4933184666459
188,81.68676020941419,354.144658749535
189,81.69248227722647,354.9772901139327
190,80.89589914593456,354.05681216218994
191,78.04983498227135,351.3417752802381
192,77.40591453755074,348.9247571704898
193,76.63187764667337,344.1537028358934
194,73.12658223049077,343.3634625790877
195,70.02715342672231,341.4141553372468
196,66.88710252822163,339.76885542165957
197,65.98172766763311,338.02220460802704
198,66.86794985575179,336.55515308037934
199,69.86519569599979,336.5239102849405
200,72.92524375506265,337.275213332204
201,75.70177908022464,339.259601588932
202,76.16901803688745,339.33239389488017
203,76.50671345303377,340.59948453060355
204,76.68999825741521,338.96325907189856
205,76.61093487528444,338.63297034401097
206,76.56036905528345,338.0326590416704
207,76.31891430606066,337.16729585833815
208,75.08607863416789,336.60396067574015
209,72.08256719097125,336.17796616237837
210,68.93952186677434,336.1095819527275
211,64.22865598219178,335.8757089458545
212,63.28786666532514,334.27443585557586
213,60.63605111925048,332.1767540116441
214,56.071758407603845,329.542220307273
215,49.68688999851878,328.20795320840335
216,41.553105874401595,324.1069072787695
217,34.51017878540859,319.65236068733446
218,27.844630817531623,312.32856237680863
219,20.032064796581835,305.6901042672846
220,16.1126623510513,301.7544621171022
221,12.379938650240602,300.1719810086148
222,12.029362916322775,297.8711470342715
223,11.655040822803064,295.5973876057563
224,11.60698695646332,293.47580248422645
225,11.918664145401959,291.6808726973655
226,12.167852967612014,291.5845427943568
227,11.690909338991665,290.54051901177866
228,11.209156360346748,291.02174081248785
229,13.27724827476169,290.66686740972045
230,16.330918519554352,290.8101326263446
231,18.45321120744601,289.7915324612082
232,17.241801147623367,287.16262041450165
233,14.249762691751176,284.30823015002994
234,10.105065350205658,284.2302414036475
235,4.569329891198511,286.279158956547
236,2.169635556321932,283.67685461574416
237,0.1278867468334868,281.92977380770463
238,0.24105466036855341,275.81463082670365
239,0.9538343348740917,274.856159461126
240,1.2288908342766718,276.0527080597327
241,5.418455705872553,279.0127796706751
242,359.3954607990192,279.2829514041123
243,356.53661144413053,278.45185493497064
244,356.9672512485125,277.3996273576313
245,353.35981129696654,278.74710118691513
246,2.2866782536388834,282.13510300750175
247,6.10255325242773,284.40130478494217
248,10.11890135059233,286.4487201132957
249,9.926954746491335,285.54211533211543
250,6.353458261940817,282.18918422575854
251,6.910563008408851,278.6427763753477
252,359.0616593947008,273.5828764097219
253,357.9292530326043,269.7558433487057
254,357.2288434040109,264.63046927593336
255,356.6506834160473,261.13700783148767
256,355.5039199283892,258.60359597049313
257,352.8135000664457,257.72088330457814
258,352.7751732792487,257.64112966958794
259,352.71284840789457,257.6041574323541
260,352.9129972299135,257.3834948496432
261,351.2414799186326,257.0855491804792
262,349.58153134167617,256.9248361778763
263,351.1446788928119,256.939835946667
264,353.7544166548411,257.7561277439792
265,356.0697192877642,258.40851600251887
266,353.6539620414204,260.3788435877276
267,352.7636234248893,262.5374995133108
268,353.18813104689593,261.45395339386647
269,355.40385792106474,260.38415868882765
270,357.4770323308683,260.4501652665086
271,357.48968412473624,261.62012367931874
272,357.2087005933153,261.38815404747504
273,356.77824500384565,259.83351593407923
274,356.7312390502765,257.7406728078531
275,356.75518463794464,257.05209413592996
276,356.9591214489343,258.83162785152314
277,357.11366687935424,259.3175760137272
278,356.9435242846226,257.18254223665343
279,356.6248324070049,253.82703662439138
280,356.3677146222006,252.58633320822577
281,356.32015782000525,253.9079910403185
282,355.32507772483876,253.85776597530335
283,352.4933035276129,252.33992467869706
284,350.83998673938675,252.0543155042982
285,350.86812337604454,253.26333194727385
286,352.65165347493826,254.56017105851473
287,352.4155130616968,253.2207561571784
288,349.8204241215252,251.13266011886645
