,back2mid_deg,earL2earR_deg
155,190.33668328511692,110.04215949233438
156,190.71445907525722,110.07258955671436
157,193.43036489157666,110.49499098576139
158,193.57549846049477,110.52355226525692
159,190.43524511293225,110.55419202446622
160,189.30056965536775,110.53303495577129
161,185.9196165298226,110.53747185478761
162,187.14115362893665,110.57521358191873
163,190.65473303478865,110.64595333712744
164,193.9924547288003,110.66645826543497
165,197.13569919095266,110.663678620355
166,192.1296597799686,110.04811378176356
167,187.3755780875846,109.41020657367079
168,183.041222171917,108.60603466289598
169,181.72928093321315,109.4553690952219
170,181.78301767554,109.96791128457107
171,181.73719137544165,111.53482168305632
172,181.63121077363408,112.00441921761633
173,181.53736682692872,111.42343413692332
174,181.48030031974872,109.80039266192063
175,183.55804778073121,108.63303775919005
176,186.6152392459239,109.27089034165266
177,189.5271838817598,109.81795561423084
178,191.3560759894933,110.07323246801586
179,191.24358681319313,109.85814231587288
180,189.89668652704387,109.58963773530432
181,188.62457999749782,109.32225974229385
182,187.45360329196217,109.0411437842507
183,186.97705646639608,107.85373171328258
184,186.8661370348121,106.22953757797302
185,186.7953833668461,104.57703526241183
186,186.69413067548217,103.29780539072378
187,184.96537789205908,101.72451344160972
188,182.25751705431006,99.35019050710714
189,179.47380561492986,96.56806162482934
190,177.60144508652868,95.42489214081593
191,177.55835107292967,96.09179830562465
192,180.18172559293063,96.58888370798746
193,182.3488929506433,98.55848837413048
194,184.70074974970746,99.19059404123315
195,185.43745669118738,100.88054249239823
196,183.30909995318618,101.86962891507412
197,181.04064446609462,101.77500827958335
198,178.4337635628563,101.65204069848558
199,177.4151180601477,100.4394679223045
200,177.2845774384846,99.17600510387092
201,177.20372043234434,97.95785633779707
202,177.22054265880004,97.74039761532725
203,177.22616882661453,97.12610819892966
204,176.99807811516925,95.42954460205993
205,176.7764914426751,93.73980699406059
206,176.3220451962031,94.22859631316645
207,176.0956052199016,94.6777562934258
208,176.0560917618189,94.94341764402532
209,174.27536179620776,94.99321839289081
210,171.4671999847838,93.59679916829697
211,168.58811131962858,92.77204861181389
212,166.7386959041375,91.48188742845184
213,166.53720107565425,90.34998936604829
214,166.28800819124157,88.38353549691597
215,165.9057212000297,86.363138197889
216,165.51746728163118,85.30802282556185
217,165.2142499045593,84.24750256261575
218,162.3065485273778,83.37220205132806
219,159.45031885922515,81.61635837309029
220,156.62002821553705,79.89382367767244
221,155.477958798782,77.97874352515304
222,155.40076463038463,78.20298084909051
223,155.29311707360733,78.56317156258005
224,155.35791655364255,79.17642205665537
225,155.52765990020657,81.12858122895157
226,155.37795497401865,80.07890221221585
227,155.02992906605436,79.85930767645509
228,154.70508270580413,77.69237507008071
229,154.6175961860752,76.85705086133663
230,154.90627576658096,76.83149516088365
231,155.16227477207,76.98150485860735
232,155.3594177522118,77.16700168619074
233,155.54592417915683,77.37440088740449
234,155.71169524646334,78.10056192139962
235,155.74974609590498,78.83394647785046
236,155.7220080266219,78.97026370248541
237,155.50391388362814,80.10652165811656
238,155.13259582317608,78.8253735907804
239,154.81306467069882,78.55704106228535
240,154.7564568399109,77.85828892674498
241,154.86770887546018,77.25935715542377
242,154.79344057456566,77.2110852490933
243,154.75757432108767,77.16276735806878
244,154.68444070883362,77.1396925906528
245,154.84510658973292,77.19054561077395
246,154.89150253383968,77.15476178633726
247,154.70980025993168,77.00329552750627
248,151.9452998123368,76.74550537179825
249,149.17093447223712,76.47293394961868
250,147.61507868828775,76.35075651713257
251,149.50014952327828,76.29164542665505
252,152.43122524104817,76.36114261864985
253,155.50863737335885,76.44526931476538
254,155.51717330613153,76.45787670815466
255,153.4087863598084,75.22178583680542
256,152.8653631471314,73.34798723920932
257,152.18788559256427,71.44468835207749
258,150.4692317317052,71.88743161445144
259,148.7799911943608,73.42727799119665
260,147.84969445643452,75.02352460728122
261,146.70965735820872,75.48621675962825
262,146.31019094430005,75.35681340150684
263,144.29859196522315,75.05402495572943
264,144.24711186396686,74.27858247633934
265,144.33577508354796,72.39665038072089
266,144.2324619906227,68.87898292895333
267,144.07481674980454,65.39367386611963
268,143.01947146954373,63.3250298389699
269,140.67300605618152,62.20074204850752
270,138.5232188007984,61.811403709604164
271,137.83114752752087,61.98063107715811
272,139.82384270185722,62.07715218047285
273,141.9769953018438,61.940835458022015
274,142.69978463800868,61.66043678645783
275,140.6130535923011,61.13806889161255
276,139.88454375189175,61.02405631019896
277,137.9662416175833,61.007161928667585
278,138.03738149137814,61.11967122886762
279,138.20695839497,62.44331956072574
280,140.34130530677845,62.48783366960494
281,142.63994172453098,62.48418854522896
282,144.1017137498078,62.12337190976704
283,143.92123188852034,61.38458666094648
284,143.68587904571953,61.11188410735533
285,143.2360057040689,60.3866162578158
286,140.64018113990497,59.474116382976234
287,139.6411393343555,58.98219781205293
288,139.50395551415147,58.75949827651433
289,139.5243242639954,57.82011212828391
290,138.76198859074594,58.108796053859834
291,136.52410045740228,56.90662511993718
292,137.26587064013387,55.08939243142624
293,139.40878676262125,53.66862755578183
294,141.69289418743793,52.57568192501159
295,142.49154271868431,53.15761741903456
296,142.62971942086054,55.393157000942715
297,142.89450955139102,57.235864236685494
298,143.11755731636617,59.174018209377415
299,143.17340805775527,60.03200832286752
300,143.2926178100099,60.330582659382856
301,143.40242464054282,60.56178632491753
302,143.76878118428013,60.62034504888789
303,144.09737352618,60.68350262926052
304,144.3198692025729,62.4010471107778
305,144.48115652981022,63.10513793067554
306,144.5400925277422,63.766761938253275
307,144.69930667189067,63.25459374055109
308,144.7398870863863,63.21012876710018
309,144.7845493417808,63.052927868570144
310,145.5974584615151,63.695546324890735
311,148.01747390696838,64.35548164753077
312,150.7507629176595,64.61733719338046
313,153.5221945235853,63.727356886175144
314,152.957490619727,62.42758815437735
315,150.57811899818674,62.446263413323095
316,149.092367321961,62.93054853617781
317,149.21128908237915,63.38207618277978
318,152.08489305493293,63.56323957562769
319,155.0370365191904,63.800956904347395
320,155.45477112109114,65.4803868698903
321,155.8138431337045,67.1335554777672
322,156.84169726732,68.78217037623169
323,157.59024720604657,69.31236241356994
324,157.49790969888483,69.24516193751604
325,157.3901806554232,69.33962038138093
326,155.70928362837523,69.42147793311779
327,155.65431598802817,69.61941028834568
328,158.34052350008375,69.73853525435504
329,161.09642549798076,69.8714403493417
330,164.01524169779356,70.21651498813083
331,165.11699453033907,70.6123239066233
332,165.21228491964996,72.44081368564721
333,165.47422853253454,74.27046877689143
334,165.9098867377999,76.18511278730162
335,166.44165566890254,78.12011463820397
336,166.80827397481264,79.39322920674451
337,166.98629978881755,79.51771309244319
338,167.03189228017064,79.76958779743833
339,167.0167217734479,80.21635820453909
340,168.02201553387852,83.02200268232869
341,170.79769830996045,86.62741211524805
342,173.03461542480724,88.73342033371193
343,175.10129214338582,90.73867762690622
344,176.15662154110208,91.96387093148222
345,176.56451814194045,94.49205807133433
346,179.75572996403696,97.19053227605082
347,180.51235990786572,99.85127272199948
348,180.82698048962578,100.49430025703018
349,181.3514973795376,102.69316524635936
350,185.55782873064703,104.9420274647848
351,189.4996572083278,108.14932541952125
352,191.60675811251392,109.1412612830719
353,191.21001842535463,109.05487293666602
354,190.4046012320587,108.3364676302671
355,191.38856088311368,107.75138129663647
356,193.64840474673252,110.0627923214107
357,194.61448703393344,112.62431234180345
358,196.51621960705378,116.28594475561528
359,200.10448564555924,117.93055229982537
360,200.39386287184058,119.40709658681325
361,199.149627155758,119.84814878370173
362,197.2708353261523,120.08055301397054
363,194.28060586942684,119.35192448922692
364,192.8409873652801,118.60617041382487
365,193.52218061010095,117.04506555710437
366,193.21530933694112,116.75825516735738
367,192.91272053712888,113.24722328329301
368,192.14319131733978,112.35720782278005
369,191.32342269714408,109.9892429370459
370,191.522447479093,109.86916703873767
371,192.79203271496712,110.3021393694312
372,192.7993669954294,110.3450740524287
373,192.71095453544427,111.1523133613941
374,191.1875782754129,109.87506159047884
375,190.54534450328535,108.47548718081087
376,187.8453703440772,107.96405872379674
377,185.75416311862665,107.48325667494291
378,182.5852649625093,107.58773785438214
379,181.2275159262554,107.6063318990259
380,180.93984406548822,107.29130374532393
381,181.4923831746392,106.9703627074673
382,182.15705668492697,106.52924383259023
383,179.44082385459424,105.57568947868054
384,178.95181107370811,105.58865916676682
385,178.5854095332701,105.64234271600687
386,181.19450401794302,106.54564450925021
387,185.77021792424082,107.54586160793713
388,183.43073173496091,107.94085543360482
389,179.0267128830383,109.20269908553225
390,173.8888494030869,110.33942947237233
391,171.8005147265024,110.60842080477369
392,175.45434877387063,109.40191197571023
393,178.61661687374377,108.04168249486575
394,180.8872119720762,107.12380302196868
395,180.2255771843211,106.32243772748268
396,179.28258050413342,106.25147856170554
397,175.98238906548016,106.08231580777623
398,174.1087492123993,105.61871401543468
399,172.5503771942682,104.69591010446054
400,172.9430295601549,102.8214948775253
401,173.7249709199091,101.78175068017268
402,177.28579326594343,100.74713712993685
403,183.61856214012516,99.75459197281975
404,184.18423744532868,98.78422199260805
405,185.3167734595841,97.47801188124066
406,183.23897597905176,95.41164044032105
407,187.88427048173543,93.93515422454091
408,193.18674040943677,92.1950424078623
409,197.76476237555218,91.71534385193598
410,193.54311098898842,91.50768210034995
411,189.7534739826406,92.8791074207466
412,190.49377407316237,96.08833536000738
413,198.64608985502858,99.800825626681
414,209.58524126553306,104.52131290570824
415,217.46728749227083,107.72387713464202
416,217.54961267982856,113.56683296467554
417,213.39363975929163,119.31572630273006
418,213.32020868154993,124.4377239943993
419,214.90169420815624,128.64380651178365
420,220.36013380005207,131.33595772543308
421,222.51086627566715,133.06518900420645
422,222.8786803579424,135.27075261382976
423,222.93025782525515,137.0236669873244
424,219.830183220763,137.52965560551715
425,216.66681784901348,136.22722840456973
426,212.9561457257479,134.09838953049473
427,209.04430534648932,131.8356431323458
428,205.83705700009733,128.2341812301729
429,202.2884658251532,125.23134496477701
430,203.88133524964317,121.4378408533135
431,206.53848963082652,119.68678205424996
432,212.10107468341695,119.97288485347674
433,215.79531893180257,121.92686213552084
434,216.3233278294054,123.84785275141023
435,216.287779737206,125.36582953518284
436,216.59825811522398,126.31752447420844
437,218.74372347253035,127.00333978047803
438,218.96918668937337,129.73924584698014
439,221.86151758680668,132.46238083111564
440,225.07328938699817,136.04376416359472
441,229.74882812949852,139.78399438336035
442,234.2753372872489,144.63098922637266
443,239.18499916032385,150.5599982320986
444,242.9484908699884,155.12301025248945
445,247.54523319125525,159.48990196204264
446,250.3911033917068,162.56461318505197
447,253.23688605781015,164.4671959327253
448,255.6687993488475,165.70898530907544
449,256.775132177429,165.9590981573107
450,257.0704584966087,167.057515420985
451,257.2116136801065,169.7131210414908
452,259.2717119427607,174.5729121544316
453,261.11138750317383,178.3833716148985
454,261.3039551287571,181.56979556309497
455,260.2391349098515,180.77735593175356
456,258.514171204387,180.1654166850761
457,257.9656629016402,178.15757734508477
458,258.0064198450102,177.7431450513567
459,258.0725476829066,177.45350434677198
460,258.05480657090317,177.21428059642162
461,258.0579509755444,175.6155779539445
462,257.79233063682904,175.2837216532966
463,257.395545712727,174.90739470723585
464,254.28648088927739,173.7109325943604
465,250.822920894883,170.97129480910374
466,247.645226768016,168.29408371545864
467,244.73313148589153,164.2068723523514
468,242.10730654354637,161.44827964922848
469,240.82639547513637,160.25659638948602
470,241.5601344800472,159.41073870138905
471,243.7970670363296,161.4286169056108
472,245.6652369161995,163.10588265224658
473,245.846287266634,163.41786342878476
474,245.99796731911945,161.61430357558842
475,246.783010427834,161.1058105538052
476,249.68807298149437,161.04396755983163
477,252.4444949726883,160.8048316449121
478,252.0896676246509,159.89985545317066
479,250.14488247359859,157.7502123175352
480,247.8275619071968,157.86745221187397
481,249.12995997340388,158.1003554389515
482,252.04072530846693,158.30367282119087
483,254.86108924024674,158.4954090072561
484,256.6523775307771,158.62026987162565
485,256.6678530126375,160.01863529274203
486,256.48765065689514,162.15717945880735
487,256.27818589472884,164.47087310579636
488,256.08235958164477,166.15354639494888
489,255.7796558266998,166.4910798371791
490,255.7211454426118,166.76675087952682
491,256.06195195318406,168.70009762982954
492,257.0692319934295,171.58732954182628
493,259.878625145969,174.51881660014254
494,262.4741777390485,176.36638546432536
495,264.4856116773393,176.40284701534418
496,266.3795193691906,176.43995228500532
497,266.58335893410856,176.36628811329163
498,268.37125690752316,176.4719949541473
499,268.23489355970116,178.5956845323561
500,268.30659603144534,181.82713119778683
501,268.3120788202374,185.79240300969914
502,269.6660712952866,188.64238112312853
503,272.2412002217731,189.27826632560453
504,272.1880223146199,190.0653162634204
505,272.12600871257484,188.39037910955363
506,271.22535987466165,187.24974832081637
507,270.0350014735305,186.2736158336804
508,269.88692502873613,186.2573167943817
509,268.09195453874685,186.81561502680125
510,268.14537409364044,186.8475266501179
511,268.3497652704846,186.8518125704345
512,268.49684835409323,186.80484644955143
513,270.2498176680566,186.8236098830386
514,272.8448075359537,186.98591167527061
515,275.1968432345302,185.742465900315
516,276.5388104368215,182.83804760598522
517,276.4636148674538,180.46553984885256
518,276.4989568727853,177.91561473464247
519,276.66741093015287,177.62780580251433
520,276.6137637980894,177.00366299091266
521,274.94073576032946,176.62320603370353
522,273.4500952592683,178.55626297904712
523,273.62940088618103,179.27799175655147
524,274.67951855208787,182.67880724526148
525,277.13957518110584,183.87242516652313
526,276.58993201707216,186.26432580672045
527,275.29695273611526,187.16476639141086
528,273.7284400663245,185.7582093450622
529,271.4224643554795,184.24868878268333
530,271.0174778287198,181.5137445969405
531,270.59725979851066,180.49412315215895
532,271.203905203439,178.96504699356552
533,271.95033319729885,181.5300514442246
534,275.29593343997584,185.5660506767171
535,277.27143472536,189.8907205241454
536,278.57449519035885,194.1711033228341
537,277.83486897448194,195.6377079800562
538,275.67512807598047,197.4990568648154
539,277.33205849804926,200.80710472351768
540,278.3533808256777,198.65705201187725
541,281.74312356632595,198.6295425092735
542,281.9517104026581,199.2763816272951
543,283.53460979687105,203.39031406343156
544,282.5484330266025,203.34642685071597
545,283.88458002102357,199.45001320348362
546,283.033204962691,193.91508606492945
547,280.7276551130146,188.36711649825673
548,280.5402183525768,185.79051882119708
549,278.8148081050624,182.6262605853676
550,278.53752636874697,185.08964074733413
551,279.85716626426,189.48193717413446
552,282.26254309613216,194.91373222041068
553,285.01148561353875,199.3742419779621
554,285.00689134572445,198.39294906575017
555,282.9558974507825,195.48896327118507
556,284.25543056779316,192.41082844707003
557,288.89213423913293,191.4120524441783
558,293.4609892679378,193.04980352782783
559,295.145571238282,195.783833379465
560,283.50735153913536,220.87184528744783
561,270.3207343849655,244.07153799514074
562,266.330515742841,245.46747960219489
563,266.42102504125995,241.2681215116019
564,268.9235777423417,233.3099046990275
565,271.791668430019,233.9714534476836
566,276.360607960721,232.34527018525162
567,283.65275026916163,220.83405130356434
568,293.13286971261545,201.1722982848994
569,299.42107163508905,200.9341354745052
570,299.6299177750067,201.3184511073262
571,299.5760004665266,199.2360786398878
572,299.2264206386038,196.93356711769323
573,299.81615719217655,195.58208194932453
574,302.6503979475713,197.75170728122686
575,304.308385019632,201.1864224194564
576,304.20742808466593,204.2309087623443
577,302.8248778584802,205.72881915716195
578,303.7213854041348,205.98696162166465
579,303.7283290768875,206.1573420142596
580,305.7854638662013,205.76202256636682
581,306.8389631340285,207.34258925654487
582,310.2350897611112,210.59867745945883
583,314.02390257056504,213.64937139783558
584,314.2386963318476,216.07903809610025
585,312.8146803231226,215.78246615608208
586,312.6126059964503,214.58287018448843
587,315.4374923055123,213.31302661653166
588,315.9652042385134,213.40194017076865
589,316.7325483176446,215.2679090443871
590,314.87056983764484,216.18974537333753
591,314.3715420549796,214.84629764912248
592,312.2507756235733,213.3054142931192
593,308.20157645081525,210.8811973974305
594,304.7047457468728,209.17318318530317
595,302.72547030974033,207.59116285290622
596,302.7040260333556,204.92580744670028
597,302.7432187791489,203.32145340593178
598,299.8848978162877,202.40732033665634
599,297.1103494449999,202.97004021008883
600,294.9668178051756,204.07285153862307
601,294.129404941379,205.32526476716842
602,295.23579414777794,205.39159312594336
603,295.22857009478923,205.38937876991065
604,295.6737762936547,206.2409025126176
605,297.340233972113,206.39794632591267
606,298.5030443113193,207.02431766780478
607,299.40099834169934,206.54765247240798
608,297.51241973081034,206.74530352047228
609,296.9503914151646,206.9372096007775
610,297.3525433162584,205.18795654477375
611,299.8559175909445,204.5266760619316
612,302.8993175927206,203.0063747207068
613,306.879155185997,202.47428269417588
614,307.57520935198755,203.1449058367742
615,307.3620765216807,202.5778956464638
616,309.31481177110334,202.96941854989743
617,311.54439951763555,202.3473603941536
618,311.5494952841076,203.41050244585446
619,310.70142947383795,203.26130056917944
620,306.89638348348825,203.1186901497414
621,306.8596114203148,203.0926070616402
622,306.48598796119717,203.4948919349068
623,308.89535999087116,204.90028663429766
624,311.5748695726457,205.08848107747235
625,311.57654780896013,203.95320779701615
626,312.4923089301354,203.90704006338441
627,308.11318862408433,203.13437996388473
628,303.8935232812279,202.3901488983585
629,302.57551578415183,201.9479373504607
630,300.0534966677752,200.9198551779685
631,299.65173396053945,200.43139313538614
632,296.85417671263076,199.50025941482545
633,295.8548918643678,197.21667345746326
634,294.9761493311204,195.03564467162528
635,294.2042749705937,193.76879381467793
636,287.7989191406506,194.03493352943025
637,282.92589037570133,194.5749014672167
638,279.3603687891975,195.2757842243685
639,275.36519073542786,195.772045975362
640,273.39294128928674,196.43651301540382
641,270.4491601894076,196.40639291530812
642,270.72850223502127,196.14069298846763
643,270.2963544671893,195.348617306782
644,270.4086227805448,195.29102350167227
645,270.2151918313399,195.26407035391847
646,269.8344519308018,194.94861777501728
647,269.206545949594,194.06037460817203
648,268.7423170618564,193.25320803655674
649,268.38682982019816,192.5113168946303
650,268.4076399078286,192.54052481387288
651,268.7194805230584,192.59849587873128
652,270.20586660879167,193.35386673984328
653,273.216352720353,194.17204155374796
654,275.94013123857906,194.4834851154456
655,276.71409665510754,194.2246644977586
656,274.3148658914356,193.6071917955281
657,271.90529371154616,191.9952155836974
658,271.77227711206484,191.32766415531898
659,271.62036645866107,189.7950711928376
660,271.3998039853584,190.22326445825635
661,271.00334347397666,190.87907120356635
662,273.0247964256528,191.6890038275373
663,274.98248149376025,193.5536358180801
664,276.9750294916848,194.58853333228433
665,279.5215641733726,195.5701383129516
666,281.3613526767429,198.62297993904605
667,284.12831303545966,200.52467113343542
668,285.3531497587817,202.88605220850428
669,285.9196611297303,204.1650957553409
670,287.47912880401026,204.703667101398
671,288.0490373965613,206.48713041658164
672,290.89367706040287,210.26439686068716
673,291.85028929480114,213.43250358894485
674,291.942612957177,214.83649249045519
675,290.8049568203493,215.29971533857602
676,293.3322458981728,216.08271507913557
677,298.43960049942075,219.73310214600423
678,304.6178590384358,221.95940044915494
679,308.3680172642221,224.0510654422239
680,310.04297700907756,223.89584585354777
681,310.057568729439,223.55762516082348
682,309.828845441597,223.49906578595872
683,309.3900330261903,222.51237875462195
684,307.2527195316456,221.59753756615555
685,305.3960481203033,220.75130440483542
686,303.66877400800763,222.00304160607206
687,304.57905396770377,222.437682551851
688,306.38467232772103,224.48215589175138
689,308.6655404736607,225.35818405592408
690,311.6215778893174,226.7711380972296
691,311.6573782145827,227.56766231438354
692,312.86438739791197,227.41491501396106
693,312.7589649668418,226.6090920977472
694,313.61948983968205,225.99428590517962
695,314.3381620547856,225.30832459733895
696,315.4060389556631,225.80857243125214
697,315.4648902489299,225.08163924163264
698,317.903691669236,224.78305206648835
699,320.3323642918295,224.74991585321982
700,322.8813297727057,224.2551690992367
701,323.7114278398127,222.97766401295536
702,323.56937951190264,221.89386089220403
703,322.07946424405515,219.9651901415637
704,319.62889624030834,218.71159811139694
705,317.2541589870695,216.51259797925962
706,312.9395947870879,215.72783859520032
707,312.0339690821882,213.8988329758343
708,311.23868687054227,212.59490711304278
709,311.98213761227925,211.42343847910647
710,311.70076100191307,211.17250869155362
711,307.74183284467813,210.90091200551467
712,306.1970431875398,209.66064364878807
713,304.04921615511694,209.1621710428274
714,304.12453534544403,208.55164725734173
715,304.8274901210875,209.03522702191674
716,305.93138805685874,208.36304954655472
717,307.1322691676307,208.49385688873093
718,310.10728025174575,208.6117330086088
719,311.21752992052365,209.59979460849718
720,308.8045761005246,209.84103431760914
721,307.9910907355928,210.84071567229896
722,306.99390342033416,210.43957366386425
723,308.68692272321704,208.9441508376361
724,310.31021000345754,208.6791001766137
725,310.68344019934995,208.44525101250278
726,312.252247738363,209.7697720925571
727,312.8916138370084,210.4638657172916
728,316.57535311319464,210.72706569519752
729,319.99422219764176,210.9698488440303
730,319.9389606705444,210.27366911382487
731,318.4816673948424,210.43722820417378
732,316.00728536120323,212.05933663417528
733,317.32067740864113,214.29739424505314
734,319.8461945717206,215.3915078095717
735,320.46611977858595,214.92910421716118
736,320.2919718440814,213.6466173349539
737,320.6081727633551,212.66721149619596
738,321.4879942682593,212.02816166620127
739,319.9644451910847,212.10145459333927
740,320.731645675397,211.8198374613573
741,320.08022639341056,211.64940135623917
742,322.5392847793104,211.64460883656832
743,325.0917340839146,211.9910757841599
744,329.05866679104867,212.8594261626275
745,332.4359995383453,215.53615621912817
746,334.47756287848824,218.70706793446504
747,334.761910558818,223.8506191218398
748,335.03022777632634,227.6451756699463
749,335.2184829107137,230.50239099859112
750,338.06923311059364,231.22973916594518
751,340.7562218932265,229.51518387856188
752,343.2600126541926,228.58848469960043
753,343.9640923264916,228.7044833487039
754,340.76514901287334,229.64085446669793
755,339.36837849469913,230.471799610383
756,338.2869486885763,231.4629099448009
757,340.0982204408029,233.77398411236243
758,343.37976722262005,236.6711209816031
759,341.96416419850135,239.69347278316238
760,341.1615516829322,239.7143505075683
761,336.67223966588,239.6736211608058
762,334.8481700408302,237.55561557444474
763,334.47961652329076,237.2443446560899
764,337.317260118361,235.82253760169664
765,341.6541708380462,235.48993729029263
766,346.98625253379254,235.52149243201987
767,350.4393580109491,236.68492229716645
768,352.74256770415593,240.26240300228332
769,354.76289045533593,244.04942971876252
770,356.06459125525237,245.45335257421627
771,357.9182538737252,245.45921633567917
772,175.84900995974988,245.4067653611331
773,3.0935621534265296,245.5152557003905
774,184.9394249069286,247.20020277375025
775,354.64372381031734,247.68300047020904
776,347.5267330446239,247.97162930902377
777,347.2676427339031,248.06417207232755
778,345.44596723676347,245.92749736858568
