,back2mid_deg,earL2earR_deg
0,182.9294993975022,90.44183809152591
1,182.87856411490677,90.18110197579774
2,182.89888990459502,91.68400166915694
3,182.94738089790093,93.13908883458718
4,183.01849946607223,93.08374073674504
5,183.13664229143927,93.35160822735368
6,183.20834245563512,93.26846669778234
7,183.2189725566327,93.30664865901524
8,183.0946946310197,93.24247925487965
9,182.96413501835738,93.34126209836978
10,182.92346140096458,93.61787456281844
11,182.89359657432715,93.67928233449221
12,182.87177932351736,93.78002095470418
13,182.9238295305703,93.86857854940624
14,183.01807292418817,93.70278382545142
15,183.19206758452884,93.64174982469875
16,183.35299381829097,93.83425588671258
17,183.49604928308582,94.27532210103355
18,183.61110727081092,94.7561965759536
19,183.6605554424751,94.94446416076214
20,183.63993821436992,94.92527880210704
21,183.64477748235046,94.93150402724244
22,183.63130554365364,95.13941681042022
23,183.6529968926246,95.46211641194023
24,183.60758053724462,95.61677367946592
25,182.0047702159944,95.4031321301693
26,181.91173832291688,94.68416705463446
27,180.4269038142459,94.47482694329628
28,179.06798084289923,94.65202948573919
29,177.71969071390814,95.31379439145391
30,178.55233462576336,95.5070654292079
31,180.7912415979882,95.51916156148684
32,182.88643357860758,95.37171818339232
33,183.39080238505463,95.09279139456517
34,183.1782848281196,94.71539392162725
35,183.0194517080311,94.40894526126107
36,183.00057149578925,94.36318763579199
37,183.06207176031737,94.43930930086087
38,183.15253173096787,94.48278021154194
39,183.1325410724154,94.44658077425399
40,183.07738426883444,94.44571519385268
41,182.95491351198044,95.5260796798744
42,180.88914159664094,95.62609632804197
43,178.8536999444501,95.75031653403316
44,176.71035577371234,95.24109500768299
45,177.4762980141253,94.86476643600827
46,179.5419564072556,94.92874096934466
47,181.6353477623683,95.01463393902063
48,183.1696482052363,95.17575169952096
49,183.83245348646352,96.47454797360308
50,184.8872537212449,97.36199023000334
51,186.02219480105532,97.59248849706105
52,186.8518011871667,96.76407232384437
53,186.92154238125724,97.03373748234218
54,186.21161504979094,98.43073322439562
55,186.0689684010342,100.14620460122806
56,186.20270704978157,100.29619568659595
57,186.95596969098636,100.24843443786311
58,187.0485042069968,100.15942276676742
59,186.94575371362356,99.9039347182258
60,186.72015748985496,98.68560921118275
61,186.45400421126067,98.45575781833848
62,184.00995199478916,97.70555148478043
63,181.99598114309063,97.01394543598886
64,179.99163548127052,95.29547112125096
65,179.83155193202688,93.602422921593
66,180.3109258591684,93.47231513243642
67,180.4393794843942,93.35779877435137
68,180.46623211245506,93.07555215504406
69,180.44491381437481,92.58612988225987
70,180.34968087505538,92.11756376247251
71,180.57005719101724,92.57519572581339
72,180.09096430493278,91.8714804133166
73,179.71110226326118,91.19349252390307
74,179.2521903777463,90.5250017747498
75,178.9867911311663,90.02212875538693
76,178.99589897988113,91.02282179120503
77,179.01425207990505,90.99217791117547
78,178.99096999491746,90.96981281764785
79,178.96988392873942,90.84866044930762
80,178.83459776018503,90.87673847230973
81,178.44905864797767,91.62959885754113
82,178.2300883309822,92.89113916850499
83,179.8585327254136,94.46250616152729
84,179.16773815396965,95.5112079840304
85,178.6781056314799,96.13292198551648
86,179.6062221206768,96.86380429237913
87,181.03419763037368,97.81044866307955
88,183.3283828763465,97.5657813433355
89,184.30046326522378,96.78092707794849
90,186.55898301237488,97.43408956507848
91,188.73020794490023,98.22789023481705
92,190.19356100760646,98.49508241891655
93,189.09283503534485,98.09876762187237
94,189.11211266323463,96.4579188663676
95,189.05096205654314,97.85209297940196
96,190.20709301598572,100.26734345993658
97,189.48953879272707,103.23367138008979
98,189.00327089217768,104.19582730840446
99,189.0656431552975,103.18740152857099
100,188.9195731580937,101.52841128331454
101,188.20969187518295,101.1174254396566
102,186.19081789177812,101.80138529120704
103,185.66219697506,102.12665747599978
104,186.87540770780302,101.39240915779446
105,189.86075982446,100.63766518582925
106,192.96443531053143,99.64277163526667
107,195.2564527663599,98.64130693242146
108,194.1414317408744,99.53285562319007
109,193.05002667371565,100.2973849707935
110,192.32695484197455,101.32391154481776
111,192.9988514420797,103.63667777935778
112,194.38039283201923,106.6766917487834
113,195.91514447104345,109.36518170784349
114,196.48736532638236,110.6487741174079
115,195.23291500340085,109.58484416716757
116,194.92413387828762,110.35110010052203
117,194.72775012164774,114.00790733405428
118,199.86832877324503,118.03570219645759
119,207.13092921828346,123.91498962386432
120,217.17212338464594,129.16958609173471
121,225.7497848966826,135.30566691882763
122,234.61130228307337,140.814597944469
123,240.6063865234108,146.55206251745057
124,245.29478306434632,152.69626730913944
125,247.4651963989348,158.8334601849136
126,247.89633482553705,162.05395121025785
127,248.35925384313637,164.76532357998371
128,248.40671528064908,166.65872280223343
129,248.2070416934063,168.3041850580493
130,248.71768847918813,169.80677237818898
131,251.04424719788636,170.91200229090902
132,253.97302115639616,172.08612509037647
133,256.65018880514236,173.076328109313
134,256.39138113815835,174.45305099124167
135,256.23180316445695,177.0489722369485
136,256.14948020058387,175.90515478507453
137,255.8586881520105,175.22192488914743
138,255.7746164723388,174.36506755687813
139,255.93968587787285,173.1607428871517
140,256.63318602680727,173.2719334376513
141,258.45844555425765,173.73277466906958
142,258.8520756977774,174.4696576775629
143,257.61549873214625,176.48143813002764
144,254.91232718547155,176.61202578193334
145,252.01549122747525,176.80789557469225
146,250.54369669827193,177.69933996285883
147,250.51634142163473,179.25500944810827
148,252.36542482889905,180.24210933623607
149,254.60192626331903,179.33742127946596
150,257.74159226785395,178.39931303545052
151,260.95030642582475,177.34757116973674
152,263.07919347090393,177.08653516585542
153,264.9921035362271,176.8327531556176
154,264.93707063427,176.4534052323346
155,264.85392627710576,176.18553463842466
156,264.81264202854226,176.02466943670132
157,264.84792583883547,176.0243857710091
158,265.09012060788484,176.28840812055435
159,265.4575639346409,176.69164937681637
160,265.80601839344735,177.81897048814608
161,267.97400919465457,181.37824208374423
162,271.8267407858286,184.06551706999127
163,278.5011639035938,188.56490472428166
164,286.74445534666484,193.51218256114439
165,294.8833543140268,199.89265959957726
166,302.4194815851171,205.017875721098
167,308.3377651009965,212.5263339942415
168,314.32601530558554,220.95238961576194
169,322.1854545985537,232.1431932869303
170,329.90325424688103,241.0154354601633
171,336.8589558892942,246.2959041759125
172,341.09075451583067,250.4651895686854
173,344.79440078255334,252.90792077697816
174,347.0972282563011,255.5689619112564
175,347.5119328708648,256.7024257721333
176,347.58910504294687,257.07909603047244
177,347.40165581540424,257.5705661028536
178,347.2249541461237,259.98260123068036
179,347.3393909750131,262.71062071616024
180,350.57554057646723,266.0723051084577
181,353.98697028180385,267.8905845230885
182,357.0026489452752,268.4439673168887
183,357.4441133936758,269.72073230269785
184,357.21512592826883,271.4552978051582
185,356.926328565036,273.2019739408097
186,356.9758280235956,274.2521472975991
187,357.1142191952776,274.10774443673785
188,357.17671675019346,275.4617139660995
189,357.0523152790692,278.46441037667574
190,356.74127663950316,279.5239932374751
191,356.6463438447968,280.60190611408945
192,356.92539268634306,278.16213838826496
193,357.3045331984852,277.2583508937328
194,357.4490745018333,279.2119591942193
195,357.45836961238103,280.04027238818946
196,357.8446440650352,283.2918137991307
197,348.5299248541596,284.72596063197955
198,2.062546367534896,287.1820482935445
199,5.011376935844645,287.9645896143753
200,7.724242827378604,287.8622480136187
201,5.978251105888896,286.7370801395743
202,3.3686293152625866,284.6477212563014
203,10.659069356598952,282.3755734479149
204,358.2086574979746,280.6708567882994
205,357.6591462703796,279.93903809384983
206,356.95237833661366,278.6052288937473
207,356.5604505108314,278.036462323061
208,356.4403089095098,275.292413707929
209,356.3794913969469,272.63095533569873
210,356.391368182019,270.8563098114606
211,356.2816047063691,272.45269392768733
212,355.96986004598415,274.5028073180755
213,355.70141466976196,275.9364401052216
214,355.55892541708994,275.4192203793836
215,355.5498905728264,275.5577257049707
216,355.59855257857896,274.16390318543506
217,355.5531155413361,274.30435814975846
218,355.66069337568285,274.3931031493567
219,355.87412464847876,276.1735058505006
220,356.119252643797,277.8554205640592
221,356.3337675043335,277.93050906738597
222,356.34142530306406,277.055457914404
223,356.2568061963818,274.61341653778175
224,356.056074498525,272.0906874379465
225,355.88919401063436,271.3019836371736
226,355.90022789365065,273.68035032736867
227,356.0693152945931,276.1007489830519
228,356.3334927147435,277.73240349126246
229,356.640101589106,277.92700444977504
230,357.07192180419634,278.18331445288527
231,357.6128673954118,278.4158722547306
232,358.1373879983332,278.54288052868714
233,358.54653652829415,278.6875724565288
234,358.5795019626744,278.75707864782254
235,358.36951500914955,280.3783201479327
236,358.21916167549284,280.5783159390691
237,358.102897200322,280.78705060676344
238,169.32758694362462,280.3420272930775
239,2.7908870370997825,279.7051243393585
240,4.241283910653543,279.74208971822253
241,5.385804929692133,279.57712835490094
242,2.546823814710076,279.0427812397462
243,12.456656346502564,278.4931264034559
244,359.7591818319202,277.05986047318646
245,359.1769329914608,274.59812109680223
246,359.15987219107467,273.9730596019792
247,359.5545589659253,274.0198068030394
248,170.52540538788654,275.8974930517581
249,3.2196950358682126,277.9709751358858
250,2.2990712184444435,280.68339591288196
251,11.494163212402547,280.64455904096985
252,358.4341827069265,281.5740562917418
253,357.5183111662504,279.17780503126966
254,357.84403786830984,278.8992089553351
255,357.3574548391829,279.50703991150044
256,357.7821524105355,281.40970466359477
257,358.38760623724596,282.939709587572
258,358.5369690207298,282.4559973946573
259,358.404671268124,280.3770293790419
260,358.1430925440222,278.7966915921515
261,357.91613548238473,277.09643053059466
262,357.73978741593316,275.3774919879865
263,357.80492380951586,274.14902547313534
264,357.89409457650953,271.93044954335045
265,358.00751507440134,270.7930494630713
266,357.55612642597765,271.5237755460117
267,357.08130895740953,273.65953779189635
268,356.67852233165297,275.0017998597019
269,356.70845983783863,275.00342893060673
270,356.8838690808467,275.00958447173207
271,356.96767410215625,275.03773743452604
272,356.94030587748426,275.0936977509219
273,356.85796518092906,275.13844499313944
274,356.6984375515492,273.22006092042074
275,356.5368291329843,272.61415920952675
276,356.843256999509,272.7458563622752
277,357.1474890093732,274.22417630875907
278,168.17553454860158,277.6198290115717
279,2.5216276891410017,279.78904339685505
280,5.6064698430091955,281.9078140191173
281,6.63095886946017,282.77085349756493
282,3.4613689006847697,282.1486502879883
283,11.559726027479636,281.6655377165975
284,358.9597625640138,281.6548927233748
285,358.8012120488347,280.5015273687432
286,358.6063385727066,279.88915020484285
287,0.32409778126082556,279.3705090090619
288,3.1788053943769037,280.17754026953196
289,6.7663087761316865,282.11259101977555
290,10.244831112496872,283.3080412667398
291,11.686433105331254,283.4694118929202
292,11.450391059034125,284.14685428973684
293,8.113270625167486,285.0603583282331
294,4.3845793192827935,286.3937892405623
295,2.9654945354333604,287.6864465983072
296,3.010186661772985,288.3812749348429
297,2.870630014726357,289.0126019393
298,2.2033866650944813,290.0256982211986
299,1.228118309158708,289.9540999373693
300,1.3449271121548045,289.2104241821719
301,1.2749408103153015,288.7719365073569
302,1.163919620693523,286.3227419789799
303,1.174132207201754,284.80351335275304
304,1.043232126715007,282.5865474932191
305,0.9044859396924106,283.06280333844006
306,0.8611023385620526,283.38837794872535
307,0.9133069808734441,284.3886470585615
308,1.034971334781276,284.6335221473206
309,1.1394097516174806,283.6700127470184
310,1.119405958407242,281.63728297200936
311,3.761715643554661,280.054263655878
312,3.8923772575639757,277.0688916863199
313,4.579473315100755,275.328127876417
314,3.1582969718280176,273.146136070134
315,358.92803069576786,270.1408074397575
316,353.11685342186865,265.79363140007797
317,345.3546983499847,260.85222568408096
318,339.1632552627994,256.532081765071
319,338.5169189174348,252.488138370757
320,339.50086443215105,247.3153056694403
321,343.163881233537,242.77256584845512
322,341.7978703995866,240.4438793678588
323,339.19566966747163,239.99467108030825
324,335.86516054513874,239.18928651725113
325,330.0586136995361,237.12299030009868
326,324.13447453895907,235.77210840102322
327,320.50214978739854,233.077260602919
328,322.3213966728925,233.7279493969822
329,325.8405156442581,231.9251765048608
330,327.4867975998954,233.9678964739542
331,327.48958446387667,235.03566883154568
332,327.4097623644617,236.8112442953719
333,330.18403487370483,238.32024600878322
334,323.86630357829017,239.66140910812632
335,307.711715144294,240.63243723201722
336,286.1955827776601,243.14601181227172
337,270.81305268723366,244.0512521757977
338,262.51486229577057,245.49233362697498
339,259.00873748102316,248.6331555569106
340,263.09254765486224,253.9759451183628
341,275.5758915543425,262.9346154348307
342,309.79730427907646,271.26176453133826
343,340.0921057991626,278.5936773562841
344,342.8693641609022,287.5807502468089
345,317.44947444180946,290.10577718977385
346,282.8288312477224,288.927323961197
347,264.5000898411343,286.9260785118303
348,259.4079205489206,284.33518168677057
349,264.1423959914267,289.9318863788416
350,284.14221495284943,291.21428705646167
351,331.0313525060762,292.69518998168144
352,175.73331114911952,294.0319904713433
353,18.043716223260144,294.44851139222465
354,21.750403186541114,298.4653839201458
355,27.354574690720163,301.75104412876476
356,32.46127775137208,306.65461177991295
357,38.99698386661769,313.35604369957827
358,44.24243417838228,320.9738950235209
359,47.01974549310825,326.541740231625
360,46.80314725550351,328.5431614741774
361,46.31469374419468,327.4445220175333
362,47.809103807919165,325.0988865900381
363,49.43651670399726,323.67275079710663
364,51.37429603600721,324.9945239102068
365,50.3670270211437,326.79278377694095
366,50.01728617141447,325.9317808110065
367,50.86130929382126,323.48335690614124
368,47.972935741701754,318.72679168796566
369,43.9946387904964,315.7617031622809
370,38.330767031987456,313.47665968357467
371,34.93377809750933,312.5548197368648
372,33.33179392887312,312.4645891530685
373,33.04373607690215,311.74735907980005
374,32.943803866963755,310.51450651301946
375,33.050014560116736,309.98826733498487
376,37.28586525885255,309.08720058636186
377,41.43150520481084,309.24424746851537
378,44.05725054183917,310.7825892995847
379,43.89603378561637,312.410970823371
380,39.79592038675197,314.42927797883283
381,38.410218071293606,315.08363231168113
382,37.833283350911785,315.70409899774967
383,38.79232258411657,316.04155242569885
384,40.36895965026371,315.93276568470975
385,40.17288580527648,315.55072591225627
386,40.04970113183829,315.15388947700876
387,40.48739115110006,316.3712734313731
388,42.65388152459471,316.64215691929064
389,45.31963312435116,317.0556411603678
390,45.392907153872905,316.42271921338414
391,44.32537364610969,318.58301037744434
392,43.214606650652584,321.1521693349657
393,42.95094603911163,323.39988568075137
394,44.07863056942263,324.58762631042686
395,45.451860590626175,323.29545563583133
396,46.06091469671485,325.0074003095566
397,47.43504381271534,327.1394933314563
398,47.52103616346254,331.62219611352
399,50.69297143626829,334.9259491393536
400,53.6908389632118,337.824633294633
401,57.4419683799991,338.64686877868286
402,60.019358765684935,338.21260740249005
403,66.22452180116413,336.68791757738364
404,74.41473551500087,335.50575471310117
405,79.51125493697863,335.75000053899595
406,80.56229177631177,339.37588243444293
407,81.96803926900108,343.05603425872243
408,84.47052755073429,348.0464857090348
409,89.14330688923953,353.20958520620934
410,92.18427457642309,166.87020509672226
411,95.63194755786076,1.6902002592845031
412,97.8366953082503,2.741010044392607
413,98.37735576553628,3.6340433393056157
414,99.99129350435645,5.583071976194466
415,102.98882660318392,7.062887722745206
416,104.54722707352113,7.216674437517245
417,107.11156857845268,8.305070084976462
418,107.10212437641242,8.557107953505511
419,109.81400899241,8.257812006894516
420,107.54145649843501,8.007492019013815
421,105.5170658490853,7.790479616022307
422,101.85681252019242,8.320328334370387
423,100.18476116033278,8.826553305049709
424,100.18485125509719,8.416693234005722
425,99.74613219219457,8.737899781666519
426,96.73362530013206,8.435507857744739
427,93.01364479964909,8.574392938812254
