,back2mid_deg,earL2earR_deg
0,255.52989552865256,175.53791871089032
1,257.0651542507239,175.87005779970582
2,257.3755186854865,174.53550871756963
3,257.9913385037872,175.31796264850516
4,259.5171590027338,177.5963460986918
5,259.56221149576714,180.7422161254626
6,259.63119342723246,184.0467348751249
7,259.1374002153533,184.84370279628783
8,260.0489788306844,183.98597901394754
9,262.2304344110321,180.42089531544426
10,264.6576918727213,179.0662756183142
11,264.46948998539307,178.73378980816565
12,263.1967491073984,179.26676473320813
13,263.4810221910547,185.52805395007704
14,264.57513802430066,219.55459621788685
15,265.66899293403117,311.2874832791313
16,266.21556510225713,287.84875911725464
17,266.4861083721578,236.21228044258825
18,265.89551836343765,204.4908069830142
19,264.2946875962001,184.468834208969
20,263.0463984218989,176.78512004989503
21,262.05256288063026,178.10063721975217
22,261.0310042309487,180.37608482216373
23,259.555545445695,184.25460114513373
24,258.81338129961495,185.8408266925578
25,255.4433122920279,184.1355716604727
26,252.96134913698427,180.84128642784552
27,252.70579536677005,177.85343182949092
28,254.47660549326062,177.00430343187068
29,259.1978879453109,180.05971910151115
30,262.7448194037611,182.05675809890099
31,266.5040342581184,182.94086699510686
32,270.5772509023146,182.24825216633542
33,273.0183329872921,182.69539846295294
34,276.1228903935426,183.5935713526349
35,276.125400081516,184.28730775929557
36,277.10709005212095,185.10649797076755
37,278.82356028100304,185.71040130218464
38,277.9436556054629,187.3254701055174
39,277.30180872196,187.73419678614522
40,275.29413901167965,185.97493932741577
41,273.8211148137334,184.90896522153636
42,273.3945041931758,182.6376672787637
43,271.0113133181094,182.11196917445014
44,268.671374785994,181.5798189540582
45,265.74767522983615,179.21137904964448
46,262.13682151193234,175.63380907756152
47,257.0782934990642,171.13889037464568
48,251.85723683742128,167.353644052189
49,246.71395353030596,164.10570876635427
50,240.83625950959132,161.29073392488408
51,234.78695439930456,158.4493526874474
52,229.26245055146273,152.81022198687089
53,224.2787894094116,147.31078026673893
54,219.90989711114568,141.39340521100354
55,213.38902079697053,134.47216669158175
56,207.03040604446267,129.1030163360487
57,200.77476214695432,125.36067889660985
58,197.577754360795,121.67452979149095
59,192.64945319398748,120.69747432277228
60,191.82723330459098,117.28820896139338
61,190.24085484825548,114.00788585321504
62,189.8965272171639,110.7334173192641
63,189.48996335364467,108.43916209797916
64,190.08266999634426,105.01668783943805
65,190.86167646541625,104.18723060604756
66,193.5903595989117,103.03601730825835
67,197.3908069839895,103.52941927052177
68,200.00886676402433,103.58942554868246
69,200.2269459733228,103.90505063650009
70,200.0328095576656,103.21047476019041
71,200.594161944113,103.44860541234219
72,201.6031994650118,103.01237996960887
73,200.6018206684665,102.26018673355134
74,199.50929067808318,101.93459978245102
75,199.76087484874168,101.02538498501387
76,200.45293334831078,101.78128774712273
77,199.18390034827013,100.8920035571275
78,197.8117767321799,99.6236340664671
79,195.14207797206203,98.21503022521131
80,193.52099159334978,99.01917255028756
81,197.38345494037654,100.58812956390514
82,199.68794664083842,100.94157972413446
83,200.80333493715457,101.97888758472418
84,199.61477608620984,100.80186158685105
85,199.30933285950624,101.0182047072916
86,198.94113178874875,100.50639469372707
87,198.61961318632154,100.12338134833121
88,198.43006842401087,100.2923403372503
89,198.97555506287523,100.46986542373666
90,199.58685374751948,100.49095671111459
91,201.36622143619874,100.05867121428541
92,199.9353100576072,99.36414300033981
93,197.98625035694184,98.80764651313045
94,194.37600012861074,98.25466831892605
95,193.34064311613565,99.40581628092126
96,193.36739294594062,100.63008689535408
97,194.03133770805434,101.48793092613721
98,195.648061407469,100.63677515205563
99,197.27818655602158,99.1580631559372
100,198.68591875568902,97.63527707494856
101,197.47032006681434,96.54369057530401
102,198.31032010308576,96.44732804705853
103,198.95954357911322,96.85823302005986
104,199.91036506138713,98.23434980073924
105,198.3429480465083,97.18395927659601
106,194.9881290964316,96.42005353930679
107,192.46692363037812,93.68911573355382
108,189.58146250826152,91.98601607837226
109,184.97459970551478,88.69586328017387
110,180.8415677073102,84.5801496732396
111,174.686827508893,80.17598995548869
112,168.51808567206933,74.26389666086145
113,164.4881975023446,69.87562237347862
114,160.91443218375454,67.0569808140639
115,159.95486817439414,66.88234561125732
116,160.94621307891683,67.99407091920807
117,160.1472446971753,68.79840517853106
118,162.90584782792615,67.06718485618626
119,162.67253392952293,67.25967193123167
120,164.65777341974004,67.1334862941889
121,164.59496416564227,68.62745899271593
122,164.67237263210262,69.29971502560235
123,164.79426299666227,69.50365120474883
124,164.92435398457513,69.79866054889335
125,165.15469187726873,68.19104279801013
126,165.45476975533964,67.63774317366915
127,165.8198936886958,67.69806024980909
128,166.02945911369096,68.8291852277108
129,166.05638037812759,69.8891312457356
130,166.01031088693418,69.78785328311177
131,165.74208516882328,69.64043500294761
132,165.46393250980717,69.52647576848362
133,165.44295711171804,69.53743753699585
134,165.6044742751998,69.62603933458932
135,165.77267011265428,69.79513162957494
136,165.89858543372213,68.83620590290259
137,165.8751359237905,69.1319286310437
138,166.04380116829347,69.30864130870647
139,166.06819829115534,69.15274538108949
140,165.75180301137613,67.68886908563012
141,161.7483064234964,65.26780673075696
142,157.08259865738867,61.59080690537178
143,152.66053939093942,60.42999128323913
144,151.4490918898852,59.58579076149038
145,151.60735009895473,60.05954606122595
146,151.99219974394555,60.77058227420486
147,152.14710853951175,60.888096354483245
148,152.22542806686397,60.869850543934
149,152.34887125025023,60.865365228945016
150,152.53448421094717,60.85717337856109
151,152.50406790588107,61.10269115882293
152,151.91358016245638,61.65365965919601
153,151.17628459601178,62.160686665776005
154,150.8445383445424,62.320879411021245
155,151.42086917202067,61.81190158635024
156,151.7996092921493,61.225701149929925
157,151.95342013065655,60.66973471146315
158,151.74655739159482,60.46608693298839
159,149.70945097516142,60.38198616295614
160,149.7223509471559,60.42346521536172
161,149.87345618037688,60.59020963609182
162,152.08683850108702,60.83689368905946
163,152.36569774210423,61.091667099950214
164,152.57074508145703,61.29111688160067
165,152.49136310574892,61.15346234922602
166,152.23213424199704,60.45373156950314
167,150.71999353817807,58.94475322192522
168,147.31043882985185,57.33995628493412
169,144.16024941265982,57.05387300613912
170,142.44807706337977,57.987852132017395
171,142.4912355082424,59.276301054886765
172,142.56720129858905,60.75165477824057
173,142.73740152424128,60.06647721385477
174,143.28519445320345,58.91190266892244
175,143.49601755043665,56.89601540906355
176,143.91260354308824,55.8418580677232
177,145.93089799764064,58.39687967189323
178,151.6953467627896,64.60752074611268
179,161.7828510541247,72.1233551592676
180,169.94923140189877,79.25036847712492
181,175.42100694543564,83.13384271783146
182,177.12728160616595,84.29700575223488
183,177.61809598973426,84.72799959885874
184,177.8201758074169,85.26290667334297
185,177.97181855753774,86.12334807215531
186,178.1145285358323,87.92638614065297
187,180.93327226944012,89.38438507848254
188,184.43421176982613,90.98440023740355
189,188.78211955022104,91.85367391873127
190,192.70047564972063,94.07294984627086
191,198.0325743205217,97.22299201774314
192,202.4521012665026,100.86593870017575
193,206.7732079833861,103.43784027805572
194,206.4378905578554,104.90679942089083
195,208.3219425446522,105.29212259983105
