,back2mid_deg,earL2earR_deg
61,280.1775158470229,199.5776589749
62,281.97191756060835,198.7545502516536
63,282.725573977975,198.2993683635679
64,280.87870346057196,199.41707452977
65,277.7508783389613,201.86123180519132
66,280.1685731566639,202.08740884304495
67,280.1170410354127,202.06949506582967
68,280.50798346016217,202.4458550244976
69,281.63971806192245,202.9661507963788
70,284.39327786134567,204.4412800727773
71,283.7951109216007,205.0104545301455
72,283.7247907752225,204.44892713208813
73,278.9757195366048,203.80514883898334
74,281.53948631969973,202.45049269061846
75,280.28534002693243,202.07659544568125
76,280.7540516746275,202.40202216226783
77,279.8455855279864,203.91912876163968
78,280.9704525146621,203.87270105804333
79,284.22309139215946,203.76750503608258
80,286.8137253890863,203.16476529621238
81,292.4307994855115,200.68804274441575
82,296.077880620439,198.23020267793046
83,299.80297449138635,196.4763475671041
84,299.9539050998698,196.4073290335244
85,297.5342131586392,198.3501865775669
86,290.62130872342,199.86745985536453
87,287.31030651718453,200.84155343369554
88,281.65132880136264,204.2630515469224
89,280.2805050532584,204.74935570896767
90,280.00143038965115,204.66693589546293
91,282.5371960915908,202.1406468069337
92,286.52918968681035,201.2742619707685
93,290.5092217361476,202.53424542369802
94,294.26219068794677,206.5048507162442
95,298.1999825846323,212.71241385608545
96,303.08832951099623,219.45241922593823
97,307.5198909268032,227.35601238674852
98,310.7707905787864,232.7620106327109
99,314.24570880883954,237.2868719715901
100,315.59559435354333,237.53455924908667
101,317.2648517024536,236.91571455405082
102,315.55932724754655,234.7154284883976
103,315.13149621346327,230.41507654436936
104,310.45476149816136,226.2931454000725
105,307.52271363452644,224.01731548699664
106,305.8562111931913,221.94086349660466
107,306.6153166872357,221.93053693010722
108,308.69554295980436,221.3289297932578
109,310.47046118509496,221.45546661054755
110,312.0571276114877,221.70179286674042
111,311.95104130744375,222.2715675034337
112,311.58712940362597,222.97710047794203
113,310.85987765918736,223.04778667042098
114,310.60206786916206,220.5795932795294
115,310.1412324287845,217.17530027797395
116,307.52104977648537,211.96293997438494
117,304.5389549519292,207.73790526097434
118,300.19008138263433,205.58994251909252
119,297.1245176203098,204.80163673796665
120,293.91364257229577,203.18236481847293
121,290.33215207144525,202.57341801639373
122,288.2849456462384,201.9713767069619
123,288.17320677449936,201.71023717313932
124,290.90272341799096,202.4377715435453
125,292.49871238646216,202.5767519561868
126,292.4829808242611,203.78399177501473
127,292.8530879670006,204.06550351930275
128,291.3737673142374,203.17648604329992
129,292.58229426656237,200.35615593362309
130,292.37182698472725,200.4975348499051
131,292.59107910407766,200.56590810184923
132,284.1846234763316,202.80564110418314
133,281.06037049158465,203.81007850859996
134,279.7045090052702,203.81036472507083
135,281.2949047513436,203.96822064998545
136,279.27506137802715,204.19572098871942
137,283.0579887305062,204.04668774176625
138,288.2778315624651,204.03892499789168
139,295.83877247515676,203.8258793559159
140,297.6644944527451,203.8784807186252
141,297.13894228298756,203.8712480437408
142,294.67601944118894,203.50839579638026
143,290.8790054810901,203.20142019781406
144,286.1932585179677,203.71897302137484
145,283.38380449428354,204.18334929346844
146,281.48351329868365,200.8598238145461
147,282.5910709099471,196.99380117723095
148,280.28734141901265,192.2852656789492
149,279.0285964000546,189.1410306481204
150,275.2557687792844,186.98569769885475
151,273.61910738198594,184.86554583957823
152,271.6494207528553,184.36303601203187
153,271.3941874742701,184.07306461835935
154,271.41176856023196,183.14601784321957
155,270.8777955431573,182.2884258784522
156,268.44774122175284,180.5915477730557
157,267.5875368399548,178.85764581588217
158,267.16753352771184,177.47128149666173
159,266.98019154820804,176.1701222350106
160,267.4268837847345,174.78803904776032
161,267.7127407986878,174.80925085465873
162,268.5144704020206,176.2446683548334
163,269.0403606680848,176.34333063885646
164,267.44517028394876,178.04138082847865
165,269.24017737887823,178.92697407364807
166,269.20436854825806,180.38163646719303
167,271.25658031498085,180.53079267929004
168,270.4254933970724,180.1160777909837
169,269.4309633711686,179.08357629060714
170,269.640863249557,176.92211653482934
171,269.80239735618284,175.7952185459968
172,270.12849261122,173.77353888328676
173,270.4089803785336,173.97534222800985
174,271.2473624757319,174.05186376938573
175,272.2172480682853,174.0325742236958
176,271.673527702709,174.0482505731402
177,267.1650430553253,173.67983533927494
178,266.99641394929245,172.66581171755612
179,266.83315544893287,172.53859728391026
180,269.6078703774982,171.8175297689324
181,267.3573472008895,171.97927775305286
182,262.90390919869714,172.0314296944092
183,258.28951362780884,172.18335195429066
184,259.77408136772664,173.50312675745008
185,264.96388356380623,174.43976941555525
186,273.2390156028266,175.5307532699561
187,276.97014619876626,176.59528513976827
188,276.84391984823174,177.99422613195443
189,272.307681806621,179.73552756660374
190,267.5771645414951,179.89162880939077
191,262.4099483078995,178.80789276909732
192,260.54100114428076,176.65398754747085
193,258.72886742867655,174.6640300437415
194,259.3982733579379,173.29077123152575
195,262.5450540322914,172.9605216857098
196,264.9167363234014,173.37896095904244
197,265.483343012198,174.95897527243508
198,262.39633447832153,176.6906968923847
199,258.1612983392727,178.40961453969263
200,257.7711215611323,178.60811982649966
201,257.54900805510624,178.98986685287528
202,257.76347686845975,178.53060916137898
203,258.14948033854796,177.0312761412267
204,260.42592376088817,177.14294568280874
205,263.03604335746144,178.23391720654163
206,266.26273718645507,180.6455497646671
207,273.38017711566886,180.9626428296592
208,275.0033621432804,180.5985177168213
209,280.6721268733725,181.82964031485938
210,280.97783239009755,183.21913730012832
211,280.09294653373485,185.92788299407843
212,278.892225847615,187.49498124981218
213,276.71042292770215,190.13498361701468
214,276.92205882698727,191.651134343478
215,278.0702279242038,194.4642286946161
216,279.64667039425404,197.2380508701579
217,281.43859388532655,199.1121218811087
218,282.62945659407154,200.99774996903733
219,284.43477671261746,199.53540392413447
220,284.9458734277616,199.98607525343783
221,290.044450905698,198.1956268645959
222,289.37389568875955,199.87735351530256
223,286.6050943616577,201.49693392095267
224,283.4983128103161,203.25976480649223
225,278.09222534238734,205.04451799027368
226,277.9547116803297,205.24405176931035
227,277.61369244699534,205.13165337029704
228,275.4853014266683,203.18586677770583
229,275.8912063270345,202.18911339373904
230,276.3826734721576,201.97563361184368
231,277.4451780004648,201.81712604743822
232,276.4138616219624,202.2598684443666
233,274.1484828958277,201.06776460143388
234,273.1622826812394,201.05613094087886
235,279.3738341928045,201.1029390838232
236,282.1565182216365,202.33646244530163
237,285.18058629783627,201.85008541455247
238,281.03767030648146,200.12076526524567
239,280.71598728799154,195.9102070939487
240,282.5120445141587,193.3590397115999
241,282.2627678758396,190.31428925383167
242,282.0969108178817,189.1263379515317
243,283.2081739085343,187.66473454367775
244,279.63976148628984,186.76373073132
245,282.5055292323538,184.70776828057237
246,281.1907462417935,185.1625228250088
247,281.5078845840365,184.40937308794304
248,282.6424715770658,186.35936267741837
249,284.44315619274033,187.82334610872516
250,283.7161913569948,189.8169856531757
251,283.756761439077,192.52035573418485
252,284.0059007763237,195.04570736259797
253,286.83202168858384,199.16406496939425
254,290.00921578758596,200.66511033966813
255,291.0654327836172,201.66470224776685
256,290.9601568826301,200.9133397068207
257,289.3652607336728,198.48631436476626
258,282.8948405026241,192.88247974319944
259,276.60000162649726,188.54464086194326
260,275.3668474206716,186.2958231655779
261,277.04751714718844,188.2688891819759
262,281.6035225978868,189.7925778267602
263,283.5006539496762,191.79052473554302
264,284.80099964375955,191.17517410598947
265,284.8367345396346,189.49286820280926
266,285.06705256909237,188.99196525981742
267,285.4161647785434,188.62676004154943
268,288.558442226301,191.38936192924967
269,291.2386004296334,194.1926435788468
270,292.88431138694466,197.00726080867983
271,290.9606603449985,197.8268357324919
272,287.8189325496167,194.61904947250312
273,285.3144985873713,190.89394389396477
274,285.10405979633634,188.07652423325905
275,286.84482987515736,185.65202586465813
276,287.3311931172704,185.115667038501
277,287.57028755171154,184.61810615394393
278,289.01581427206287,184.3509289710456
279,289.2619218991486,184.14434934821716
280,290.90840500267007,183.34918758921117
281,290.8886142343585,181.84079250032875
282,289.7541935134191,181.7390225458882
283,289.76972628877445,181.5508584750024
284,288.7331918548843,181.4044667856891
285,284.3717513115695,182.31554804592645
286,277.3528750950866,182.05296801214988
287,273.2704204648673,183.49331371014367
288,272.34090741451354,183.09020594241358
289,273.7802719139862,184.7459540886984
290,275.0178803124674,187.228249310136
291,279.7092677338654,193.28467004241062
292,287.73980307755517,200.883225076271
293,297.0245762729597,209.89305426897553
294,301.7129956173813,216.93199910564664
295,305.54241825115116,221.9459481033159
296,310.57292555602953,225.5173266878062
297,315.6227258738801,229.5638313520525
298,320.8142532588733,233.70849144219548
299,324.2689380116495,236.58361669210927
300,327.41012508147577,235.33744616330654
301,328.4205238937378,232.65063104437812
302,330.4917711350502,229.57799453270118
303,328.17094819736474,224.82317016692525
304,323.6661627073645,223.55362356114748
305,318.8142419998102,221.7328707394395
306,315.2057772801389,220.75468301634083
307,312.38143421438593,219.5709790222142
308,308.888949075431,217.31415828664177
309,303.2776976648513,214.71212429535223
310,299.3946666678114,211.0856811652583
311,295.52926404032917,207.54304292827243
312,295.2667060389097,206.07617801592022
313,295.4016851515878,205.80299564723654
314,297.31871153748625,208.209786832171
315,299.57190790918617,211.56619897965422
316,302.52324584854716,215.71136086027363
317,306.52085926992663,219.05452532808738
318,310.44967744134436,221.20807446834073
319,314.33619824464336,222.09107487052253
320,316.1446374893068,222.79452170095328
321,316.16774868079955,223.47229970580293
322,316.01388662576306,224.0923057092317
323,315.90389651448885,225.7151846031048
324,315.9301182881201,225.56501605352224
325,316.0383200250123,225.41426668814188
326,316.2823780804063,224.09793137406035
327,316.6684978203489,223.7191594432451
328,316.88638930056067,223.759327418369
329,316.7758730409843,223.70065190167784
330,316.35920184456086,223.6332361888311
331,315.84944085187743,223.47401716076283
332,315.4414194475167,223.3238338499878
333,315.0954363520914,223.16447688887848
334,313.10634340531885,223.08541652849988
335,311.11486104619956,222.86368552313786
336,306.93945520305505,220.59013051918106
337,302.3411154500829,217.0465568271994
338,296.0028707951385,211.58100888521747
339,290.1372535834767,207.12729389854675
340,286.45734519437553,204.81187902527765
341,283.9015571771107,203.76844897362253
342,283.61086499233085,202.87445831707228
343,283.4871782080563,201.30518504962157
344,282.82458538306156,198.97040450951764
345,281.6139530654872,196.78339778355115
346,280.81766088117405,195.73407930118347
347,280.63094873097447,196.48842292814322
348,282.9550467204875,196.10958669861503
349,284.30099390056614,198.09517988261626
350,285.14076164031235,196.54294550821209
351,284.654595949025,195.3744245141924
352,282.41751797479327,195.46651841940857
353,280.18015444669277,196.40461922795342
354,281.70411687777187,198.76078911585606
355,283.36113293428645,199.4313167002403
356,282.6842939016605,198.24244679966472
357,280.8537353489601,197.2644615475579
358,281.8999018135913,197.03984467885735
359,285.0999333227681,196.84115598436236
360,287.11062955862366,195.86271815241628
361,284.7045192545029,196.01807866789932
362,281.86309072842334,195.55595695782063
363,282.543757989434,196.82765962403857
364,286.2550339714619,197.589215033736
365,290.9781657830204,197.74957878478315
366,291.7715379559352,198.32669146127395
367,292.5826083781557,198.8444356982543
368,291.56748950465425,201.07898035079782
369,289.3020552522278,201.44609310471535
370,286.2577728973484,201.6532135468896
371,283.14054445928934,199.41889867280378
372,283.3741069717272,199.1178235504511
373,282.6805100435721,197.7120992686733
374,283.8573532195847,195.9302000470666
375,282.26558762117213,192.22943126504646
376,281.04662435191597,188.81648653716397
377,278.0517765513599,186.17673937475664
378,275.7978747781225,182.63153907816294
379,274.81148508222014,182.15273246667448
380,276.7617697611546,183.46141175257208
381,281.3038076771661,186.80712918087397
382,284.7670148748076,188.96182328179492
383,285.10892905325903,192.11180331819904
384,282.6173306930724,192.54898576030865
385,279.9142468494029,192.20578579412174
386,279.6353686613078,187.91148618510346
387,279.19807000252536,183.31153387026148
388,279.0386173770731,179.42932958467028
389,277.4115344120327,177.97169802128897
390,274.8884703162197,177.34902271168812
391,272.0737923406768,178.27122156741086
392,269.7277152171171,178.0522251645471
393,266.6349402788167,177.34943589260558
394,262.7111732392076,174.68355371389623
395,259.05346122526583,170.80372593544246
396,254.39988885562084,165.75209980616825
397,251.76925698128238,162.3047410286748
398,249.19375978320588,162.05318306551058
399,248.21223293897066,163.33872396558633
400,248.12003588466771,163.9608394978113
401,248.11342518421822,161.75328409018982
402,248.07224369509578,159.42154262255903
403,247.95155166001692,156.8904699939145
404,247.65576079132398,157.709167980368
405,247.46186395671336,157.38170561514704
406,248.5485686659375,157.39774713228488
407,249.59752199307897,156.10157086512186
408,250.3227593634435,156.11875713230674
409,251.23034940688387,156.30455155511837
410,247.84921814051387,156.08216708659876
411,244.60866801515425,156.1837535471891
412,238.6356271806333,155.20788390186001
413,234.30023785519612,154.16617167379385
414,233.95296867406037,152.58396530579307
415,233.60695608109995,150.90550331290623
416,234.97746837333514,150.46504649205377
417,236.66221073494265,150.82219985139002
418,239.00638802202255,152.73464352044527
419,239.74979575939716,154.33356637705776
420,240.6343800398366,153.7650920936543
421,238.27192803859825,152.54728071804809
422,235.0310792376646,151.21396058170865
423,232.64137484676104,148.35769006764164
424,231.06143211079262,145.23493181555443
425,230.42804051050362,143.0270756710246
426,230.0620294883095,142.41182812239677
427,232.39516907483264,143.40042186542254
428,236.4224835210718,143.78638963263208
429,239.79849354818154,143.0164440918374
430,242.10601679779816,140.68555404855607
431,242.30121186435414,138.04631479065273
432,244.06051522982847,139.27851976873245
433,247.9930483786575,140.83025051397334
434,251.71194964375246,142.91679217114432
435,254.95880376886652,143.67346939803525
436,256.43211269593934,142.11467409466607
437,259.6240801197169,140.612806999673
438,260.27824115644654,138.81235350823377
439,260.51420352744407,138.23020238163457
440,255.1964094287803,140.34897586048783
441,251.31744345784284,144.7237959665981
442,249.1627193766277,148.6130791146726
443,250.59848551311853,149.69855578624816
444,253.25736721798413,149.88872438770014
445,256.2787029587205,150.7826581004023
446,256.91332182743395,153.88893049890686
447,257.34563384522954,155.32464748440373
448,256.4819304529699,154.57538352477005
449,255.08716170359463,151.5520204159713
450,254.51352685901242,148.28608008342636
451,254.0540960043657,145.0840258024421
452,255.5678992589743,144.85547927367242
453,255.66502065232004,144.78663272038744
454,255.73781951997546,144.46587320465332
455,255.68349886294925,144.17118235077922
456,255.4720164041704,144.2698383632143
457,255.2131160269682,144.33127206980032
458,255.11203994498277,145.2498586226265
459,255.10244775898366,145.40508454900888
460,255.17309070326723,145.8349221300384
461,255.25754898156217,146.6311192616793
462,255.3508000664224,147.0060975757908
463,255.42053114258374,146.8785261143769
464,252.73819125333642,146.70989154663783
465,249.71166647529083,146.25909724071258
466,249.14017780835218,146.96907680715938
467,250.8982951630582,148.5539980431259
468,253.80571226118357,150.7803360389754
469,254.6515800593656,153.0262385430339
470,251.6201107849069,154.4920587567283
471,248.69943954431008,154.67495470100977
472,245.90425506720084,154.59091812156402
473,244.9325388502119,153.21134252593546
474,244.8492246410614,150.45019834118503
475,244.81604382073883,146.67452350789708
476,247.82252042375129,144.74550864544594
477,250.94862762031013,144.00504931797977
478,254.19724601387844,145.06251113013647
479,255.33864088873287,145.2764667694898
480,255.56586906377052,145.24119611800822
481,255.69327414651042,145.19495632033002
482,255.6659016394827,144.67159291100694
483,255.57319704723267,143.33980439112796
484,255.45115556114402,143.129719288927
485,255.43050965630889,143.09027019656978
486,254.59286687314682,144.44562489940992
487,252.321321139636,145.26127618880622
488,251.83138667363596,148.2891737266707
489,249.54539483076974,151.0837437397386
490,249.50683312045373,152.5067562251179
491,247.34839740882364,150.51024004696967
492,249.74231998667284,147.87868767728776
493,252.2131443681914,145.30295331933934
494,254.77867057834425,144.96770726452505
495,255.67447292241175,144.73996875872362
496,254.9727195251494,144.5771280275836
497,254.52858169827277,144.6244982694797
498,254.80311376180777,144.88943737819338
499,254.64223991964346,145.05363283886953
500,255.96820184263697,144.9210510299771
501,255.3454421819132,144.538714097114
502,255.31246089076387,144.24006295784812
503,253.46005204642213,144.12730161048935
504,250.3840658502072,144.27275123456792
505,246.15675896493772,144.89035372677898
506,241.82488467326323,145.79838097552383
507,240.48421704359072,146.79787508864317
508,240.77121336455014,148.37982318809517
509,244.8110878070608,151.56843057567244
510,249.94489650286155,154.6860875835631
511,254.1788822543273,158.88873070588082
512,256.72785437782665,162.31880103457797
513,257.17914953603525,165.677916810795
514,260.3792699071355,167.05466546873348
515,263.5642805453733,167.4048765321054
516,264.0620509847298,168.42279783602393
517,264.5607741615857,168.56575426066786
518,265.2461047860287,169.1416384361549
519,268.06045649888614,170.06954098962868
520,270.95492156102574,172.54563431098734
521,271.39953219736134,174.929697523902
522,270.31341789903746,175.3235696849898
523,266.6222453481794,175.6787627836148
524,266.57817534241826,174.49656102875898
525,266.68134204520453,175.24908776881236
526,269.8147455744541,173.76935888061763
527,271.8948060653906,173.34537814187323
528,271.79159875728834,172.86414798534489
529,272.4244316879624,172.22093111785534
530,272.09881900849655,171.99293419747357
531,271.9121385299491,171.89340856917678
532,270.44886114781997,172.2180504963718
533,267.2131205201154,173.5966328904391
534,267.470563012108,173.42756182282795
535,268.3044625943275,173.36403415981022
536,271.4407892029357,173.41143814571842
537,272.14128816364695,173.4579733329867
538,273.92496996882966,173.73769546040518
539,275.23343492358117,173.1294298229257
540,277.5182318835391,172.51612143886535
541,273.6666464053349,173.73158094672394
542,267.20196210995897,175.53904923408987
543,266.13925863215917,177.08722901930165
544,267.79256977818045,177.22053893367323
545,272.25622471461804,177.55918206695534
546,274.8645368857136,178.37270392273663
547,274.884635834682,180.13249060146458
548,274.47825507697115,179.94566067350058
549,274.3237046595846,179.57525858334057
550,276.22933892308424,178.65182518888955
551,277.80177583265703,178.62711974071857
552,278.2462774190592,178.55795909540893
553,275.4171839385034,178.00086045912244
554,268.722227608811,177.39343089838084
555,266.8549684776536,176.7870446759179
556,271.1275591892034,175.25471889511493
557,274.9076391523996,173.68911350453524
558,275.9662269776109,172.23781485423223
559,271.78018794677547,171.4189923389708
560,270.35477517037435,170.88319067305457
561,266.71568457591144,170.01572899596056
562,265.8010218252376,168.08947533041956
563,263.14964367254646,165.3067018737235
564,260.66384159226357,163.4580025494275
565,258.08535644109173,162.46012207138028
566,251.78663993240957,163.4569377662498
567,245.08666914346907,163.6587802898999
568,241.99478211196342,162.91348441245103
569,238.84227603432848,160.97961820901392
570,237.25690361557534,158.69544192442046
571,235.19372883576088,157.22134541622268
572,233.4967709857116,154.87512362545533
573,235.50625013548054,152.8041619225188
574,237.70595140419272,152.86369613189078
575,239.03158513245143,152.44642778535913
576,242.0001150797563,153.42586783208327
577,242.55134669521695,151.75505842060898
578,244.7353118909857,152.2663301484691
579,242.7131268490185,150.1933134817536
580,239.81764867185305,149.03963140759436
581,238.61591378062698,146.79029286284972
582,236.068944326643,145.4844610645337
583,234.51157029817313,144.20883856236873
584,232.84177273134512,145.30251150858638
585,230.88781006975805,144.87615633052104
586,230.72507136984223,145.35064681282216
587,229.84768733812516,145.3841926460231
588,228.65552524156652,143.53096224307097
589,226.93825044543988,142.7513056884186
590,225.31561968865344,141.05414009481572
591,225.3378583188374,141.86826652603597
592,227.6298116129669,141.85724579559977
593,229.47263905729056,142.46196826146112
594,230.61929273544482,142.659854971177
595,231.9880091812099,141.51548268606444
596,235.01209099356944,140.40980191591288
597,238.14670357221016,139.5677843554696
598,240.50690741202487,138.55588273963002
599,239.81930574684,137.677937899406
600,239.31883943119138,137.4965214866182
601,239.61774700734668,137.44405873043772
602,239.74179914756525,138.17063842525485
603,240.58147355558972,138.04883657548658
604,240.5494715726794,138.47735129716904
605,242.7476877061977,138.27017310079677
606,242.44795216086223,136.80302729328687
607,242.37777895134,135.5318256035636
608,247.11327730475296,135.84866730399722
609,247.85609612492132,137.1033979080622
610,248.08444669663197,139.07049199671357
611,247.41516948258328,140.75872763243635
612,246.5047227392781,141.8885418212453
613,250.2943402655481,141.8362697987947
614,252.78135568899967,140.6909035803168
615,251.98776088344601,139.47926653022157
616,250.30595890627018,139.46504094707274
617,246.05944440675617,139.50637739899744
618,245.12901188237177,139.5755793714153
619,247.3710327693534,139.51380103564932
620,251.60713588902343,139.17016115432043
621,252.7434658178977,138.4172240865711
622,248.99274493325234,137.70308435549373
623,244.67282819534836,136.71623341677434
624,246.79620793691433,136.40314662029846
625,251.90136954323077,136.01162259380902
626,253.6939969382342,136.33251641912776
627,255.0571806675741,136.30427831168467
628,249.95814619360854,136.45045352989365
629,247.87366464320596,137.42265719333176
630,242.3933029085819,139.696858254997
631,240.5494704428272,141.1027787349678
632,236.42545098202248,141.11746638875977
633,232.3197987583085,139.63768040296233
634,226.62594802637508,134.98844997581762
635,218.39589213083872,127.76457282525452
636,208.77570466965102,119.75973214797604
637,197.2835101337969,110.28029119464786
638,189.5142036200102,100.74159705189658
639,182.99703648683726,91.70810914166123
640,179.47033227155404,86.92312425957643
641,176.30322213862735,85.11378295045436
642,174.55535578621397,83.60087228592575
643,171.49592872194492,80.93846798551748
644,168.5062666369243,77.87244222464103
645,165.74649782595543,74.22747792789147
646,165.8388165724308,73.82882549554144
647,166.11260908480054,74.86653905593121
648,166.30119517710216,77.97195659226097
649,166.34690231369623,79.87891862240348
650,166.22230077684802,78.68937158037096
651,168.2650415693706,78.4796473364045
652,172.01802227289684,80.1769143638545
653,176.50727789312188,82.26966950970572
654,178.87001935458778,84.54270259735976
655,178.90995308321004,86.59218008069448
656,178.5542509086012,88.57590064529414
657,178.40035870441918,90.35956576631301
658,178.32057570583387,90.96890348795822
659,178.2152373723108,91.63487628491039
660,180.42247832721975,92.39243454747857
661,182.2271241557561,93.08894281052673
662,184.00988129004955,93.35740513676701
663,184.2590718001175,93.33760890149252
664,184.2786680172425,93.12216858434697
665,184.08692057792652,93.20884163816737
666,181.6494641036939,93.10353389587341
667,179.05563817225655,93.338140254558
668,176.26281756667208,91.97649125985603
669,174.9965913764942,89.09377051856667
670,172.42108993956967,86.88863916589892
671,169.93068446558954,84.46257316090673
672,167.61740663667103,84.8143504277497
673,166.7042554964114,83.97436599444593
674,166.53312756459118,84.01486206649216
675,166.45663578883654,84.19325114920379
676,166.5029110372726,85.5328511886838
677,166.61262078421345,85.58642759065155
678,166.70733073454207,85.93850268366741
679,166.7759274437914,86.2864576377284
680,166.7071836936222,86.498619252257
681,166.6133107262119,86.48565550853021
682,166.54408742575905,86.48417528259264
683,166.63412151434636,86.54267579533882
684,169.0759765303876,86.70568595820521
685,171.67068909763418,88.09645823240811
686,175.5953848237789,92.2049053197667
687,181.7135415672678,96.66856161947992
688,189.50269169822508,103.63157476595315
689,200.0225297586561,109.9397760911493
690,208.4267695833672,115.39414651286384
691,216.0920446522774,118.67959288945579
692,222.7854149190558,120.3451609254163
693,228.64691759615056,124.53193633051191
694,230.3117337066283,130.53673059074717
695,233.05884076769902,135.3597871175143
696,231.73641907165563,140.6547346482712
697,233.51529985043553,141.86691306748622
698,236.1883512840912,145.262216928149
699,240.33592880681684,149.51171414656403
700,246.4628464875025,153.9466532271039
701,251.58123370369685,157.89675334233152
702,256.4359349232594,160.62408533465313
703,263.32758801170473,163.78866744377237
704,269.14702540345536,165.65936830626447
705,274.15424304110684,168.80442456188797
706,276.86735537777975,171.79573260618417
707,278.08631977350205,174.47156892760665
708,278.2378077874541,176.0050688781419
709,277.72475198357,176.19690410008675
710,279.21442989368967,177.10065871096583
711,282.16278974599044,181.66291155184595
712,284.01181910065304,187.43702534485013
713,285.7005849326983,195.23209872114182
714,290.719797597122,201.34989031360388
715,296.90883150599984,207.1348547188835
716,305.5785542665296,212.3022032256505
717,309.0385010934515,216.407317793761
718,311.74827284529056,218.78629326806242
719,311.11083250475895,220.70461509470525
720,312.50341011481834,221.00654063256354
721,312.9553044198772,221.3114828683306
722,313.3642744941334,220.87484410346542
723,312.49361441052423,223.28743826255752
724,313.89017354487623,228.3967325526181
725,317.07176867313825,233.73638383255474
726,323.03559157427804,237.76566271513872
727,328.96484961189725,240.8672487896102
728,333.39283773582144,244.6033449864148
729,339.5738421281289,249.53348295626512
730,344.5283912413455,256.37566597810377
731,350.9290519418059,262.1278660425535
732,354.3799105054417,267.80435962410894
733,357.12768143627375,271.8488462449808
734,357.22051832969487,275.46173555801056
735,357.57074172748173,276.95172363461296
736,358.2462803455038,277.99824796432273
737,358.90342461595674,277.7088775516376
738,358.87679829494783,275.22781850709384
739,358.33296057585056,271.2520813834702
740,357.7122526416059,268.2126517733956
741,357.0926552106979,266.0399090869268
742,354.25437499863114,265.64797677223817
743,353.1251852637463,265.260601861921
744,352.08522636210637,265.6540043446098
745,351.4537785817304,266.3695945249014
746,351.77216858538173,268.4327702681074
747,352.073796635617,269.3335210824511
748,351.97658365830347,267.4591673072145
749,353.17663693260255,265.0588542880303
750,349.7743432634246,264.2957037143872
751,348.03557668756247,263.9264560166853
752,346.81319850023095,265.35056012469687
753,345.84379742859636,265.7352863819791
754,346.08944465956944,265.25756161208017
755,344.2077368888914,260.72924415931703
756,339.9197177395636,252.15854991513618
757,335.2717609465697,243.5198815205107
758,327.42946343572174,237.10441962817748
759,316.405863500704,232.03438319889096
760,307.04882449125006,225.70830404142046
761,299.1882782957308,220.3477216522492
762,296.6684238242656,217.70623457027202
763,296.2163920223416,216.57719407274087
764,297.75767664667944,215.78743129403276
765,299.61963232636174,215.5448111243359
766,303.67486903410986,216.12391379367537
767,306.5243486449761,216.71555994248791
768,307.68617969708987,217.36037915516025
769,304.84788769423193,215.47373816516122
770,301.1384785223035,213.2490751783044
771,297.8341671244564,212.3761468938363
772,300.69907311588526,214.13176139897874
773,304.9891434432676,215.9426146564335
774,307.8869274634589,217.3046491424882
775,309.5373917378721,218.6996688177773
776,310.1367281232095,222.0988762139801
777,312.1292049242179,228.74010760065295
