,back2mid_deg,earL2earR_deg
0,90.40237241036499,349.9823746564106
1,91.26833074794403,350.49591570148004
2,92.3103020888378,352.7014814974878
3,94.45296858218241,354.21238038174135
4,95.01443426358692,356.37073470539565
5,89.97623135055778,355.99483625565256
6,84.85486742111136,355.5262281679284
7,80.36584124773046,354.82725355455244
8,81.41392300261595,353.3207505946126
9,85.31197444986063,355.50665240492
10,90.8768430512924,357.9739706601433
11,95.53494023735162,181.18601975256314
12,98.36754499530625,2.92103799949979
13,99.78660007143594,3.1426935666390943
14,100.47378506219175,3.2236943024586893
15,101.65317301889955,3.2174766796240633
16,102.09018267004662,3.1745384683882083
17,102.03882950056061,3.1602078637257804
18,101.94488343918937,3.0832248794200647
19,101.6085636856836,3.11757693630215
20,100.60751004126608,3.196523928444276
21,100.99142247305369,3.25612190423288
22,99.83999361953374,3.1986402653982147
23,99.64970953270306,3.0912864930300388
24,98.80930712642723,2.973190204462151
25,98.74034537061422,3.012231827390115
26,98.69897273491286,2.9830433184720992
27,98.45843352468457,2.428973899985064
28,98.36448854539391,2.233791868662213
29,98.28231792441345,2.170715026993069
30,98.23891969665692,2.1089058806494614
31,98.22244932028067,2.0079124185569523
32,98.13401049535219,1.9059231326626376
33,98.10395257348969,1.9999000641404938
34,98.1206236598849,1.0983984776291973
35,97.96108147816463,358.7352937008194
36,97.90643318088868,357.792078229154
37,96.37394082769187,356.3391413270889
38,96.43120043779976,356.1899825701946
39,95.66420795885882,356.7083229068598
40,94.78267857262666,355.9265086077129
41,94.83576453955715,357.7316801547101
42,93.1895077625981,357.00719130546514
43,95.45792420902144,357.68230812659857
44,96.07393764019125,358.198531097723
45,96.85036768168482,358.79363684765735
46,97.61518597850439,0.42491780229445825
47,97.65165574045226,0.43700803360449547
48,97.64521979614237,0.4244568158679273
49,97.64125952358917,0.4718371599110501
50,97.67593474183388,0.5648209889976884
51,97.80620473626095,0.8036840762971361
52,97.8855801012709,1.0841237375801955
53,98.22652924087636,1.7262119892150696
54,98.52335435348971,2.214718914553305
55,98.58987666091802,1.9859539954130958
56,98.53552862070156,1.5444413716836367
57,98.71166782672232,1.2201858956021305
58,99.22993351780323,1.343129205542693
59,99.64556939017153,1.52597643742259
60,99.63200990986456,1.5181306851800094
61,99.25165750455409,1.3789421936414696
62,98.95825074577249,1.2457186075919051
63,99.02567527906747,1.1957251542807825
64,99.17137363293287,1.2244153310710935
65,99.29709539642677,1.2765693940284917
66,99.36771196534085,1.3193531193971997
67,99.35963082702602,1.3016660224711851
68,99.27086372582986,1.2371073342119825
69,99.09070795446372,1.183574849645364
70,98.91788330840612,1.4144880857328115
71,98.75400705342534,359.4154762123154
72,98.6602608825752,357.6647671629983
73,98.75273437451047,357.7104904002123
74,98.9977959900451,357.7744966670682
75,99.25898079939648,357.8507119551772
76,99.4549775780227,357.8764979519899
77,99.42071342552833,357.8323230383703
78,99.27355198511421,357.7719639391548
