,back2mid_deg,earL2earR_deg
0,175.91912927082603,77.70135665405226
1,175.82692110869422,77.579952120643
2,175.7947666856878,77.48693063932532
3,175.84406059947074,77.48145317795996
4,175.92994299905428,77.53265491656526
5,176.01451291901708,77.63699366946034
6,176.0068838356777,77.74537118204276
7,175.89091629874153,78.02426439058752
8,175.71133011206277,78.96810107285509
9,175.4936437882016,78.79496413300357
10,175.36918946706095,78.5866609787177
11,175.0390438223649,77.15628406930519
12,173.59875101400593,77.0970154175116
13,173.59694178708517,77.13255109230188
14,172.47978964122677,77.17431010156854
15,171.6980475928015,77.1618327298026
16,170.29233801761555,77.05318229935148
17,170.5686522641224,76.96719634473742
18,173.0959823942913,76.97119128737705
19,175.30195961195204,77.08637227887503
20,175.3623623789612,77.19430719880289
21,175.51394474458655,77.30817455500244
22,175.77260182114617,77.38889648527469
23,176.0824099366811,77.45267651114082
24,176.27469091095296,77.49776825420219
25,176.31368424858883,77.49489075615907
26,176.16938271543654,77.46203153924509
27,175.95742461775046,77.40946106746671
28,175.79586481129311,77.31783389154066
29,175.70847401225953,77.28759087067485
30,175.65003430800968,77.31008552818264
31,175.56624019210165,77.36539986637412
32,175.49006156495022,77.36067770560756
33,175.4021305109928,77.26417692513743
34,174.27649298767216,77.16598430115658
35,171.78874915759974,77.08951034578155
36,170.41475657904957,77.09395275009388
37,170.75523547694033,77.13377268834462
38,173.37300412831758,77.20275954057726
39,175.75489706876263,77.28972210962675
40,175.89189810165752,77.35534067191305
41,175.96163173844494,77.41127747474515
42,175.93417955883027,77.45694682439897
43,175.85943914299756,77.51014903252319
44,175.75163996937428,77.56260015924629
45,175.6711077233899,77.60322530441404
46,175.58813952798863,77.63228642528534
47,175.2626966862673,77.62711075003051
48,172.76881201973583,77.63108740559632
49,170.27025094169124,77.639157297618
50,167.7991589612146,77.6769760058352
51,167.22577304275237,77.6962643526087
52,168.30962670193176,77.66386263216378
53,170.52538656664288,77.57741358755464
54,171.75487586839577,77.49276536638016
55,174.1201278692831,77.46373977922505
56,174.15337632936917,77.49004729720161
57,174.10915605200358,77.52178343970607
58,173.84960376613054,77.4672040358402
59,173.82219475289767,77.42610181895213
60,174.90434172095263,77.4139085962689
61,175.49534438645986,77.47258261689817
62,175.47687139945782,77.59224882612617
63,175.43364187221863,77.6634815825539
64,174.29680058955637,77.70387636741334
65,172.09508581775495,77.69195428723447
66,172.1095074696922,77.62542309928648
67,172.4694094802395,77.5014494633277
68,175.48777550818195,77.3663191122111
69,176.31856357743436,77.2755038271117
70,176.43628705528567,77.30149453155562
71,176.06755488263423,77.33489262133796
72,175.88344862934292,77.3799136136649
73,175.93639879564577,77.40882652209409
74,175.84469639511593,77.37181071376305
75,175.6381708009791,77.27725915894905
76,174.29706059713854,77.18288235254018
77,171.73027669462212,77.13970731926227
78,169.20881131554776,77.14789356541428
79,166.96826244550226,77.10295100520358
80,166.94889351288862,77.03753117183683
81,168.99375806811688,77.01899104457337
82,171.59812374127677,77.07306362137815
83,174.18304033136823,77.19470660616781
84,175.61752063702164,77.31064438297727
85,175.61179430973135,77.45965971233751
86,175.58908249890013,77.53946440258507
87,175.56707954991197,77.612280172036
88,175.5490930684227,77.5952092716425
89,175.53363294776545,77.56224708722942
90,174.41413202843282,77.46812713550528
91,171.89608015035768,77.41908699128193
92,169.38106184990403,77.41089464560376
93,167.14676521264187,77.47426626677519
94,167.09537293920914,77.53807017894835
95,167.02806255027343,77.59791266171032
96,166.96741227425704,77.63373358219717
97,166.93806033714233,77.633451082906
98,166.96866807242571,77.60331525351596
99,167.01234275565824,77.55101461316193
100,167.03804450705266,77.50034549072313
101,167.05148182201305,77.49171383492809
102,167.06116593373463,77.45740858935586
103,167.06294348892237,77.42576614307792
104,167.07277958886175,77.40540907437394
105,167.0911890743825,77.46412788531507
106,167.07711941765766,77.54110640920673
107,167.06002604391918,77.64091846044528
108,167.03060248344877,77.65659775255732
109,166.97679934545286,77.62776008840723
110,166.93303069146663,77.5704058759628
111,166.87169565728718,77.50814682987533
112,166.85360389993457,77.45612148603209
113,166.848145209525,77.49820333904819
114,166.8477074172019,77.57966045323347
115,166.81676331953332,77.69465017921932
116,166.78976561472723,77.75749318359054
117,166.7699996547991,77.76665484680626
118,166.72120520006797,77.71522425858201
119,166.65134267439052,77.63697319486002
120,166.58192270111405,77.58130767255516
121,166.52997602030072,77.58079685220878
122,166.5363289009392,77.63408983447744
123,166.5603786789672,77.64562485508185
124,166.62660505904304,77.66788479720859
125,166.70958433433168,77.65596732789736
126,166.77653188552682,77.6562213597235
127,166.78140304033258,77.60488188453762
128,166.7320912681182,77.53870924251724
129,166.71786403300138,77.44933883713469
130,166.81524174058413,77.39393496751985
131,166.913778306221,77.31680147126934
132,166.9713070536621,77.32977080370078
133,166.8896408886688,77.3787851860342
134,166.76013861954627,77.43940259947038
135,166.63369741508973,77.47805414313784
136,166.68571577641723,77.44190484744102
137,168.48573436879107,77.39661701996575
138,168.65898026417707,77.40788014731065
139,168.74438142377855,77.44199869919072
140,167.62863183398215,77.50985889887376
141,167.03290822705506,77.52215094552525
142,166.98833159289592,77.46767284349943
143,166.93745509172777,77.43644089643063
144,166.9035377106054,77.40493030800141
145,166.89562549298216,77.38937415426335
146,166.9352009029205,77.3806256097821
147,166.97171437646395,77.36435268512963
148,166.99195840417775,77.39123445822901
149,166.94041754264006,77.41614249875092
150,166.8395699625868,77.4295304685275
151,166.80484291692113,77.38135048977512
152,166.88237327816134,77.29600231602134
153,167.01441842422426,77.14262051583849
154,167.16100942418558,77.00226322942453
155,169.21453376997894,76.98678877306342
156,171.90878921404988,76.99018104030161
157,174.3735386987614,77.1432745662628
158,175.7004162693177,77.07097826093045
159,175.3043964934474,77.09806273545802
160,172.7885180908004,77.01084995727649
161,170.31298216564434,76.99520674273309
162,167.80469313804892,76.97681923688536
163,167.20545390032873,76.90094148891524
164,167.08070435296133,76.8911373083767
165,166.98866079416837,76.91427199018617
166,166.76102901999948,76.88500334118058
167,166.61310324065477,76.82984080670327
168,166.43240851957006,76.71536762821495
169,166.27925199955823,76.68825103329382
170,166.23333590259392,76.67322295465638
171,166.34048853276636,76.6184464948099
172,166.44747702086565,76.42823736219341
173,166.49973151671298,76.13229431773311
174,166.5133721964928,76.02353243628626
175,166.5470272815453,76.06930863055914
176,166.65191303117143,76.24603231300864
177,166.7106204461883,76.38076737773277
