,back2mid_deg,earL2earR_deg
448,185.12929181804844,278.38409807939667
449,184.9461013154872,276.9309614860677
450,184.75444637425187,273.19936521113135
451,184.71381169583694,273.2694976929771
452,185.08893858752603,270.9713801351202
453,185.9017377152227,275.89079675827963
454,192.4603459625723,294.7357691759514
455,330.6223995968759,195.53553679914276
456,344.55139708909394,41.57783491032402
457,223.0349926687901,320.81028497699384
458,185.97370685297182,275.951350927186
459,185.55265758311418,276.6397858516997
460,186.12703546831835,280.754899368529
461,187.1391984136612,283.499159392573
462,187.5530210416817,282.9478483694303
463,187.70339688978913,278.99341316853685
464,187.3736221107762,275.0291162706593
465,187.02153589488555,271.144546492328
466,186.7402456867175,269.78305114222445
467,186.11012959189472,269.4717127797251
468,185.4551370180085,269.12570628899294
469,185.18556091933266,269.096883085759
470,185.9723096218757,269.7987895979208
471,187.04639295018424,270.5888718190048
472,189.1473167151268,274.4102102784561
473,190.17560452881384,280.5314433083816
474,189.57479489560427,283.20566344801915
475,188.123566554596,283.44725758351285
476,186.74471237712405,278.08091276015256
477,186.00095643924064,271.55932443134986
478,185.76675096160022,268.27094112142396
479,185.67875284682407,268.04935072210037
480,184.88630387808075,267.70646316441605
481,184.32476914774418,266.1750866246464
482,184.02047542625593,270.3163104231828
483,183.78960897628824,271.55299711712684
484,184.1414976670489,274.84910719220125
485,190.00876895149423,279.7211627533789
486,190.94280085438183,278.63713008691184
487,191.53096792078102,278.41204780213366
488,185.32839669006114,270.43820908713155
489,185.53470913836287,269.0197458197277
490,185.23256480964696,273.53232470905493
491,184.70431767720527,275.62948990256956
492,184.48575802961042,280.43374738434034
493,185.2326297328756,281.28818641252724
494,185.57870530154563,281.08909816080927
495,185.68199363359932,276.5062066717752
496,184.79990486752004,270.42895819765965
497,185.04536148255673,267.4767035342786
498,185.371043740097,267.01862368650563
499,185.32055993446835,266.70699431458354
500,184.9251200400156,266.3983840495802
501,184.40271170621378,266.01884732658266
502,184.5283269841347,266.3183170373372
503,185.54505780442503,267.2554699720686
504,186.79501304362248,271.20519670981474
505,187.9022394552765,276.37354568016747
506,188.56080914047578,281.0290476797825
507,188.75793892257641,283.7418841792316
508,188.79100098966637,283.70687275752607
509,188.81216243233504,284.04115048447693
510,188.75907678157716,284.00327460807483
511,188.57062844788751,283.5994436167432
512,188.10190063051934,282.6814431162383
513,187.73430719682662,280.6504544205469
514,187.4804434464293,279.0988292834304
515,187.5209415619178,277.8235174276224
516,187.43965449494598,273.57796859917124
517,187.57603450588755,274.88705293236444
518,187.57206923726793,271.3106106723758
519,187.41319978874893,271.6448652168176
520,187.2988851184449,271.77607580185287
521,187.43469052427187,275.64357607795796
522,187.75506495441545,279.58132111315996
523,188.173118542484,282.29492552166545
524,188.18830947239044,282.2857259906398
525,187.9193203768266,282.02176915259554
526,187.5309521053043,281.81722784100253
527,187.36653561131118,280.5351155049832
528,187.19732891142334,279.1359721670513
529,187.11027853942275,278.9431182307367
530,186.86322943960107,278.65924270133945
531,186.86014631686584,281.26438910783617
532,186.83401563887784,278.7053069744458
533,186.58220362460247,274.54031589810023
534,186.04377720106388,270.20082776715566
535,185.00943651629694,266.54930506272984
536,184.4737500377828,265.9143387994406
537,183.94022554726234,265.2898358964965
538,184.08491313824342,265.25632403672813
539,184.07982350816192,265.1683866766878
540,183.71110574643552,262.4526492982577
541,183.4835168000338,262.23477737101103
542,183.71626837985556,262.5382044549866
543,184.29258225920873,264.347691408341
544,184.69600025226856,266.1731947885482
545,184.773277703168,263.72773618929125
546,184.71796153683292,263.63979777888034
547,184.72561531373194,263.606321308115
548,184.80120933097203,266.2359593535915
549,184.66759980207004,266.0979275612132
550,184.44047927843346,263.3924329711839
551,184.2797784304802,259.50835661508177
552,184.0502316854494,255.7593584228795
553,184.11609213015862,255.9261031678096
554,184.1556288204556,258.34761407324237
555,184.28990161043487,259.7638511501575
556,184.2736959917485,260.8444673406452
557,184.1037889181034,259.403914505493
558,184.03374819184648,258.23047105327527
559,184.12842526735227,255.3370515915569
560,184.14024622467198,254.7378340528099
561,184.0684934304564,255.84020885199374
562,183.84592070877528,256.53246536930436
563,183.36478658131415,256.0807660426569
564,178.18779664460897,255.3833813098278
565,170.21444229366594,252.1140002698399
566,161.9905824126012,245.77261785826613
567,150.24132629424108,235.56910224762308
568,136.56379386669855,224.30091309816203
569,123.25278944048351,217.0769891581601
570,114.98740515072753,211.3855933415094
571,107.1350121083473,204.61774149618833
572,99.47464609864376,196.3890872790255
573,91.64725825572997,189.71017174992576
574,88.72821007815912,185.8841714740817
575,88.22108761077043,185.68763221242827
576,87.80048021767429,185.44808939205683
577,87.49527329145292,185.1315215817341
578,87.37699442747603,184.95337934780812
579,87.63070243498319,186.1263522355095
580,88.05789925229122,187.47614988665057
581,88.10563467419443,187.51714442344974
582,87.70807511311736,187.15494392742886
583,86.73403745732493,184.284453976023
584,85.40098751530464,181.0551968569812
585,78.04496794556087,175.50223681819276
586,70.86604555027596,167.54483555977106
587,64.60421706236097,160.50741178972015
588,62.099147655139156,154.6524133070526
589,61.46287331032999,153.25999597087653
590,61.26386794669206,152.37572995660315
591,61.06877292218983,152.15796376887315
592,60.99226623922825,152.04154003216084
593,60.90740219029371,153.18817111535236
594,60.95193117369564,153.15144506805967
595,61.00454214070667,154.2930322278274
596,60.91426237423234,152.88057164572598
597,60.71545463608314,151.96847186762193
598,60.571665654741096,151.23273177433572
599,61.13626006838956,153.45004206049708
600,62.22238706196009,159.3067193224081
601,63.53016159923015,164.18045892461868
602,64.50845529064681,168.72552352967801
603,64.91256480252628,169.19075068169298
604,65.2132029968053,169.50700076719286
605,70.85664346504717,169.77897533500672
606,77.10036164143088,170.20328966617527
607,83.57110624817138,170.42855822469053
608,85.78726201562307,170.3665544190007
609,85.6635302908965,170.28037383365998
610,85.58610259397143,170.08545108503066
611,85.50934159855241,170.00706452811392
612,81.06467572836495,169.67272073398013
613,74.13481032517278,165.5607610303347
614,67.1214736312274,160.98188358061998
615,62.145640243328394,155.41856135826902
616,57.12649504968481,147.60781906773434
617,47.881453539508094,136.3110533275573
618,38.3479221496435,122.89866876476016
619,30.081222249692242,112.2151648466865
620,26.999651055255327,106.96423699441894
621,23.672485178010923,103.5841805532592
622,16.72491903445781,97.41675997371055
623,9.074353952446632,88.60238849233477
624,4.254174964849906,79.8101329662887
625,359.36980360489144,72.71075293991628
626,354.05081043977816,69.9881121176915
627,351.1857492580816,67.69199854228512
628,344.39601424800975,63.494507983895225
629,339.7963778968595,59.76716307022604
630,335.61577434446093,56.49577160665906
631,335.20749852256233,54.38755322688495
632,334.78346538037545,52.36285189268141
633,334.5600234458543,52.149642447250805
634,334.4773708419852,52.0596016165877
635,334.7222360617564,53.10052688140319
636,334.9266711235806,54.03470007924106
637,334.8982052943582,54.9068212089275
638,334.8721082339265,55.72952205425314
639,334.7113512721758,54.714274667174124
640,334.6070523061986,52.122738689583606
641,334.22411631458175,49.44905192861697
642,333.75102804905066,48.31803037482691
643,333.330308960769,49.44683580273639
644,333.1000493761155,49.32703158668553
645,333.01379789643954,48.84090158973677
646,333.10520409307856,47.085154453574454
647,333.46886964253963,48.85412494431764
648,333.7559487079222,50.58088532985642
649,333.9683669826953,53.06608860690846
650,334.10016000246253,54.099283013387016
651,334.203420753431,55.99300892432953
652,334.12926473489665,56.08352419548606
653,334.50827657373964,56.601620390046286
654,335.0143151771,57.26730679597944
655,341.6753026118426,61.037157913755934
656,348.61851115896945,65.8803238065867
657,355.75269706910177,70.86342509400271
658,358.7543404274687,73.76418081730577
659,359.54398658617623,76.12517293887733
660,0.4728524773750913,80.06713145936247
661,1.0896730924762454,83.9484271368222
662,1.9938582761361012,87.92633510708181
663,5.917896919940903,88.62864088396645
664,8.778781768841181,89.06694432722593
665,7.886220213120935,89.05857661910632
666,6.830689709051211,88.72568915555601
667,2.0235558236076545,88.31448669154086
668,1.5403974169500436,87.91646935264833
669,1.140871065397781,87.68125229838753
670,0.7519548572913297,87.339990638496
671,183.50835898809424,85.63698536114117
672,359.40364083735744,81.47185862014457
673,359.32038357023765,80.92674765934258
674,358.63257843257907,74.96749656955235
675,359.02344162877,79.16470693254158
676,357.58938880715266,76.48013918508146
677,344.0105563538467,68.8636806461954
678,324.6079237879912,64.20528265323993
679,316.6213086688328,65.18993680533303
680,325.33879709866704,79.86739092067165
681,343.6475704286344,93.13115554487639
682,5.666165177533267,98.02471738397453
683,15.614851573760962,100.7993804806824
684,22.14571649805757,101.47999967599594
685,25.282664624993853,104.42511318654957
686,25.76449481179556,104.76902812187748
687,26.288545120894558,104.20666393034548
688,26.529742501160452,104.01547058364046
689,26.432558334891294,104.21687450342002
690,26.37118814173162,104.31241263804299
691,26.273748849443717,104.23253641431428
692,26.138239046332153,104.11679042189274
693,22.002590680111133,103.66561863666205
694,21.695636705648564,103.34813495195391
695,14.896827820695783,102.7969156935065
696,12.083020626205688,100.35968122481513
697,4.745155255102409,99.87802397161846
698,2.0704630067874468,99.64584294719143
699,1.7849664543532768,97.50055211456073
700,1.1738091402732809,95.10098301225403
701,0.5043046123659971,91.5845116797407
702,359.9044592189195,90.28254609805495
703,359.5479427578838,87.04094266543798
704,359.63698175566975,84.11024035978467
705,359.7046048920162,81.04087635151451
706,0.19177106059467317,80.37392238364423
707,0.28873651965965486,80.53756314009618
708,0.23308926109386963,80.57319755154782
709,0.1974528825088204,80.61494999856447
710,0.1839091445969231,80.64622938295095
711,0.3453817011210325,81.81810454584088
712,0.4247130081747205,84.85152704434226
713,0.25819583425099907,87.72738676350147
714,359.95063760271864,90.43969393571392
715,359.40892303938836,87.1704151435024
716,358.6138443655904,83.94631491256592
717,358.0290665617259,82.93197356182502
718,357.74316089783565,81.82447615049888
719,358.06243386717597,81.85414270692539
720,358.4395350843738,79.8329412187433
721,358.74625815440174,82.99327736895344
722,358.95810795198184,86.11020811043737
723,359.1469160971886,89.18295934139125
724,359.2799614289932,90.26306923341349
725,359.2727388688306,90.25361088176975
726,359.20052819125465,90.22265028977536
727,359.0387467093418,90.09242092672245
728,358.7490511599265,89.82322662546552
729,358.43275230073107,87.59500985445194
730,358.21083260331477,87.37164395283978
731,357.91421126872007,84.21121923138323
732,357.7229739148515,83.0890494684793
733,357.5357002948657,80.05945217550841
734,357.4902100655109,79.0738734483029
735,357.49351754090424,79.06907048350237
736,357.4359335162988,79.01976205024096
737,357.38370886373025,78.96571784997123
738,357.41443152588863,78.95846167636473
739,357.5252278763822,79.01628328177127
740,357.6110790350323,79.05499749900024
741,357.52953953698756,78.963298295144
742,357.30788429636897,78.77414822595652
743,357.0130320475464,78.53075131963426
744,356.7605503301845,78.34260985503545
745,356.6159502911538,78.23835105039322
746,356.55066237445106,78.19911610158162
747,356.4911770357553,78.18208183222157
748,356.34909299624456,78.09632384076899
749,356.11634926556167,77.91066483430922
750,355.84977537128515,77.66775223079968
751,355.6593572760356,77.48060048831562
752,355.5429690581982,77.39533024371325
753,353.0841604044163,77.33565369595563
754,346.15815891975296,77.06282603450532
755,343.2825610936288,72.56138664340702
756,336.2550868316463,67.39560810013235
757,335.0695488497792,61.7099935025188
758,330.3875908299993,59.047945790891355
759,329.61345789078285,57.244794390630965
760,328.8456330315894,55.33092891273385
761,327.199589656208,51.865906397889844
762,323.2150178582919,48.58858101454351
763,322.7225451901579,45.61688181940591
764,322.3963822542085,42.71653314726819
765,322.15951061251144,39.66451729162725
766,319.2174717571569,38.41762885056659
767,314.31270843323455,37.272227521787975
768,316.28922163470025,40.13521336447871
769,319.8105294019536,43.125179317674444
770,323.2150459638151,46.18245399892907
771,326.03393333935844,46.70446669898491
772,326.3278357189358,47.06690812894841
773,328.60126102418815,47.47682411253735
774,328.7250348331876,47.79407734658673
775,329.131037755518,48.38973834651236
776,329.53287765795557,48.95117118471509
