,back2mid_deg,earL2earR_deg
242,270.8120895105907,184.29762702306368
243,268.6005677438407,184.22733684920317
244,266.23027381926926,182.6375871791514
245,264.92005929071877,181.75860871265036
246,262.7029966964468,179.60737721994062
247,260.5131351430468,177.940809691239
248,258.3750133622611,176.431528333532
249,258.19765609656946,175.40966273254378
250,259.403666170384,175.6666142476924
251,260.36384586112644,175.9432541324675
252,260.97752733978274,176.19587430917554
253,261.0677238569533,175.97754076217606
254,262.357633345672,175.65700795545314
255,262.38000282404363,175.1944793951279
256,261.86718115832247,173.1345849604821
257,259.47032191039824,170.56793714423932
258,257.33255697375677,168.08731135922767
259,257.01378432823276,166.9254140576865
260,257.09638030562456,167.53784321721892
261,257.42526217729176,170.3910073347858
262,257.9004883225848,173.15651635583774
263,259.35122542854623,175.63115991410808
264,260.8100667257439,176.6988685051692
265,262.9714168735515,179.36816887752653
266,264.9854371171562,181.9077044788736
267,267.0646500039198,184.299237566941
268,269.30158090863927,185.206956898128
269,272.48693717275455,184.56488281616433
270,274.93957915570087,184.28583560287572
271,276.93930607109434,182.9751188014741
272,276.2291785277646,181.5040040780187
273,275.57190497319453,181.59127477966206
274,275.8157614142383,181.08832622112516
275,276.8396924788844,181.82463471555815
276,278.7812097377464,181.76166846483693
277,279.65592716880116,181.69908927247383
278,280.86684549398865,181.7032991722295
279,282.0209282757486,181.74309153960252
280,283.1122031830434,181.69907367787116
281,283.02561207530647,181.21826307544538
282,282.8384710672198,181.0958759907094
283,281.55324672605894,181.0942756788168
284,280.60515010027194,181.4058755147827
285,279.38595881824796,181.54285922597376
286,279.20889888368237,180.20332230747198
287,279.34215191540915,179.18123576216203
288,279.82085809401934,179.2081891148785
289,280.24238581602674,179.97376522578307
290,280.51575268424557,181.48393062605103
291,280.3198283850505,181.432934934397
292,278.89942495280354,181.22535260446034
293,277.9235848216942,181.4149081356684
294,278.03606139973556,181.68870164543532
295,278.14348564957976,182.0821620751198
296,278.0056822214515,182.3414938829292
297,276.09998509334355,183.09860087625222
298,274.16167770269044,183.4940376831487
299,274.3000111839179,183.4696671524278
300,274.6869794008044,183.3310384166961
301,276.65034251139923,182.45323519764892
302,277.2325096966483,182.51678880033495
303,277.28362405324077,182.55320425410733
304,277.2829302892462,182.59639850897472
305,277.5669123127923,182.6408566902131
306,277.5920584477741,182.59299272364504
307,276.728895825574,182.5150550731125
308,275.08542936775365,182.48296203386758
309,274.77086417551635,182.46253838270448
310,276.2567121401822,182.50234070865415
311,278.42501272127134,183.2548692881879
312,281.4820744049169,185.11435403857578
313,287.1701017270188,187.0943208580126
314,291.9093305284835,188.84112910601033
315,295.35097313905317,189.04438427927658
316,296.46251713972924,189.10333934562146
317,297.1548734645026,189.17738696728074
318,297.9018464437192,190.15273372399807
319,299.42412965505883,190.34218923380055
320,301.7709370619212,190.38267353085112
321,306.1558871814987,188.53938517167114
322,312.7311038822149,187.7204183441599
323,320.77017249539296,188.5931652528946
324,327.9407044388488,193.27348432887243
325,332.9894132379041,203.7181857205454
326,335.49714112310767,219.30699109095153
327,335.6106616902378,236.888155353171
328,335.45841542504036,242.41214744946555
329,335.85777274921537,244.40156741011762
330,335.77827627212986,240.88703994628554
331,335.9396939538008,237.24794300493298
332,336.32808592165554,236.50288150034055
333,336.7575491003332,236.37322555836747
334,339.2262168455851,238.8696306574572
335,342.0773991094226,241.4985247799902
336,347.34560743701024,244.6362917498027
337,352.16961781785164,249.9417032942776
338,355.18070724922956,253.83903735361608
339,356.80980392398254,257.8672868371589
340,355.27753306990394,262.94566448635004
341,355.45697979117654,266.8020158548064
342,353.6007912805832,271.3675228331428
343,351.8527144056783,272.25382532512447
344,349.4496355360871,268.6033574780066
345,348.6483396835323,266.04811964010497
346,349.42788140257477,261.21280617165996
347,352.44414209226846,259.83798906481474
348,355.5834069408819,258.59164521327693
349,357.19823348637357,259.7387616064003
350,358.2662022905096,262.21158166250655
351,358.26583997641274,264.6912775606001
352,358.34092581911005,266.9869100613709
353,357.882245236706,268.00129214055727
354,357.7214051918717,268.6515548011506
355,357.7131903158205,268.78761844024075
356,358.2313558944248,270.36533245818123
357,358.74248708164515,271.394617229088
358,359.3129824110626,272.07413583149514
359,359.25068646659605,273.0003745174116
360,359.1236931071131,271.27153058257545
361,358.92194870611434,270.9959911340029
362,358.75930987888984,272.243662979536
363,358.769383165513,274.1151068832017
364,358.57107501821423,276.4305521212481
365,358.60546064042694,276.1811845850684
366,358.38975510269245,276.19953566996054
367,358.2853880488058,276.41619214427993
368,358.9031825031724,278.07087694537626
369,359.6715611332352,281.2900757833661
370,0.821080590755143,284.41884203057845
371,1.004339204188173,284.6927669504155
372,1.2374956294909856,285.0366434251055
373,1.428602796787382,285.5178410838166
374,1.4160145819640786,287.46151873663126
375,1.2942621973412962,288.5884086303916
376,46.81028727352203,286.61169896216336
377,359.6615839266408,283.8617208637656
378,0.7530776103096533,281.61465719465525
379,0.691966590704254,279.28570170950337
380,1.2788903499309685,277.1172410044541
381,2.884138362282599,275.85833931168355
382,5.323454021431895,275.6363173335873
383,5.6800506435093725,277.32078222375986
384,4.505811353585818,278.7905233160498
385,1.625924141879631,279.23032104010025
386,0.358565868728526,280.2308346953767
387,0.8841478120074976,281.3797424056117
388,3.4352756037051235,281.92371647939046
389,6.391158493593664,282.788863018627
390,9.707915301171212,283.5833221276017
391,10.507900612006367,284.35474433510865
392,9.753212961845744,283.73015537131835
393,8.706865631819825,283.71112513459417
394,5.572130107305277,281.9122646163007
395,2.073711052916704,280.1137465423675
396,359.13992215624353,277.80200144756384
397,357.5087678373376,275.94196508144665
398,357.58162601905605,275.50813375589814
399,357.649052279456,275.1650797334268
400,358.0205032555512,274.7203440071414
401,358.6108978967583,273.59173831473004
402,358.77122901084505,273.7525751692079
403,358.77095244717646,274.2279578105302
404,312.5331075202595,276.0959581909322
405,1.1627972195495062,278.4400460389795
406,2.1260695149963125,280.42957429892795
407,2.2200442247628986,280.33064759046204
408,313.72249037227584,280.04236602866376
409,2.1442277264861302,277.860452878677
410,4.773962709588388,277.31671311485593
411,8.077959877728032,276.4660218515405
412,8.98929385161985,277.2927891661357
413,10.543948613035349,277.96001386414656
414,10.329914474505456,279.8560409832933
415,10.495785029302656,280.933916973814
416,10.610935512207176,282.3392123085059
417,11.378756607728551,281.1246215944559
418,12.012564359023756,278.81027450591137
419,11.875711032181265,278.0758901593038
420,9.491680588176807,276.5696643435147
421,6.804294279582589,278.4412230776124
422,6.164151545777784,280.3838721959722
423,7.603449207268458,284.32166870745766
424,10.810393264226763,288.10671191401104
425,12.678923589330488,289.53383315192775
426,13.021055342099197,289.99613267779375
427,14.051781208695997,291.18410780342134
428,17.810804126019647,294.5360372386871
429,22.255609700142607,298.0525971836488
430,24.839153580851765,300.247249669855
431,24.1002679256009,301.413621721452
432,20.19635462997453,300.5695293173223
433,16.60761610313744,298.788309976519
434,14.409393116123269,295.33351971428453
435,13.077152281943578,291.3666523627982
436,13.0169804125036,288.14934570165667
437,14.22365782317232,288.52022526128053
438,15.709542439009995,289.19359368244113
439,17.232966172944494,290.5715514514915
440,17.566297690641775,290.0056519651976
441,16.870869587355745,289.8635084937905
442,15.103155554364244,289.9737075080195
443,13.19143115938655,291.1577900512553
444,11.483117838646054,292.15981354991544
445,11.23505550094724,291.15096594074527
446,11.402017029543796,289.93246076060444
447,12.535742389743186,288.93694057244085
448,14.568051664810964,289.2899907362804
449,16.739058916704497,290.50741276002236
450,18.518585463822117,291.96910082414695
451,18.321770642363727,293.2940045390555
452,16.61022272057036,293.50098390874206
453,14.44231775044495,292.6775949776145
454,12.685755347725284,292.4770414448303
455,11.66337913695355,292.87900493410433
456,11.459374433884447,292.50775574740226
457,11.199888289634785,289.35890012277036
458,10.51180752019304,285.7644067906572
459,7.1614448940207005,281.008717182529
460,3.676867546450312,277.9789456163942
461,227.4943911148578,275.36346189711526
462,359.7867001015396,274.6205781312999
463,133.02382339560904,275.04618774427877
464,46.95985626443487,276.2268042397469
465,359.921885654949,278.65014303208284
466,359.8756627415475,281.38664281560517
467,359.68169118390273,281.80618911401046
468,359.49720932882474,277.8214502996836
469,358.9540171812322,272.2573466921793
470,358.5379313085753,267.77578361292615
471,358.40101658956473,265.50645018034857
472,358.36542844230223,262.92505409369255
473,355.4511423833085,260.2236159022232
474,351.2148819613275,255.7438410768531
475,343.3765615388141,252.23856666353876
476,335.470898313823,247.37792576843404
477,331.67637094214194,245.14397364996935
478,331.14131880233856,243.0924496291806
479,332.93125260366037,241.70672440629534
480,334.2168569163935,238.15354183828148
481,336.1805369457676,233.05516227680278
482,333.678094769172,229.27643756269117
483,329.53776473177703,225.44719601223733
484,321.9798571423616,222.46938137729364
485,313.83133701888454,219.87045307080405
486,306.6069229041546,216.65477260199
487,300.68965150143765,215.98736779563112
488,296.8064336776174,213.9866679005235
489,292.47414402681636,209.81285465039525
490,286.1531364474322,202.75289778694653
491,281.37462291224443,195.1004314155996
492,277.3122297942658,189.5051236205624
493,275.4369959486038,187.01391855122606
494,274.921838472344,182.59008979018134
495,273.8135038805319,177.144230943068
496,271.53637494148984,171.80239680932988
497,269.14036200005523,168.7692052042386
498,266.54497678470693,170.28703933136168
499,263.74819517428284,172.16921574573007
500,260.62977249208075,173.604997105829
501,257.16672918303607,172.35299113062348
502,254.09405609906176,169.09247921655822
503,252.29348913067903,166.52917126665994
504,249.29650802143374,164.3777456595612
505,248.05405435066552,166.44710051429738
506,247.40493320693375,167.14753109062846
507,250.4139159505739,167.3680597035043
508,253.45245890018728,168.47162721291568
509,256.8669344156021,168.16133787483687
510,260.6804028570699,170.29087774256965
511,263.32291839882174,172.17616909501288
512,263.21492661109903,173.77483779419967
513,261.8396901096082,174.73712225916546
514,260.22066907006126,176.7735851291859
515,260.2940337022545,179.8011251488313
516,261.94685587990085,182.41761747861227
517,262.65516123014254,183.33126067711413
518,262.13921012958,183.64106489323396
519,263.16928686130194,184.2946220024904
520,263.39989566298675,185.87568087483334
521,264.5093951769843,185.10400840108662
522,264.9099328848303,182.65609497986827
523,264.7186646410903,180.41686056598596
524,264.81279657827486,180.1528505506896
525,264.78504877823974,180.7848843827771
526,266.669871218522,183.5432169288213
527,268.77557027478684,184.5054037743387
528,270.71897504474117,183.42393136928357
529,270.1177931148935,180.7567955885322
530,269.17824538625246,176.91511615699062
531,267.96392048672146,173.52200523849461
532,267.35080478141305,172.83737457808948
533,266.26853746190596,171.64193581644918
534,263.3152323977829,170.36513167286705
535,261.2602641209416,168.00046263301098
536,260.3119562364388,165.90720439942822
537,259.9891076604007,165.95676395826115
538,259.6471126271285,166.1484692828402
539,258.85751266536255,166.21788529859367
540,257.38551307239675,166.23104640934446
541,257.50689353355693,167.02121748581058
542,257.4248065376993,167.61163254373014
543,257.2386103923097,167.70109906512664
544,255.53802055928347,169.14263001358566
545,252.1639610612096,169.1616399694322
546,247.14398707068145,169.0894667966846
547,242.69491959323392,168.00748423330265
548,238.06090898096053,165.56991755266876
549,235.24098141117125,163.8547682361249
550,231.00607329632757,160.42674017724846
551,225.69569378527453,155.07379817510525
552,221.2564893214676,149.85664170745338
553,214.58379834729536,143.47709493086256
554,209.32702302341295,137.54676432563213
555,202.37035393625743,129.43813494500472
556,198.2141900506533,123.40764981684487
557,196.03402412508063,117.01665025788056
558,195.57106131849773,112.28522602278765
559,194.38120696097047,108.31904315151735
560,193.37945933136834,108.72839649215446
561,191.0149430087236,109.07734876184075
562,190.8585652787221,110.03869713390239
563,192.2596865742725,108.17620221350039
564,192.6491044274808,104.93382287017418
565,193.29198415909175,102.02245825169103
566,191.3471399293504,98.92446055481011
567,191.1268933883327,96.95295067961602
568,191.34311204531707,96.11205198001726
569,191.906934097828,93.97311678041541
570,190.13063795374856,92.86583791560962
571,188.39562602457346,92.14754182750671
572,184.54841454262936,92.08093611145802
573,182.08582699561285,92.25118038123996
574,182.7702396401297,92.53038425072195
575,186.4630029400589,91.39505658119681
576,190.34495744889475,91.0156447768102
577,193.0961975174314,91.34065778488772
578,189.93715172539112,90.18213802100391
579,187.1322185173639,89.44940473432135
580,182.44603388025513,88.05240521175907
581,181.6213521112665,89.00535319826152
582,182.67965525039315,90.02086448796803
583,185.43264998564956,92.30474726020428
584,187.84535964773247,93.51411139594498
585,187.5708608146215,94.6292951823087
586,187.3327018162967,94.7291541873359
587,186.52851909837116,94.28843331432915
588,185.52674162401118,93.56321130204272
589,184.7900963926375,91.61643200361557
590,184.27709386558814,91.14381638792933
591,184.86375009811206,92.08773822269225
592,186.7947961339712,93.24858829073904
593,187.173990248443,95.60978665057031
594,187.48037528691214,95.63868014427244
595,186.51243837180076,94.40191062189186
596,185.79398571096772,93.86604676884284
597,184.7733740786241,90.89388220211501
598,181.6145804487777,88.1859411094405
599,178.9049277546392,85.7199890991859
600,176.31591530909898,82.34581852280054
601,176.15703558461968,80.51147425585654
602,176.06890351146816,78.65483322945448
603,176.09616927654835,78.5851535092006
604,176.08286702756862,78.6082278418808
605,176.04508570980192,78.62793161315675
606,175.9840644164969,78.65418276963418
607,175.96208370865244,78.77015102442482
608,175.99529035968192,80.29417509426997
609,176.00384877926749,81.33778812163936
610,175.95002529003224,83.43973524775762
611,175.82208664786538,84.60704181083179
612,175.75740184240493,85.95766375438905
613,175.74359423016756,86.00700751412492
614,175.7506235827445,87.11789140094874
615,175.6192566567535,86.91089732866693
616,175.76064740430775,85.34734755442977
617,175.8322241630189,84.29923530789581
618,176.23178305475477,83.67734257564926
619,176.42970497387498,84.59960933789704
620,176.51047552737916,86.85954551594337
621,177.67431295979668,89.29188331757251
622,179.53355272897696,91.23111836997784
623,182.8566336700389,90.57926779120476
624,182.862667047887,88.90931399310797
625,182.34426582165378,87.1829426438852
626,179.6445461508142,88.03519426561508
627,178.26407350355223,89.67985625766669
628,178.2567769901494,91.04689661620658
629,177.61248729862393,89.86116995382288
630,177.144772768435,87.89369164525239
631,177.10555825282842,87.27359755980315
632,177.81037823401456,88.00657454860549
633,178.88272086526922,89.12873320543208
634,181.57248835973795,88.24100919853652
635,181.4025812617788,86.87476649848469
636,181.44765315126338,85.5129137926827
637,180.0653017378452,83.95475993090062
638,179.16645093045958,83.14049413921315
639,178.33975817134964,82.0304654136899
640,175.45458036123617,81.2237579475037
641,174.77190221985052,81.10214335071208
642,174.98327417915985,81.0399287879794
643,177.76616582402175,81.1581996082564
644,181.51114877058944,81.62975228484731
645,182.9069000910554,82.55284310629072
646,183.25737110300105,86.42679120124147
647,181.70729775130135,89.9843693304113
648,183.27319584023994,92.48430424484687
649,184.63040550668393,94.21699310837742
650,187.22043212098757,96.87654136229331
651,187.79399593728752,100.56770608429508
652,189.84032891120188,103.29828642789151
653,190.06372359686728,105.35324549977477
654,191.72300530115092,106.3317185320926
655,190.63828656117002,106.37294207193982
656,189.07795880609382,105.59720143123815
657,186.69753201903245,102.91391805285849
658,184.82648674082205,99.26577450963009
659,184.00106798279597,96.42145419989791
660,183.8464261331488,92.57076892235331
661,183.68641339971205,90.524751151991
662,183.6768098276495,89.57167554734006
663,182.78453176812926,90.37893966656165
664,180.63642031915188,91.13567771125871
665,178.49524786984176,91.78049810903411
666,177.0542167721597,92.32300394691443
667,179.60018776289223,93.25616817549022
668,182.0835717012046,95.02932772003948
669,182.16004250018992,95.28003271793246
670,179.79837474372857,95.62296955940768
671,177.23039215424234,95.02349239894136
672,175.9851086932441,94.71849139833239
673,175.61600182796778,92.45869482134205
674,175.30048358661378,90.17508974480522
675,175.00554559447215,87.71386851876011
676,173.09026411778453,85.34822131673788
677,170.48925125308753,84.52821376534617
678,167.84805577522167,83.54084079736421
679,166.23640442187366,83.58747680684812
680,165.8117343265765,83.41417701680325
681,164.36710233566106,80.09931116041848
682,161.42429798938403,77.62707857386604
683,158.34641869588094,74.17168537349374
684,155.47769637021509,74.43414948554175
685,155.41036490974375,72.36226263812515
686,155.7720674641957,71.62679228427253
687,156.45043281421397,69.82021588529358
688,156.65229561877848,69.30893640266099
689,156.4382297270185,69.2601619788669
690,156.12919094988945,69.29292658891531
691,154.79987792339995,69.27847757017766
692,152.3146411872499,69.19909481716944
693,150.58944333357954,69.0420857540605
694,150.63560470381313,68.85620655225861
695,152.83660403657288,68.70566421113224
696,154.95321398125836,68.64417451568514
697,154.1769110667474,68.66473324644421
698,151.8277939259059,68.70302728578477
699,150.58986276223217,68.73458260538533
700,151.0945815516906,68.78638222276578
701,153.97312800309047,68.87980718698037
702,158.34781586971988,70.48129293057809
703,161.07865715873356,72.72361802196954
704,163.35319669270945,74.82374612757283
705,163.6297497012448,75.83536975535377
706,161.4302603198038,75.60980617715835
707,159.237812682734,75.47994237432151
708,157.51737085212187,75.59166335329165
709,159.67456097675426,75.909791214543
710,162.0723460312152,77.79357651849149
711,164.47628274509523,78.36464018501975
712,164.99285075571802,76.59504458265125
713,163.62323370802687,75.66602673508957
714,163.12119069203726,73.98235440430152
715,161.69851775547772,75.97017446141254
716,163.196761947088,76.4320936378799
717,163.27234844681067,76.16471484748531
718,164.74242664691812,74.67768356458026
719,164.6330407918344,74.5820819624758
720,164.31716103816026,73.12575773606575
721,162.04502556321378,71.8811354772941
722,159.7308440506484,70.04068752644994
723,157.157948153716,68.61187098030891
724,156.3044045608646,68.29061579078063
725,155.93494967860624,67.64928271846934
726,156.09751201347459,67.26372880661403
727,155.86163701168263,67.29200780760526
728,153.36781254828088,65.61339410989164
729,148.32868123934705,63.23148071708374
730,140.11459476264616,57.32100535846667
731,131.37039675886027,50.2135613224146
732,124.31339983258302,42.76512338286051
733,121.75307433536364,36.41742472714854
734,122.70834835459277,32.737947599255996
735,124.9476994213402,30.694276855077508
736,125.18973753470527,28.47352022432327
737,122.1546639927955,24.904438431141546
738,117.69119154578213,19.64630094998961
739,114.0143848879841,15.136365277078658
740,112.80610397207622,11.424315084641401
741,111.05318522272512,10.857043978768651
742,109.56616150337287,10.69245422880558
743,108.27018630404042,11.441285226124837
744,107.8956108795938,10.003031664042311
745,108.05805362856685,9.440033959942662
746,108.46299234154085,9.108558671701015
747,110.06598111434404,8.30917434163714
748,111.43475654956308,7.646557476948275
749,111.51002280870671,5.5287477969221985
750,109.73588899277998,4.393836896868564
751,106.68180478555819,2.5701844185193323
752,105.53974093207253,1.6884304689924543
753,103.74885443339235,228.96841991501722
754,103.48925291920203,358.15576894387294
755,105.63597550502678,358.3244763659416
756,107.58777836982534,0.7106860337176387
757,109.65982943838645,3.887882943813887
758,110.34729275298174,4.2629763164211605
759,109.04481073725277,3.1405708845534885
760,108.4049250445567,1.1267265156679398
761,107.15765590015927,228.45855631296627
762,108.60890097557562,358.9185444259248
763,110.67430236953015,359.22628778838174
764,112.8488693816415,0.7934624007308404
765,113.31491335555093,1.8574811907124966
766,110.98618592878884,1.7939799577002815
767,106.2752324188795,0.8033105044516594
768,101.91291394820813,49.631545159803146
769,96.67795265714534,359.3078930384166
770,92.80412296297973,358.7449438297831
771,89.72685352630482,356.7521826326048
772,89.04236820482268,356.05033940867867
773,89.21173492999483,355.81594795563825
774,89.72943310673575,357.3650014439599
775,92.37071788644592,358.7660557654234
776,94.90245990123644,358.77977665204935
