,back2mid_deg,earL2earR_deg
294,353.79266357249105,270.6627522385313
295,350.81731696076446,270.1229849045838
296,349.71000548201675,269.7977659301365
297,352.4943494538039,273.8067764130964
298,355.72300939699676,277.1924643139219
299,358.5683988053009,280.1988238279826
300,359.7283838701728,281.7680416496201
301,178.10311855870808,282.4283749578301
302,2.5656067255868784,283.7387658668837
303,359.3927124275907,282.51713519985276
304,359.3036194833885,282.6268635724164
305,358.4104129909971,280.40707151938165
306,0.11378390142077448,279.15044187716893
307,1.2089184191038262,277.48666110409664
308,3.9949933233946497,276.02635358640896
309,5.762361884837056,275.7812162548552
310,7.320446878668828,276.8795109405779
311,7.155504631186661,275.93556218794697
312,6.803713112258299,273.6130164826495
313,6.569949996863362,270.7684554977643
314,6.292164881733177,267.92938206074257
315,6.057276633027355,267.72859608854907
316,5.876710628362018,267.5688842637581
317,3.500858010197836,267.37561737567313
318,3.022854107044267,267.32316015700144
319,358.7117360233118,266.99975606729294
320,358.0232565419676,267.04106944137857
321,358.2015557433783,267.0677029580453
322,358.25659373936065,266.9606626594963
323,358.11420238063414,266.85738555573226
324,357.81524802618395,266.4624018684263
325,357.76346651357863,266.0884882730199
326,357.59641480889024,265.6815965951796
327,357.4761240730784,265.51631658201785
328,357.1894089605757,267.0546432604837
329,357.090611280526,267.72487456673906
330,357.23720028346077,268.52883273633034
331,357.01505370147856,269.34276620920343
332,356.68672155318376,269.88783199668296
333,356.5122228924644,270.1168404684271
334,356.62426874320744,268.977129587939
335,356.8744199268774,268.42045007795076
336,356.94251313128274,267.5081201500663
337,357.24217947731603,269.4407953101078
338,357.79012694663214,270.35856603717184
339,358.1391906907988,273.4659896423375
340,358.2785532774202,274.94205406617095
341,358.2014149913023,275.3957432197281
342,357.99402711480064,275.6102163664048
343,358.2375323545289,271.3360473878164
344,357.87461952764454,268.619433073155
345,359.36781924889704,267.67825338028473
346,359.19147876482447,268.333113660041
347,359.2764069975932,270.36817386777284
348,358.00454130538543,271.39465766263186
349,357.74303957712976,272.81855184171087
350,357.846543469384,273.0595689027422
351,357.9411570362043,273.09718407277074
352,358.23972212168974,272.9623473652088
353,359.18145223316384,273.22661203430397
354,359.64289959609994,272.9503596471296
355,178.86425083728497,272.9455372621421
356,4.034310608743419,271.54130954124383
357,4.021857361334004,270.11177135329234
358,2.3059167358314574,267.7243410954417
359,180.93541250750894,265.75061027397396
360,357.43941875585665,265.1115764387142
361,358.4321385362577,265.1293674198277
362,359.3462073667488,265.32677751728136
363,359.5978841400626,265.83233290472594
364,357.5469137710734,266.07245530800157
365,182.198629705972,265.85963961440984
366,359.63673468990595,265.3389536227386
367,359.0748100887799,264.8727947060674
368,358.7076857518585,264.74573621866534
369,358.5897469697771,264.78884873582217
370,358.68300018770736,264.96410656115336
371,358.9327002301465,265.2703571792936
372,359.0313628154855,265.3809507142644
373,359.1315853208016,265.22829799269266
374,358.9794656033152,264.85195578147204
375,359.1503616051558,264.58312049225947
376,358.89354671210407,264.4216564533553
377,358.58020622708216,264.29190470741526
378,358.3629061498394,262.891443757586
379,358.4696238311877,263.14320444431087
380,359.0363842840086,263.68999403748546
381,359.3064905195272,264.8356999999356
382,359.0367941962841,265.8053542474273
383,358.6819152057256,265.8195995250695
384,358.3922152648949,265.8480641383625
385,358.95188144832633,266.1142632836115
386,359.36254384818926,266.36775158268637
387,359.6518215863233,266.4862260012582
388,359.8080504883852,266.480087445953
389,359.86016830171866,266.40481886806765
390,359.8126472274856,266.430711541333
391,359.1211205864049,266.3771029173159
392,358.442415236341,266.21817112752484
393,357.7621466443952,265.9058181726505
394,357.36181053619623,265.6093709391998
395,357.72494998286254,265.47411346815255
396,358.4237539577616,265.5187611159656
397,359.1587443744735,264.8223680923292
398,359.00228078469945,262.54510695192823
399,358.1072470493119,260.03525486522494
400,357.3669847032534,257.5641946757219
401,357.1351027625876,258.243193527007
402,357.3266967070603,259.022604279821
403,357.5807338140871,259.1389887321543
404,357.79491773854295,259.31657202949634
405,357.8207148920016,260.02135557771464
406,357.93888047656594,262.25171613605016
407,358.27238575304784,264.4669904034747
408,358.7970642894395,265.27667653176894
409,358.81886092860816,263.8206032401274
410,358.6755592047784,262.3092193562352
411,358.1988184528055,259.67565770033406
412,358.0373985458561,258.727474261095
413,358.3333532439636,257.1525538288625
414,358.3112014950952,257.14499344949553
415,358.28935544804324,257.23237287865686
416,358.34284247191783,257.3776198692021
417,358.6419564632792,258.4038848230932
418,359.09142440408203,260.8335177075924
419,359.1208409663358,261.02530475084836
420,359.01866718147187,261.09292418337157
421,358.7305748815903,258.9954604777575
422,358.66845359721054,258.3531154502381
423,358.5232624906201,258.33223153981845
424,358.324376347438,258.28309612713855
425,358.10408885948885,259.7502635888494
426,357.93428697860946,259.7490007039409
427,357.9157661125525,259.785626777147
428,357.8963810748431,258.2086749405696
429,357.988666498031,259.00011891244304
430,358.0896421126687,261.2625039654114
431,358.22251135070564,263.80701756652087
432,359.8335828519307,266.2802593405509
433,177.48858047951632,266.2061691449504
434,0.3079273714748008,265.95306906925407
435,182.39353089405267,265.88924273769146
436,359.7150241113385,265.90374803232214
437,177.89604986025313,265.96680326090797
438,2.533774430681715,265.9859555077695
439,3.7204505204587783,265.96886223819774
440,3.9680984430482207,266.028025973791
441,1.9185797522146668,265.9847828280018
442,359.7204032150254,265.9099003161587
443,359.79004348294256,265.8703851628319
444,359.9290102264368,265.96116909864145
445,177.4947540079056,266.0686935648038
446,0.25373269944995086,266.29849742487846
447,0.7665248080773961,266.69738560163626
448,2.590534632062511,267.0998648627405
449,5.411544218610058,268.8263599559634
450,10.281261187801087,270.83461409101716
451,15.40075835607249,277.5102207412055
452,20.387686437733795,283.58056188803084
453,20.514078988770557,290.1907936490723
454,18.46652324555273,291.61797720023594
455,13.182469687313128,290.7097288870819
456,10.981131604623311,289.74863295461245
457,10.599769231880376,290.29627470097705
458,12.630841190536392,291.90499938322773
459,13.529388283087009,292.0456747937816
460,12.106049317774989,293.2362758406815
461,11.903663533200133,293.7303955288363
462,9.62886010766619,295.0551857888694
463,39.14270265920251,253.7594672379337
464,139.1380357539961,159.93728366332672
465,148.89420548636357,153.71770423129618
466,149.82069371719675,149.63338165636202
467,146.71880385952903,238.20978470618383
468,46.799616257009056,311.44921469216735
469,20.999897396541144,302.9023272097833
470,16.548555070554205,301.7619356519593
471,15.100232017693658,301.7611993558365
472,13.286526080791258,300.6783285102112
473,14.356075535176286,299.5169322443277
474,11.921319332582772,299.67940542561934
475,13.202345829672119,298.83377384060213
476,8.7500673787093,294.28288497359296
477,184.06699371530954,280.85068846075126
478,350.9637750385068,261.93174515283835
479,337.72235011408674,246.15060738168106
480,327.0581762187683,236.21761294834812
481,320.6348726055454,227.7002684154469
482,315.051747085547,220.2087689850051
483,315.23115633786335,217.54276135603547
484,317.446117427795,215.73484929887542
485,319.248752160306,214.85990563441067
486,318.65531702918366,213.3257415170549
487,316.79621262449814,212.23735507685612
488,313.736941770641,211.18368370527668
489,311.15151994868455,210.99550262232557
490,306.51746863804453,210.71511497905138
491,301.7155641677439,208.7047104622586
492,295.0647407643906,206.26357906423428
493,289.0580493291926,202.71932848578604
494,284.23165373760077,199.8253890623498
495,279.24359352085906,195.21971531265896
496,276.802640331905,191.26467321664074
497,274.74152878252755,188.1006158512359
498,274.4273206657834,187.50233214349518
499,273.7562436589529,186.64953282899418
500,273.6852110711357,185.74586254438034
501,272.92333944160794,184.66156834769143
502,270.9867600844767,183.4197598895545
503,268.8699507616795,180.29346303066603
504,266.8015477744742,177.08457716844632
505,269.42086234093154,173.1198149211201
506,271.98308081158217,170.85463406100476
507,272.6541329832394,172.2859340684085
508,273.4009163414494,175.23951068637385
509,273.71434124568043,177.63298993850287
510,275.9297809074944,177.92618285903825
511,277.3309004149028,176.97484197120664
512,274.9065255144737,175.3568585621007
513,271.07535687287117,174.20810047832435
514,265.5205253060783,173.39804784982562
515,261.99483338304054,173.68341427692096
516,260.1630061146411,175.96104396018214
517,261.71233470494604,179.9397661557789
518,263.31281824148937,182.92666863562044
519,264.5845815202172,183.7610029544429
520,265.208324834568,184.6641734535319
521,265.64327024283466,184.87804514074406
522,265.97326399587234,185.52945926732795
523,265.8912880269346,184.27849268924027
524,264.2213467227053,181.78759941250215
525,263.7649100682886,180.9517380519482
526,263.78185904626173,181.50487202474685
527,264.4310418531018,184.00039898715983
528,265.14367739856516,185.56141871352756
529,264.14012223885373,183.68435339311677
530,261.9156449237073,180.74245967975153
531,260.6654884847316,177.38271025816383
532,260.7099701131193,174.58845555698645
533,262.4389176164823,173.96644129716105
534,262.7938391693182,172.52997115569795
535,260.3369399002354,170.64692565376086
536,257.7981291753803,168.74511458995613
537,254.3188081121303,167.18578169654995
538,252.1863448672623,167.03344702577874
539,250.3949420546641,166.74922239075767
540,248.6412667194844,166.55060823514282
541,248.22675547878066,166.39392611177905
542,249.17103008207638,166.11755078634198
543,251.11135921595883,167.09162915407757
544,253.59977545937642,169.72062485928214
545,255.62612808389102,173.3734888083562
546,257.77143354549514,178.36307024013834
547,261.50214668006004,180.3752898347883
548,263.7554591300155,181.9690402393694
549,264.2766639783905,181.71603604409253
550,262.1131191895538,181.6709207054136
551,259.938262325117,180.9065661497584
552,257.96150213107825,181.3976458346102
553,258.01004301010147,180.47062866289585
554,259.5059427714221,181.87758542571643
555,261.8759998039848,182.0785366016205
556,264.23806838844547,183.5131325348761
557,266.69995707988863,183.5902469484051
558,269.26296781384355,183.72081749554474
559,271.94113490812765,183.9734600240828
560,273.2750435927823,184.06070073922368
561,271.19043764406155,183.92500015345968
562,268.9405665743714,183.55746837016306
563,267.426852754715,183.26820722152084
564,267.35023251280137,183.19152321024882
565,269.6408632079734,183.35606814314465
566,270.4742335218785,183.4761076909341
567,272.98987166806796,183.98105934371517
568,273.72644698922335,184.080395752407
569,274.2915520337177,184.23121338781027
570,274.7522031380654,184.2468866963623
571,274.7955949778879,184.25088305598283
572,275.2411846776517,184.63970369869864
573,278.0071172743131,186.0252418742722
574,282.3435935091345,190.18847836884572
575,289.15868078537534,196.11609789888968
576,297.4462713219787,203.98368666901158
577,307.2829270671405,212.4453202515652
578,318.6504379932364,221.06666218585985
579,329.94587511717356,229.0973875018104
580,340.42980301003195,235.02161733067655
581,345.6738622476484,237.91681480531054
582,348.7299448568279,241.65666245021376
583,351.3682388645411,244.2966271356361
584,354.07969577217557,246.85812339679137
585,353.30351788003117,248.24117589033742
586,350.61736693707485,248.03363565137272
587,347.6505381294432,246.98051833574493
588,346.43694197703206,244.77300969195431
589,346.3124049833712,242.79312871427206
590,346.3514626594845,241.02353588435847
591,346.4637526251516,241.13442573199876
592,346.5689859327835,241.23450119238194
593,346.63361939789644,241.3434291381335
594,346.68179785620407,241.5009307283465
595,346.63009966773296,241.6252971486056
596,346.5055644650257,241.6457690816228
597,346.39524381612136,243.28163895098493
598,346.3564809856101,244.83361345955032
599,346.581486931868,246.74014911049431
600,346.9003820866879,247.5436089273403
601,348.2613688054605,250.2875824339955
602,351.4931809081169,254.95273692581017
603,354.81046783027773,262.7379155009112
604,358.1327259733362,269.51518284778825
605,176.66431234773077,275.13525408250666
606,3.2650699551866724,276.6085920919728
607,7.28664896406559,278.5210919779025
608,11.306677959027967,280.3544497059346
609,15.062060598707049,281.6497742670903
610,17.57090079273803,282.7528514219946
611,20.45779761096135,284.36193118283
612,23.936663495021577,286.32570617537544
613,25.35800209779267,289.1828355193177
614,24.4467593066649,290.8643610054967
615,21.119191265198342,293.69804208427263
616,24.05496922293073,297.6228430464802
617,32.249009249298076,304.60194212055546
618,45.187207569174795,310.1223281471622
619,54.619023616400455,315.6270188209963
620,62.57055425779378,317.6826988082125
621,68.40139799301608,340.5938718538319
622,73.10906935519277,23.420493160277108
623,77.76058743591388,44.74293164346729
624,81.4515171784629,47.095113659914354
625,83.63796396522817,37.72588853599226
626,85.74294473652212,30.69366807302788
627,88.8049116085644,26.959935922003368
628,91.88708793342062,23.064982186922418
629,93.16787914805049,21.315302769424882
630,94.497280782942,19.14009594948083
631,101.50120538153001,18.670264268728864
632,115.63176924351853,17.720788263720603
633,136.95176697261482,19.089804460014907
634,134.26114489974614,18.99765599434574
635,118.04659909791395,17.980168837659622
636,98.3379153594987,13.304147728132422
637,93.09316722954439,8.241608971189576
638,93.16316120912182,6.767021414937292
639,92.37430681851558,4.8973721420369225
640,94.9859441562682,5.25559487457264
641,97.14404535682561,7.785766907557661
642,103.10331362792473,9.990517621389177
643,107.05566502282838,12.247897924843905
644,110.91922743771296,12.311375470633143
645,108.69124827110987,13.345648765353754
646,104.17652928865476,13.307137702791437
647,98.03337103274183,12.544317987971446
648,93.5717836918999,9.677898910408201
649,91.01557494247446,6.533454520193081
650,89.75238609038182,3.7178216636657337
651,89.28632815745084,3.3508507979869693
652,86.84896556279197,3.1859820513173824
653,86.83105766348632,3.954255683710123
654,86.73160018364185,3.1036842860861444
655,88.88204660641469,3.240119329403995
656,92.8183132208142,3.369934497941791
657,95.7053372266519,4.390385639183055
658,98.69102071006165,5.3954671843005055
659,99.12624350078374,4.467703886896684
660,99.52910701084892,2.9898208233749535
661,99.50624074127997,1.1418244490460352
662,97.04127895801672,0.30937941209481157
663,96.84174456706084,0.8917223183639866
664,96.67974560605225,3.0100240483999414
665,98.06969040176003,5.2832730753654324
666,99.1650855281026,6.496780202626475
667,100.21416000413393,7.194990907389929
668,99.53823326711753,6.299590948324749
669,98.06505905712996,7.336251917302021
670,96.32242367412493,6.893132095466127
671,93.95927332745947,6.455666306913279
672,93.56600961952874,6.440433921545027
673,91.42959285149743,5.470506149430622
674,91.5001150038977,6.706502376386047
675,91.6167533860618,6.590260721416532
676,91.60771623141802,7.591355454220223
677,94.71502170083873,7.462777669689682
678,95.78288254084762,5.329875184145837
679,95.66076419047448,3.410820924554034
680,92.89198820439816,1.8232468840739164
681,90.69661878073967,2.9663974002901585
682,90.29086823385222,4.127025620484146
683,90.52306219870103,4.520654824733115
684,90.34998246357132,3.781060724887776
685,90.42664655950821,3.0372959443209826
686,90.27547794456883,2.480761014971835
687,90.7536796215264,1.417665425943709
688,91.72478265698985,1.3196090087984915
689,92.16878190415682,1.1176199196318288
690,92.96794061231195,1.252127008484736
691,91.18315554199629,1.5023011974981295
692,91.06520986416461,1.1996424387498463
693,89.17176186345851,183.7957683957319
694,88.46420691351152,358.9220759650639
695,85.05008147878767,357.22285494190425
696,81.52655851019256,355.77412509592085
697,81.32952763340168,356.4576734710599
698,83.50802586462328,357.931923994793
699,86.79818554749924,176.49582157902768
700,88.30310912228464,2.492458788393199
701,88.67573901202788,4.101410089977275
702,89.5457504269405,4.695559889835349
703,91.16482205790976,5.057527145483572
704,92.08217255682213,5.330731996728924
705,93.81287631133348,5.343822991933011
706,97.32197607144863,4.53641366559354
707,99.66886423411525,3.6726362390601204
708,101.27527013535286,3.3052937421061572
709,101.6611260433768,4.682591753695892
710,100.99610009333593,5.7625192756620285
711,101.93726385752393,6.518305535176617
712,102.15989304108913,5.92471310635769
713,101.9782923413939,6.718295019567354
714,101.78814296721632,6.780054154550308
715,102.33207442633436,8.770590203278196
716,104.61601535885465,9.827321239530203
717,106.08437272822057,12.182665196225422
718,108.88918887117923,13.324833444773912
719,108.46512311562948,14.337823749121958
720,107.71482741642713,13.498550412129966
721,105.13834409425311,13.585510042010323
722,104.02007115050618,13.488860401890747
723,104.08275933958488,13.278500553418146
724,104.1881432109314,13.126883254913777
725,104.30669802055269,12.986781273171953
726,104.24954961529389,12.893218290616623
727,104.1738168757411,12.800318923519557
728,104.35839896400427,12.98742460653703
729,107.71694275393212,15.074308008892007
730,112.28056513647425,17.19294101693154
731,116.09129731704662,20.7811833260091
732,119.88692998097046,23.440573980833744
733,124.81687540891164,28.976361955423194
734,133.3642913891979,35.513264012488264
735,140.74097337691344,42.40298288914123
736,144.3902763964386,48.36063801403841
737,144.98844040646063,51.89570753899618
738,145.20626822000705,56.32521487983672
739,145.97135203677377,61.056431273514335
740,148.78363613771782,65.43596192203489
741,149.69090911909333,68.66558496658931
742,153.6012962822765,69.71065415423361
743,155.83483028098573,70.60121827472041
744,156.28777731071233,72.49967299509079
745,156.84550664205335,74.58121926667623
746,158.67800384164386,76.7654090912413
747,161.5637313742798,78.04870869496398
748,165.0001002962406,79.1599601315731
749,165.48203286550893,80.93244797187366
750,165.803328911864,82.5292937178305
751,166.03709246759038,81.62680990322222
752,166.13343030333243,81.69420287279146
753,166.19991822471172,81.58971147461553
754,166.16433695076103,82.6472144643253
755,166.36711637376155,83.89521401079996
756,167.56558654309737,85.30730067664318
757,171.03862092937754,87.02366657569479
758,172.062811665026,88.78072602661821
759,175.1398668038894,90.045763379186
760,177.09299053631693,90.5536751831815
761,177.78385442661158,91.22114441232281
762,178.31609168500415,91.78228233109643
763,177.39488127670256,92.57039460458377
764,178.85709847768882,93.00380662029308
765,181.4158705432535,93.3658283277659
766,183.88402039498882,94.15022443085942
767,184.38362068518646,97.33399806376492
768,184.75992731633212,100.75745226491559
769,186.70654327473073,104.598714807887
770,188.38474547655449,107.61317162206342
771,188.46218722384174,108.3446512917703
772,187.12194999207412,109.95213069261229
773,185.53135272802254,108.7974938627671
774,184.74910324818433,106.12682399447944
775,184.54106982496447,104.09565430631338
