,back2mid_deg,earL2earR_deg
0,243.17197935487027,184.25825952090108
1,237.87959768737875,183.38115834366766
2,233.9106733420111,182.52637283406926
3,230.71703513132715,180.9700951242519
4,228.20970574689292,177.65956677061607
5,226.13956520424824,172.62551279919452
6,225.45504665598094,165.49174529713517
7,225.04527793670985,158.54590307877882
8,224.1709342555488,152.26370547253174
9,222.81169929230683,146.55133720640004
10,220.45336094333445,141.424596932574
11,217.12062166495463,136.22911047343695
12,211.63619805666025,131.73161129375003
13,205.32082686182213,127.04935106384013
14,200.60553546690917,123.11717609199789
15,198.2166769726443,117.94496081219094
16,197.85120542910977,113.30276953031108
17,197.64158035650075,108.82067944025562
18,197.56972011417724,106.6114488942578
19,197.52664941353166,105.74067329489505
20,195.80056546066322,105.56104537949128
21,193.95626607638883,105.64786786116352
22,192.9544782901918,105.73075297171259
23,192.22686474721996,105.8105828234444
24,193.34034284397052,105.49949548882852
25,194.21081834617596,104.2057564757854
26,195.42261253513607,103.36367468704876
27,195.34367703837125,102.71358867001115
28,193.53673406232633,100.91175174298529
29,190.62035669979272,96.74983869149276
30,187.120312004026,89.6007766626154
31,183.14966049834393,81.64073087694237
32,178.88458906447312,76.23575768992531
33,174.51184776564298,73.03761409644244
34,169.43365457182827,72.2014215686675
35,159.405408326458,72.24499636567258
36,128.17197522121438,72.28880449712707
37,79.81378838417294,72.33280707001781
38,60.19748684758942,72.37704630383516
39,60.37285512618761,72.42148277220734
40,80.93586508115382,72.4661592892298
41,107.18648457492161,72.511035885608
42,130.97789414773482,72.55615598096584
43,147.70035229853244,72.60147905330916
44,157.7049184359497,72.64704913895598
45,164.4384111264446,72.69282515322543
46,168.85364058606308,72.73885176053946
47,172.12401883798375,72.78508730332649
48,174.50028402099036,72.83157708577887
49,176.38467429140732,72.87827886700629
50,177.8496782761504,72.9252386028955
51,179.06482413786887,72.97241345858075
52,180.05329157502862,73.01985005383825
53,180.89895073827387,73.06750494893403
54,181.6091708394513,73.11542543999828
55,182.23054481972983,73.16356747129886
56,182.7648422288695,73.21197902806809
57,183.24025924481163,73.26061542719465
58,183.65649805676065,73.30952535604816
59,184.03176875438558,73.35866349250837
60,184.3650398017775,73.40807923941229
61,184.6686853446103,73.45772662373962
62,184.94146998365122,73.50765577742662
63,185.19215143415315,73.55782006439759
64,185.41950320440415,73.60827035963383
65,185.62993291854423,73.65895935157346
66,185.82230409824908,73.70993867250218
67,186.00143609986776,73.76116032266754
68,186.16630743270554,73.81267670624774
69,186.32062816691078,73.86443912230465
70,186.46349294871158,73.91650076183289
71,186.59781514568343,73.96881220941896
72,186.72279712825562,74.02142745814211
73,186.84076615816184,74.07429636452625
74,186.8605732849578,74.12747373935001
75,186.52756555908283,74.1809086971788
