,back2mid_deg,earL2earR_deg
0,251.9857306117222,162.67051330503557
1,252.82040109651967,161.05070825442033
2,252.94528095600992,160.15422733126107
3,252.0816477775348,158.93691379614654
4,250.72651115698875,158.79223002830273
5,249.46523797186978,158.4534602346808
6,249.5267976352707,158.0372998013441
7,249.73813384046417,157.67776485217036
8,250.02563775330935,157.6309755425031
9,250.38127090863978,157.72161276099618
10,250.6505634363079,157.90626634814143
11,250.69646295880048,157.884743735855
12,250.58115992656107,157.81714823566813
13,250.59549608198765,157.7171064100609
14,252.2574487448359,157.6932013696179
15,254.15411449154638,157.85658764107774
16,256.08716623224836,157.98508673772793
17,256.554692470344,158.41480964697166
18,256.53347492917715,160.58819937126174
19,256.31356998382944,162.6902240199255
20,254.49289758705277,164.94810696621133
21,252.69936943667932,165.4679675580074
22,250.89593364279534,165.543720896404
23,250.40705863571617,165.30891935236002
24,250.2312236109401,165.20070530181002
25,250.16937024861943,165.0483251501478
26,251.0624400850527,165.07794505217922
27,252.8974398057347,165.14807593259874
28,254.69015797584578,165.18450034627503
29,254.86902790876528,165.16730227841703
30,253.0837280427717,165.03007202875176
31,251.2486676261707,164.77446206120183
32,250.1319243261261,163.65022916683318
33,249.98111743629292,161.46689887305976
34,249.9412636998037,159.3669837309163
35,249.99018834219117,157.50678066928802
36,250.21168062085428,157.41076378452013
37,250.52190721891492,157.3113662087688
38,250.6846996366659,158.20707083879398
39,250.6621508679674,160.29679615509372
40,250.4241700916348,162.44733983679382
41,250.2290665817239,162.80176369584558
42,250.3321859696991,160.97130289313637
43,250.43070034613837,159.1779517550173
44,250.4085939919949,158.2637797199017
45,250.16391741678507,159.58905050627703
46,249.6590807912431,161.2849911356202
47,247.58315892652192,161.22209463463344
48,244.8374550824888,158.75797975406346
49,239.80595885943563,153.90827338482575
50,233.2183107948933,149.40480850942276
51,226.21568192549154,144.0066742504246
52,217.17870776392368,138.5840895093272
53,210.35765296195737,131.14831808708115
54,204.6849623186123,125.4347982961932
55,201.41389975331654,120.94012316895261
56,201.25004088478542,117.93131125605314
57,202.50879053663,116.0187689730347
58,202.4328276530461,114.8847470006094
59,202.03100340779187,114.37068917460948
60,200.46148627497553,112.3872713688539
61,197.9632521169666,110.65244191729597
62,196.3013574639909,108.87486320942561
63,193.38088814302856,109.79915210321914
64,191.7939768934802,109.96373367350874
65,191.9639019386611,110.6008685647564
66,192.715715306285,108.87255184766651
67,192.60798848956685,106.84140659541167
68,190.27656949632214,106.36696515715731
69,189.50585513117176,104.9683389087613
70,190.05443425970552,103.89827236116692
71,193.68936444887245,102.45551996936321
72,196.25983728634395,102.61430869640043
73,199.42999410689174,101.39378517161175
74,196.72987351750973,101.6112176520417
75,195.52227132723593,101.00549328728765
76,192.5149982219625,99.642275888777
77,191.6503204593279,97.18779311067361
78,191.6517428337703,93.92684124733402
79,189.1710399608163,91.6477809766356
80,186.03313857189485,91.11204468470766
81,184.55324405841043,89.67535417163151
82,182.65800988234525,88.78591996103698
83,182.5825106439519,88.73490714520105
84,181.2263712877449,88.92885268528218
85,180.62434350799958,89.81017398886573
86,180.70774858860054,89.19202276750515
87,180.7609733966645,88.93429477289817
88,182.979199411841,89.13146546412126
89,184.8008497677799,90.11142870253325
90,186.66029742795013,89.70433036346745
91,185.74126849759654,88.5783983528283
92,184.57969449989798,87.25479461139105
93,183.65939364528936,86.53336556931428
94,183.27941712862128,86.68331256566172
95,183.5698057802557,86.82728418843678
96,184.8091125146286,86.97423067534403
97,185.81014362231608,88.37890874682977
98,188.19803688875226,88.80036906254377
99,188.2372415596953,90.5026242893402
100,186.90082973048052,92.0356946825405
101,184.86839807464966,92.10916448006354
102,182.29205986259785,89.87710359713095
103,179.78662713365043,85.05189661651808
