,back2mid_deg,earL2earR_deg
151,279.53423227566526,185.58443465279936
152,278.11339054621874,187.6028748845769
153,275.60306189927957,188.39325382754623
154,273.64771744327965,188.22024425966686
155,275.3743007648353,187.29445029457474
156,276.02954714994496,186.72594021303814
157,276.3217580565691,185.8584075169849
158,276.17355181683456,185.37238231317008
159,275.9575887772136,185.63778390589903
160,275.68837468439574,185.59898569535866
161,273.7861436631173,184.79068140673388
162,271.6216524302937,183.4728138278052
163,270.0979600132218,182.27416673826286
164,269.15812607864973,181.93712832702937
165,269.1942005959326,182.0278212722157
166,269.779695283781,181.56509167658115
167,271.38483363014444,181.03459461302464
168,271.72289806253076,180.95684487476848
169,272.09612112123864,182.25058406643367
170,272.3473614502243,183.86272369000403
171,272.3801111957002,185.27277607122977
172,272.29208998659453,185.38326346783225
173,272.19132840378086,183.97922100513196
174,272.3042882862758,182.49869669148597
175,272.81977681606287,181.3326753057978
176,272.5467366309998,181.27458084409315
177,272.2319661306997,181.69324490485812
178,271.6850817812417,181.85860938488645
179,271.72922787202117,182.63407310719415
180,272.1112810384727,184.4752572002777
181,272.43247257231735,186.18119245110805
182,272.4490758692193,186.9990743790987
183,272.63442921195497,185.91532316450864
184,272.63751447262916,183.72150550810306
185,272.70986406406786,181.8486878210767
186,273.3085953947809,180.52516642055934
187,273.7133281871075,180.27141684203824
188,274.71358383983176,180.26190523674046
189,275.2097916761046,180.27821108648226
190,275.1425798393701,180.21864978084733
191,276.1308801746298,179.826743810929
192,278.1139956498143,179.49573733359523
193,277.61077143119667,180.13346622327805
194,276.4975684202363,182.0653391721245
195,273.52662852540243,184.19565798495924
196,272.72586812995667,185.46974971752647
197,274.56794310168885,184.8993047441753
198,276.38316757599193,184.0932843711981
199,277.38358775836144,183.6150267861823
200,277.33342192133426,183.5566751805654
201,275.6974597300647,184.116402560326
202,275.1864125062687,185.1285403665823
203,274.7135428978776,186.74884413479205
204,274.8540369546878,188.97197616966415
205,276.0396186393842,190.24922413455786
206,277.6252192932304,188.78780201966006
207,276.9923631644396,185.95118103242822
208,275.97258877739785,183.53090859720797
209,275.05584662527326,182.06484402181525
210,274.28306032685356,181.35285349754216
211,274.3367843704785,181.06379204460347
212,273.31755903809506,180.91176594848014
213,271.71292981137174,181.485833961736
214,268.06258644357473,182.01859231384847
215,264.39942863808034,182.5736585762513
216,261.89209718905715,182.78898682656438
217,263.96055205314605,182.49741260854265
218,267.5377580194016,181.6572814851142
219,270.8110804479202,180.93833843097428
220,272.38608333798584,182.3746979875739
221,273.0718645533242,185.2915840405433
222,274.0216748799203,188.70967291668327
223,276.3825320812636,192.18974283291215
224,280.2869275256679,195.70601772480208
225,284.7081342987837,198.924474587731
226,288.1330238840109,201.00183647617902
227,290.66603820529684,201.98055739154188
228,292.31749556153744,203.51661609285546
229,294.0759336736595,206.56936383666198
230,296.39021029966773,209.92732314695755
231,299.344512502465,212.67629848138932
232,302.81374743856736,214.72627791809663
233,306.41826818906395,216.46894250454045
234,309.19932452917266,217.9942961605151
235,310.6603201598465,219.5585749876492
236,310.27633088529313,221.40960658693442
237,311.23703275567345,224.1395453609563
238,312.9336401656608,228.1345691407592
239,314.7724043295546,231.85010510637974
240,316.36447983125225,234.26965674322128
241,317.19332068048146,234.8504437170373
242,318.1394058799049,234.5596400087307
243,318.1907393711037,235.2914242046536
244,317.69110521356475,237.34951449420907
245,317.0471719044627,239.67372859962052
246,316.85405154250816,241.45458095385843
247,317.5757050869303,241.1162437395656
248,318.4323796132957,239.95036583504367
249,319.6004862608321,238.62952853598094
250,319.47195872388886,238.29916403676793
251,318.7690783660731,238.9754792602954
252,318.8958370229282,239.92577821186617
253,319.1701079409433,241.01685895819332
254,320.5189249378871,241.747946090232
255,323.01061030641694,242.47297730298243
256,326.2798909330392,243.68705941204271
257,330.05117409036546,245.2729502116813
258,334.6577179883453,246.9410755107215
259,340.5228225908227,248.21228031404814
260,352.02910735708434,247.7135118533368
261,0.505176529329957,245.30684590725858
262,204.5380146473027,243.22553453560556
263,354.84350471497055,241.58967368080286
264,347.35229912942714,242.80932260095406
265,341.949271092272,244.0640968320494
266,339.0953080206393,245.36081203643226
267,337.66524787662445,246.6935717668078
268,337.4813682084853,248.06906784022993
269,337.7491056170749,249.4809999864251
270,338.0352444959599,250.93575473200235
271,338.33856443009154,252.426655446026
272,338.6641063191319,253.9595724212132
273,339.010521826623,255.52750902607966
274,339.3841012178733,257.1355880578667
275,339.7833702444674,258.77658630003816
276,340.2163035583118,260.45464274935375
277,340.68132034768036,262.162444979769
278,341.1887145877693,263.9029277895013
279,341.7368529817111,265.6688742504776
280,342.33930012640775,267.4618349868418
281,342.99449279175707,269.2749178067995
282,343.7207336005804,271.1081737805887
283,344.516786853389,272.9552980402331
284,345.4080306038209,274.814810062042
285,346.3940819118938,276.68126799792026
286,347.5112488226548,278.5517194712425
287,348.7610624577486,280.42184696625145
288,350.1973465178641,282.28737300815754
289,351.82567921005614,284.1453210965565
290,353.72900414042317,285.99030483514935
291,355.92113530700294,287.8208340167365
292,358.5348020740866,289.6306723029238
293,1.5994754644668134,291.419872352402
294,5.198366656032954,293.18161996903746
295,8.681332637515222,294.9174744177635
296,11.273052334723266,296.620302094568
297,12.81117667760577,298.2930490006246
298,14.452057289620756,299.9284874273046
299,18.435297886193407,302.0765216906172
300,24.64119769521603,305.2085763887448
301,32.772468132920416,309.1202052417462
302,38.8016086750976,312.56429877175594
303,42.4331805636526,314.529791615385
304,43.56770032145686,314.75509100907095
305,43.29951616481318,314.3644357407538
306,41.808048821260094,314.154759363017
307,39.80928029461993,314.2922528544575
308,37.938584860567424,314.4472900331084
309,36.49172613075491,313.93555321084233
310,33.76480121535244,312.4051794181132
311,27.675271201649913,309.95990468510354
312,17.3162978035511,303.84388974502536
313,30.077956780126268,294.1828380473679
314,355.43343923782464,280.24649776400895
315,346.89517172466276,264.83029601220255
316,339.21454549328337,252.48082466882153
317,331.5471534417226,242.25774007937034
318,324.8553100547932,235.4700167068319
319,318.34931748976794,230.7073241305746
320,313.38669403720434,226.91393900275574
321,308.3363328354298,223.35872302580802
322,301.5820745817811,219.49343453613463
323,293.6058670751117,215.40237525267338
324,285.1582020552677,210.96960154850842
325,279.05837282611037,207.39088950835287
326,276.35678586289777,204.7134628554488
327,275.35500232206465,202.8455246311693
328,275.94930416769654,199.99835116059288
329,277.50487537364677,196.85828619276984
330,279.6136899125427,193.65766161044556
331,280.7574457806538,191.01584050518704
332,280.09006788725765,189.49047120918078
333,278.4582458974243,188.13475015983434
334,277.70335481033925,186.93788693083437
335,277.43653401295694,185.85819283339669
336,276.3987487575817,185.2134439419519
337,274.12549869867996,184.2501876620179
338,272.3773583244037,183.18492424199593
339,272.17171504287114,182.09419675238993
340,271.9887969119938,181.30309225850155
341,271.565609722973,181.32347676837654
342,270.04346522752195,181.1733666257502
343,270.4898176342543,180.52815766902017
344,272.85905806369635,177.94441235040136
345,275.5468532011461,174.34003367261005
346,274.90367633382687,171.41107972948376
347,270.55143464703445,170.85090217166737
348,266.55452357083897,172.56270352948448
349,264.7079084291295,173.82994446908216
350,266.0717672385057,173.8592260435944
351,266.33245145988434,171.87068109730762
352,263.81978614056584,169.49189921849467
353,261.4350107531973,167.39996790097683
354,259.6214057938733,166.7718051292236
355,260.11381313885465,166.65176371247293
356,262.78380478708493,167.09419459997608
357,266.0139542989264,167.69255429588264
358,269.0913986332376,168.80474175135717
359,270.48105253427934,171.28334851077042
360,270.7536741751477,173.23359044924717
361,270.54847503029725,174.44483981778376
362,269.6934777166525,172.32746766578654
363,268.85379856599235,169.82388819869436
364,268.32753415387947,168.00090854743522
365,268.3886571708101,167.69481245604845
366,268.5956539906116,167.80178023439098
367,268.74823403040654,167.95588010403412
368,268.7310109413352,168.12177394124308
369,268.564253773038,168.18024271287464
370,268.38023881644443,168.11749619799633
371,268.2308288964807,168.0098356694079
372,268.21446481208176,168.02089288396917
373,268.29448330384037,168.11188287800843
374,268.4013116017352,168.30373532517243
375,268.6790379150985,168.4449749524562
376,270.41820156933386,168.62380827858803
377,272.84589809368146,168.78219979521302
378,275.03936767262786,168.81807202510709
379,276.2927684728772,168.72796273563497
380,276.26129698452445,168.5861880265276
381,276.3041031961392,168.62536953187572
382,276.4772026138689,170.68064751389187
383,276.0614227134509,175.13989342963586
384,274.3846384011141,180.27384667018836
385,272.73363760945244,184.20321888006612
386,271.3214910436883,185.19013615037292
387,271.14147006446143,184.87974634119144
388,271.05586805500457,184.7335067627974
389,270.7432338073362,184.5222176520446
390,271.0430370806819,183.9714684468682
391,272.243462074667,183.30788883723756
392,274.0732889704746,182.93448806767753
393,275.7033193532825,181.99017769442494
394,276.3546955344107,180.08682016168572
395,276.4038110344312,178.43405086029665
396,274.92985559237434,178.00187033132292
397,272.85893568224054,179.08720057133073
398,272.2598810090779,180.317506209916
399,273.1317343685045,181.04875795508482
400,275.0239911663095,181.55188347249063
401,274.57098481314995,182.09783589390415
402,273.1053695155484,182.32219038845585
403,273.5703081996598,180.97356906212755
404,275.43968814797665,178.77907286575274
405,277.4401129710766,176.4169981009375
406,277.3149928265806,175.49699649473686
407,276.65709402901473,175.40378592033633
408,276.6655453652143,175.39275996987945
409,276.75053704381725,175.5941054714554
410,275.51432830044126,176.83563983841648
411,273.8049836734761,179.2979225295611
412,273.5690703717944,181.9918526333743
413,274.67062010286804,183.82055778414502
414,276.8151801157839,184.45685285361415
415,277.9266523679168,184.42391398431405
416,277.40104924325345,184.26486469149475
417,275.4482695672555,183.3175217814457
418,274.61864937230473,180.7408847073212
419,274.4057987327757,178.3455991205303
420,275.72296435735467,176.2777003811848
421,276.8431829536336,175.75361247823702
422,276.4901806840231,175.69107085480255
423,274.83824492874504,175.82230116776225
424,273.89442569299393,176.38287926675855
425,273.92500439909963,176.79152865871382
426,275.1661707275632,177.05977450466094
427,274.9958503034544,176.9065552348716
428,273.31662624621384,176.85853063327576
429,271.160782355151,176.8312965682605
430,270.8561153405163,176.79598963086585
431,272.87313200589506,176.78108568401328
432,274.9796003291938,176.63289956729238
433,276.7561187883534,176.24973873123122
434,276.9699645420713,175.83135568202349
435,276.5319518871643,175.59043540937844
436,276.4672914357244,175.7209810195738
437,276.4431374705231,175.83324142680283
438,274.979128256202,175.67225037536502
439,272.900391196159,175.47251443042327
440,272.2500982594304,175.27245795124549
441,273.0740705230231,175.10239107227926
442,275.19143427314646,174.70250032956685
443,276.42596057116145,173.1186945943501
444,276.52376436925726,171.2824744452657
445,276.5117748340683,169.37028903005663
446,275.04891717640464,168.7228829853956
447,272.74234234150714,169.59259236043684
448,271.95070820447023,171.58532250244366
449,272.82297413925033,173.14263168741746
450,275.03628440476314,173.1679126206575
451,276.3179242795283,171.35093779980528
452,276.21699391410846,169.47842808625924
453,276.13247035963934,168.6092422410657
454,276.2620085607489,169.5775082458051
455,276.36800325882916,171.52298913089047
456,276.4479067953539,173.63900924356702
457,276.45891329923745,175.24482253041566
458,276.4087208011412,175.63314758599086
459,276.41969485975125,174.7796101597064
460,276.38190595919855,172.7087212417306
461,276.3085799517353,170.62070559426448
462,276.276909218118,168.83800358559395
463,276.3114228657395,168.4268133040055
464,276.4352484754995,168.87438234433148
465,276.7062810368474,171.6893666069718
466,276.96485336957255,174.84895937224954
467,277.15866641999514,177.1250268510197
468,277.17674750062383,177.04736205943354
469,276.97046797127604,174.78147666156428
470,276.7859522556318,172.45562541259494
471,276.6300833102178,170.54463923106337
472,275.2506636267841,170.5788876057373
473,273.2776169106864,172.64959055795612
474,271.0808539275663,174.85180866093125
475,269.34146990484595,175.1582332744288
476,266.9951875905318,172.53547670594176
477,264.0744617189145,169.76129937991686
478,261.18122568749993,167.08259306417312
479,259.3285097421866,166.00766462067764
480,258.91581356310536,165.63791203117015
481,258.38920958391884,165.48209127577266
482,258.1145483501207,165.39682755903507
483,257.9258074726666,165.2284733895509
484,257.9472335371902,164.93975924877793
485,258.2253154236506,164.76683425846036
486,258.53482422075047,164.72484304608332
487,258.7065929318641,164.8840165506693
488,258.4113234662487,164.94276273555212
489,257.8254285875189,164.82562773761305
490,257.1346076111549,164.33858393765593
491,256.6091206353925,163.0138229156324
492,256.497372222346,160.4713306751036
493,256.6638277909229,158.2604403352852
494,256.9212394713994,156.56054436347318
495,257.1629018182829,156.5408155459458
496,257.43193113800044,156.80074106370077
497,257.59129500545635,157.72206390977587
498,257.7844380900349,158.16491389836193
499,257.84575155648054,158.14793565416429
500,257.88727856724427,157.46543942042248
501,258.90542835296407,155.23371202559176
502,261.7998044420891,152.1178199333977
503,266.0951104915597,151.080187270277
504,270.3111254857665,152.3947465003735
505,273.3506804488736,153.24619550824866
506,275.5142395332187,155.38000083737032
507,277.1616706053433,157.06039059807958
508,281.0285400351222,160.88460595532538
509,284.68350039153165,164.20696378321887
510,288.09816416205086,165.4868624050314
511,291.0808830597752,166.16034848930335
512,293.57463174728764,167.2693670468183
513,296.0535861148821,172.228778331537
514,298.91646727944243,181.3062115870785
515,301.9220153876114,194.22540288158933
516,303.2641510978264,199.34911350508216
517,303.1817290419908,199.8412099692753
518,300.876128516783,202.58963791480545
519,298.903725046651,205.88312007729357
520,297.32932276131885,206.5223773612946
521,295.1480134743535,205.25700748300375
522,292.48871472102195,202.97282521150825
523,289.7641606705187,201.22796945704476
524,287.9288405861525,200.47178512119095
525,287.55230386742176,200.10929895905107
526,287.9779443783941,199.5454282034131
527,287.7425419946358,197.80777034428317
528,286.04998130412423,195.04000745654207
529,282.86398675837114,192.44175422696298
530,280.0670709999634,190.1045742273919
531,279.0853016292881,184.53429322644098
532,281.19305769945055,177.47939882566226
533,281.91779900228136,171.40854901614304
534,281.98765177993755,169.65833551141506
535,280.14070079534525,170.86827881133857
536,277.73756368151396,172.71828301371502
537,275.1723987925723,174.75538907056398
538,272.23037957281684,175.7595077825895
539,268.5484006612278,175.77802718577382
540,263.9314682796836,174.4275478871271
541,260.4749423726289,171.52700983420615
542,259.6991552413725,168.95206208341864
543,259.6816191939798,165.74365203600982
544,258.25192652032024,163.6416898015261
545,254.17212952474245,161.28584336503977
546,250.00873535790242,158.96974664806584
547,247.67139887803643,157.36118349528468
548,247.26626684718562,156.8153573196368
549,248.0041887023382,156.73665976366766
550,249.29063823620635,156.12841607688893
551,248.42403364082202,154.80375908513943
552,244.56080282168523,153.68529558171778
553,240.47604108625825,152.82481262562612
554,238.47353537169653,153.05812182395388
555,239.69533435881172,154.24685289737968
556,241.26310613554918,154.9757952118118
557,241.94280476816658,155.97757875034037
558,242.5764752754195,156.21124069582754
559,244.76967965325997,156.81876571822673
560,249.05983437163428,157.544996506401
561,252.518877580719,158.01513093969317
562,251.8141925689102,157.77722293642478
563,248.3698487194089,157.2402904965291
564,244.76236995596764,156.33972945327267
565,243.007744254825,155.5098865261538
566,243.2169517957422,154.72753814617764
567,243.2231669791798,153.69691285198797
568,243.34801151779766,153.25646896556322
569,243.77043564887785,152.93978261743007
570,244.31929405174512,153.20826422664723
571,244.79647300686483,153.75690327787086
572,244.923814075145,154.36523194540425
573,244.47834435471952,155.00561474445828
574,244.55181918795174,154.99760512361684
575,244.04850865955618,154.14774732040274
576,242.26392514814327,151.92017429900562
577,238.90783150746327,149.49270054913976
578,234.39130698143086,147.02255007970348
579,231.7440182108746,144.90532512485467
580,229.9172243936226,142.8347859256671
581,227.2172538793677,140.82479651388408
582,222.6937143526302,138.83290645932414
583,216.49129853807955,136.83598255723916
584,209.58089821802807,134.8382954841791
585,201.68102654331355,131.69154843971913
586,193.32554928799777,126.09137917902494
587,184.55068285735882,118.419996678385
588,178.90391308074229,109.27242566995204
589,175.15731230085055,101.44798213154316
590,174.2726325962524,95.74411116950553
591,175.1096737089011,91.81179999032187
592,176.4888009481476,89.42750535742519
593,177.08595322195498,87.64452173650216
594,177.1557919936934,86.46935721797941
595,176.6331942685111,84.99694227140485
596,176.8308819311393,83.24221675314199
597,176.81117242365505,82.1412722421082
598,176.46261099110035,81.88429056756993
599,175.97254987851554,82.69516774845788
600,175.32182313162164,83.72870448192619
601,175.02625175530406,84.30145213574222
602,175.05771622517403,83.89848639656661
603,175.26957730662767,82.69074772721643
604,175.60195570852616,80.85558315020162
605,175.79781334148734,79.12108109372623
606,176.14468008460398,77.49702378103277
607,176.54379962003597,75.96165016692095
608,176.93692494687738,74.52304448560311
609,177.32498220289432,73.16180596152796
610,177.7072162569371,71.88472715841861
611,178.0845282485934,70.67478740169034
612,178.4561868954012,69.52574262080523
613,178.82306824718233,68.37693374053556
614,179.18446436520617,67.18202425187344
615,179.54122624272813,65.93703951123823
616,179.89266874499668,65.39280674042215
617,180.2396179498967,65.6280617584592
618,180.58141096004806,66.83556314718994
619,180.91884917184183,68.47949679402556
620,181.25129133873966,70.22473854530648
621,181.5795144883092,72.0614582998141
622,181.90289842443195,74.00954820034158
623,182.2221961848011,76.05711569921543
624,182.53680801461104,78.22423127182915
625,182.8474633956877,80.49642784793603
626,183.15358240122688,82.89253281403826
627,183.45587143625013,85.39502017185696
628,183.75376978826165,88.0195208685146
629,184.04796130071938,90.74520151235289
630,184.337903864615,93.58221960387837
631,184.62425930542386,96.50675513946395
632,184.906503512406,99.5213965958049
633,185.2418820164661,101.3638944586762
634,187.001808365516,101.80980785557966
635,189.63565651352286,100.56823166844367
636,192.03534271458747,97.51915420845242
637,193.31685888278608,94.90688192588624
638,192.4171721101806,92.77350682270435
639,190.57567173556916,93.09040933702538
640,188.1336185772187,94.67116423905202
641,186.5493433782402,95.27543320610637
642,186.60099806947565,94.2067550852932
643,187.36059623432783,92.79000269679393
644,187.6102541879866,92.61200204554507
645,188.7616251397505,92.27328655548448
646,189.86996653128867,91.17700496117831
647,191.56100649417004,89.64215502192864
648,192.07710698799474,88.90404720754768
649,192.15987906703108,88.87974008864327
650,192.19708760357716,90.25131207407846
651,192.23757245274322,92.39463728429861
652,192.32171644715638,94.90934279985922
653,192.4700648540037,96.86811874475465
654,192.73129146795088,97.81819714240677
655,193.4606316731041,98.11064248525675
656,194.79729710009906,98.12659630488818
657,196.1622147058294,98.26840166610545
658,197.62074800119086,98.58696262692945
659,199.48617801620708,99.24792318839006
660,201.4758846093611,101.28376633452811
661,202.71045863482667,104.29422624767733
662,203.08286501757905,108.0259023919744
663,204.9991279328058,111.35996012196533
664,209.912816303515,112.48798172404611
665,216.57320995439753,113.39397974193058
666,223.42807466212437,114.4981779028912
667,228.11046476082217,117.05200479723229
668,230.51071375593068,121.35846567615336
669,231.41869911991725,126.50142322775346
670,231.14776757230362,132.3102966364959
671,231.06188072442882,136.92526972911372
672,231.23706663047383,139.95222886520352
673,232.097240029433,140.56980159341
674,233.54775765735613,140.50406167646295
675,234.9839918478263,140.29385596298425
676,236.19966154532847,140.25546078549502
677,237.24282942872355,140.41978146062203
678,238.27078491148973,140.6378887342401
679,239.32127806444907,140.32860085314886
680,240.46295207982115,139.37320013699625
681,241.9034263183386,138.04153260367562
682,243.74251943381662,138.88529626697562
683,245.65581630235909,139.53769948748246
684,246.70241477900925,141.7314021673866
685,247.2038880487457,143.68019183197706
686,247.67975686059387,147.07620345809954
687,248.10889983116965,148.87322043255674
688,250.14418844620383,150.44048232903674
689,252.56959525177643,149.70523111983482
690,255.04500546304124,149.30202659653318
691,256.68244362085784,149.3397373236584
692,256.7515839788724,150.13122795064723
693,256.66536770878844,150.34906196850642
694,254.34874418396865,151.31662964966537
695,250.7235165549216,151.7717792857416
696,247.04282504098185,153.44306757212763
697,245.14122807201096,154.693525344125
698,245.85284791022346,154.5821620359602
699,246.4693704108235,154.4898553605418
700,246.80204951346786,153.91545071118446
701,246.87469000466425,152.09994739846576
702,246.7743216706109,150.21530272669764
703,246.59765864201896,148.46006529130037
704,246.55143436545313,148.10843025461804
705,246.52943645732765,148.0479577680162
706,246.67243311740285,147.94467581960708
707,246.84631323070894,147.80899768748606
708,246.93475064482047,147.69968880444046
709,246.9449902834197,147.61608766443132
710,247.20441603660012,147.66104024648558
711,247.5797186417085,147.71858746185202
712,247.67830473347604,147.73784942444917
713,247.36371488777812,147.68452346260088
714,246.5319292185564,147.60049046827808
715,245.5224271698972,147.62214799276077
716,245.13469441643596,147.67086669921437
717,245.08910280086192,147.72300286157193
718,245.37929465585395,147.79043532819517
719,245.36176460589564,147.8780392203053
720,245.59175864863127,148.00212844036815
721,246.20869441294218,148.16379622797223
722,246.998167338568,148.24279500511022
723,247.18980464081076,148.316434185757
724,246.61912898262327,148.39155019142007
725,245.91616557030855,148.50878577467572
726,245.9470290541579,148.96454081316872
727,246.32490404950593,150.58516708491504
728,246.7799712125033,152.44292264437084
729,247.2594362967358,154.22684042203633
730,249.93119892234932,154.87319250567194
731,253.26269997092405,155.12672479921645
732,256.21287281444074,155.4114741815319
733,257.9145832925093,156.05858817974348
734,257.9808110229623,156.58792671208383
735,258.15758142046,157.10073470948677
736,258.3490980144812,157.52321114370784
737,259.51934825136476,157.74359430636133
738,262.31513740467636,157.91822814741144
739,263.8957101612391,157.89798480524894
740,263.5914221776682,157.8275360133867
741,261.47692737839304,157.75820999103894
742,259.44274955832697,157.68525247410304
743,258.98099632511025,157.75372839308818
744,258.7369147844968,158.42625037386046
745,258.6032070192419,159.75441764799825
746,258.6484503019151,161.67681940916123
747,258.73143547347036,163.22965421243836
748,258.77246882535354,164.01499897297325
749,258.82440322061495,164.12340213908266
750,258.85160485239317,163.65242237805475
751,258.94147529743384,161.93560058847325
752,258.91925653373755,159.93031065929964
753,258.78351965544846,158.74371496322206
754,258.65861089953506,159.95280549899968
755,258.55003652780977,161.68975635893526
756,258.5695069952051,163.11263421368392
757,258.5540838024196,163.3361853254375
758,258.5877849715401,163.10094095310384
759,258.62338372660804,161.85468705020304
760,258.71841492436806,161.60639834129768
761,258.86254795873725,161.75317571917304
762,258.9246436235605,162.9772467963988
763,259.0288778997305,164.0605673081629
764,258.9628960567814,163.70019144316962
765,258.8297047643413,162.2633814671004
766,258.6301503150549,160.60775425460363
767,258.3432522659657,159.0186974021205
768,258.2503138892738,159.17694868160137
769,258.3179234175101,160.12053671624454
770,258.5159466058336,161.610506152398
771,258.6538797477187,162.63155343543815
772,258.7294186951759,163.39066522076084
773,258.697608754765,163.4809463994753
774,258.64980119948183,163.51805162367484
775,258.6626176296121,163.56496066824167
776,258.67241632599604,163.584964579022
777,258.68762865762227,163.60996195960817
778,258.675135185591,163.60301579072575
