,back2mid_deg,earL2earR_deg
88,278.3644484710347,193.7170045942066
89,278.20135605532386,192.91460949855193
90,276.4788247300756,189.5294544053157
91,276.9504043335328,187.10189478133276
92,277.49619874119577,184.37951948780997
93,278.3473358916945,184.32496942291255
94,278.9147202830694,184.49867394904047
95,279.44554260675045,184.78951391764525
96,279.84341350611936,184.6260394524742
97,279.57752888476915,184.76410394414086
98,278.5938457929833,185.3110742184899
99,278.4637461340768,185.4474944703675
100,278.44161157880296,185.97012684955493
101,281.48003283965375,184.35350259988147
102,282.4299978958069,183.9185091951778
103,283.1217809042923,183.0986501187591
104,283.6664608234915,181.04391585644484
105,281.1723226624541,179.10073915477318
106,279.85627324841715,177.03580492606943
107,276.7131098639208,175.61570526342507
108,275.5829849720878,175.21698826708007
109,275.61931077183715,175.46883180903302
110,276.3735875181503,176.95170150785304
111,277.41044844615357,179.36389253234358
112,278.56268973809114,181.31159834144944
113,278.0004534233852,182.58254002227545
114,276.31133630603915,182.62602602637176
115,275.1110232587833,182.57312258464572
116,274.43439166998877,183.00139474118563
117,275.4600946002131,185.77519254102475
118,274.7383290513437,187.30464305565093
119,273.5156392367257,187.42908962628587
120,271.1625295517359,186.03028250263978
121,268.8716425660757,184.65452354544874
122,266.40109493238873,182.9680909452594
123,264.8191959048681,181.36362148067582
124,264.86379120896544,181.05344588148637
125,265.10115830969795,179.77377234960937
126,265.57477239546006,180.04252709498363
127,267.33412302851934,180.33080796327107
128,269.53849565984854,182.40667923184398
129,271.71161088101724,184.85638010380535
130,272.7743045149657,185.63220819387013
131,272.3200113988985,185.09874542300773
132,270.3012717924191,182.77045254372052
133,268.2121385069863,179.94343037668787
134,266.1498331066671,177.26870959502253
135,265.12872560441303,175.4237699859793
136,264.84721849710684,174.62882765574378
137,264.5562443222733,172.72206241172222
138,262.86287336622246,172.12821305067555
139,260.7950149000721,171.21922019988435
140,258.5663707841455,170.4498190689889
141,257.1106135295749,168.93595875803115
142,256.8659469755639,168.91404283692066
143,256.9790356672716,169.00375082173926
144,257.1562503947452,170.35313673976472
145,256.34957816706816,168.06790200983795
146,253.82985355634165,167.00967111192628
147,250.54166139125903,165.8707362240323
148,247.66975804225822,164.9612991821662
149,247.95662812493296,164.83367227949964
150,248.55345098476826,164.78657263657567
151,251.48168233442283,162.46582029960655
152,253.12546623359586,160.23114832665033
153,254.63830955117004,158.84035553038987
154,252.75233012876035,160.60026870132023
155,250.75329932668558,162.88567548997662
156,248.86606714791,165.05673034915438
157,248.41014524314224,162.86849227628304
158,250.357679113389,160.67242186850189
159,252.12906086755808,158.22431240613858
160,252.8577113293167,157.4724439851668
161,252.56911255819148,160.27251348571698
162,251.30651673845512,162.86801241306142
163,250.46562235128778,165.48527571164146
164,250.47500865627708,166.40832678560625
165,250.32084177406327,166.23779453482274
166,250.1444028245511,165.97615141474984
167,250.1669262389387,165.825089982765
168,250.21396730859678,165.9242814988799
169,250.17467057283906,165.9997776286261
170,250.0558538023483,165.98421807570276
171,249.4806722043541,163.60263482630512
172,248.98281783646047,162.71805169676546
173,248.62153816168527,162.8191616117882
174,249.04107897873703,164.2605553692114
175,249.7572578256507,165.69047545328485
176,250.31151885167367,165.6329254004161
177,250.5767057167954,165.67138101640774
178,250.8255613603693,165.90711834585602
179,252.89030655882942,167.04581469442408
180,255.04956515041758,169.5503017819081
181,257.1445956868579,171.9101288597883
182,257.938732459114,172.77688453076493
183,257.9083103583057,170.8822941246027
184,258.15401035965675,170.11936200606237
185,260.0069553216477,170.66323671285116
186,260.5650464676424,172.58562703065593
187,260.3930821573638,173.11931009037167
188,259.2430882612213,171.34910342595666
189,260.1262906129376,171.58919524340575
190,262.2298909370017,171.80079108888094
191,264.03854306068024,174.1942578229199
192,264.5828833143264,175.05036126599146
193,264.5392704881654,174.68857866404957
194,264.6769471055217,172.98747255181456
195,264.1718092275299,170.51995233034634
196,262.30494544068733,168.04290177095152
197,259.8976988963572,165.97877212868613
198,255.74883470784596,163.60567279343596
199,251.74719038531785,158.37506249478375
200,245.8842860758796,151.7435138091862
201,239.48018342210753,145.6886916188221
202,235.17433844331472,142.64140827461478
203,231.96964698906038,140.85735437000187
204,229.0559265064401,140.0823012288112
205,225.0426763018787,138.16237479616157
206,221.28586328754162,135.78105201292593
207,220.2651120301355,134.27349552223902
208,216.3055263220594,132.8825025893573
209,212.90738108686375,131.40093274995206
210,208.60766421782944,127.60048674706721
211,205.9789454100471,122.53677376658695
212,205.60405668304236,119.59043625881303
213,204.52497408996464,117.71196928832187
214,203.01153382419702,116.88651081296221
215,200.92962667383654,114.07416515249761
216,198.9768841572295,112.93103155608388
217,197.51642452916286,111.44692526825403
218,197.59271660914425,110.13660320121969
219,197.38675405538376,108.34897440943571
220,197.27613259321046,105.73382153786999
221,197.21263057888572,104.00690870622512
222,198.0422323705194,103.22282701213472
223,197.08885759135924,101.18613851308962
224,195.63256574955395,98.85679825113056
225,193.1986394337014,94.28914779024174
226,191.46230376440232,91.20802819398592
227,190.8936132296334,88.93115845864087
228,190.59501135910966,87.1420062282341
229,190.31535511151802,86.40708717689253
230,188.3280747045658,86.78367349905592
231,186.55776656987035,88.69540144097824
232,184.77722900525285,90.34707861013203
233,184.49463616968347,90.26793034249108
234,183.51009726245422,90.1460051143531
235,184.1271258061778,90.2639591797766
236,184.30065301966332,90.2965133326856
237,186.95789528089173,89.32616469477564
238,187.13335665777683,89.3851043674773
239,187.2475377780318,88.14432233268707
240,186.56155408821803,89.12262194230694
241,185.79824303833084,88.9144938270574
242,184.81607745700796,89.68621145324553
243,184.45867822274946,89.5060733779632
244,184.56351668250267,88.05629852822571
245,186.47412529672965,87.97806562923762
246,187.70335563732397,89.07730007842142
247,189.28109231661605,91.19335277274577
248,190.07964583604226,93.29854486872908
249,191.12293138252807,94.93879191716118
250,191.86728593673493,95.30215632521484
251,189.79553155734553,95.00280546984001
252,187.26977820894982,94.17830352093628
253,184.67175797136258,93.27900647977147
254,183.32192710053994,92.5038265591493
255,181.061429160251,91.64519894182172
256,179.03106252287594,89.72891663597234
257,176.93606382963432,88.31398574258316
258,176.16636652689797,87.04766644690648
259,176.06093519899156,86.53942439241386
260,175.9512646039708,85.08420779928203
261,175.78898362885826,85.18009652825437
262,175.5677795617073,84.07608341952667
263,175.37782977032,85.14038989827
264,175.2686912971366,86.15460086834256
265,175.2767158969811,84.62706907455372
266,175.31865118357115,82.9578908526629
267,175.34472445224944,81.25361929070198
268,175.372989062781,82.66019424638486
269,175.43109326738434,84.61070354598013
270,175.4159482422414,86.25818217960578
271,175.34186426389198,84.33510122950372
272,175.32337018941902,84.08558623591419
273,175.3551873306291,83.2647990740319
274,175.4318983539018,82.50978740343675
275,175.36300454229823,80.14266955836482
276,175.19067086869734,77.64571506284877
277,175.03146112089462,77.36170823456943
278,174.9276280190657,77.29144817733338
279,174.78757650928017,77.34587034075776
280,174.64809270078015,77.3745313900087
281,174.46927908210543,77.13466756959335
282,174.37125018065674,76.71960202081836
283,174.40369309094845,76.38901154373193
284,174.51165537534945,74.7666599756757
285,174.62499140245367,73.275573804964
286,174.73608733534397,73.13311494283396
287,174.84876404160684,73.76200968998543
288,174.955235018555,75.72582251532306
289,175.01594568585045,75.74639164851945
290,175.0792193852568,74.39231071832546
291,175.1044195465763,72.35441498786294
292,175.12966949457703,70.22597239786114
293,175.163607277291,68.6701198603076
294,175.15640648067523,68.40006600422203
295,175.11345626679173,68.22230451224145
296,174.90473635390012,68.12519269515145
297,174.55219645696477,70.19557961182024
298,174.23871416165022,72.24249166262355
299,174.05949525021546,74.43337267962173
300,174.0352777506814,74.94220419189604
301,174.00968909806232,72.64650218500388
302,174.01934814447011,70.77670718155984
303,174.02649093837198,69.16260338866296
304,174.02629296726275,69.62628528343693
305,173.96858298543046,70.95233105254475
306,172.37901062788532,72.93915143484747
307,169.97116463715375,74.62579527019798
308,167.53630626851577,74.71357068499854
309,165.8963224812604,72.41857599035637
310,165.84748975804112,69.57757137990153
311,165.9244696513629,67.40212728629075
312,165.9960562744093,67.03090151412714
313,166.10548640534282,67.37406499176295
314,166.2218382918904,68.87702280470849
315,167.23240263293624,71.12203451710667
316,169.6583975303705,73.39539245044887
317,172.0265496868631,75.05733639064424
318,174.26506372844153,75.29455074480525
319,174.3973349360135,75.63000786157151
320,174.57889137297283,76.1017792803489
321,174.78247067913537,76.64283266869396
322,174.9414799808696,77.1927108859312
323,175.1525686751449,77.76080361244566
324,175.4656447334259,79.63036830368043
325,177.86343712918503,83.72881593954665
326,180.3946027275329,87.83411487133289
327,182.8555725975067,91.20162249687101
328,183.95468389027792,92.30480508269564
329,185.35142938218746,92.8309442732759
330,188.51605656065445,93.43308477457352
331,192.09783428241911,97.09630172429064
332,196.90501303568973,101.31738165586042
333,200.10307396439643,106.36156996249
334,204.7727992512287,110.73128592315393
335,208.50694740233385,112.85688458340628
336,211.91428611305653,115.03796439489503
337,212.78756981756507,116.33140379860184
338,214.48129593150597,117.72479542428798
339,215.54919977890816,120.80688489573082
340,216.42435781292178,122.99411336369548
341,217.97867714680473,124.90682767037707
342,219.4956412854703,126.68979752355293
343,221.0878776133495,128.29252407605387
344,221.74671607887328,130.61235091074647
345,221.38727794532804,131.7512637879974
346,220.9824399541066,131.93664697395792
347,221.88537581854865,132.18821768469672
348,223.47703957857684,133.70569917562082
349,227.48105675472138,137.655189375716
350,232.4849195022727,142.17410965360253
351,238.854892174317,146.87719022832025
352,243.94266465162033,149.88928238452235
353,246.5492019951901,150.48583386168394
354,247.5703380051795,150.6366854301895
355,247.9904779482072,150.2267079742872
356,247.94501413466068,149.5993419474364
357,247.90521134886973,149.40657956889888
358,247.6795114831952,147.98782704549183
359,247.5195358460332,147.7481605229586
360,247.27945750133995,147.4222187062063
361,247.18870023021384,145.9140841872005
362,247.3085536256616,143.6227118875944
363,247.6023354340254,142.26812293331193
364,247.78690638401187,142.839096621852
365,247.41536723931543,144.6679581755232
366,245.477479318358,145.9248841439654
367,243.04990675685,143.04869273386998
368,242.56838777702677,140.04139780048916
369,243.09231892167682,136.1970729567823
370,243.29934640093254,134.3617081339021
371,243.10071782489572,136.32245308358566
372,242.69244672432342,139.19334945025574
373,244.42034072590698,140.38946768735906
374,246.58395761524514,140.78647355430263
375,246.56123712250707,140.82190581299446
376,245.13181461674486,142.06817257611362
377,242.48163036223642,142.17731289350365
378,240.25499860416917,138.90192866660422
379,239.80037826757564,136.06580797102552
380,242.47007011915508,136.29981850194545
381,244.7610711074348,140.42205100466995
382,246.9810241368943,144.1682985379154
383,246.99240660128947,146.0719305329577
384,247.27988815260204,146.32599978933672
385,247.22094067445585,146.58431328822402
386,247.10244141352354,146.70816382476477
387,246.66379143873053,146.7266899482453
388,246.60233017866045,146.65760018134117
389,246.70115166094888,144.7363306899749
390,247.16996555625008,142.90615908673368
391,247.63052725708886,141.9623778010276
392,248.00381707892296,143.56419423968504
393,250.5577352766898,147.6038690826045
394,253.1118251825617,150.5527727345041
395,255.65517631044975,150.9045539976696
396,256.5394628647392,149.96947010093314
397,256.49374892298925,151.2101211562448
398,256.3092417351792,153.37738294369447
399,254.0990715497697,155.57375202990627
400,251.97748280381123,156.01405353138622
401,250.0524523139275,155.65295935488462
402,249.2252043565481,155.55295292366907
403,249.40121973636622,155.7690864087174
404,249.46132038753532,156.355886562744
405,250.72277424808968,156.80533107479638
406,252.09113084566422,157.00743652905888
407,254.25026308350874,157.28793688016137
408,255.22290828978518,157.56645311097233
409,256.7464938944617,158.02107253988729
410,256.98441615584807,159.60270930892185
411,257.21964084036443,159.63330433119663
412,257.48395376733674,159.6937414263273
413,257.64436595468777,159.82918914375745
414,257.72442257008436,161.09072772372346
415,258.0879413176666,162.99166725380115
416,258.74872281919005,164.80050768982886
417,259.2629146560197,165.0654944187751
418,259.57537393846735,165.289449001011
419,260.46960314211265,165.37436359503374
420,261.269175978312,165.3427078984463
421,261.2210531175957,165.27443773628394
422,261.1012845741827,165.23293252502913
423,260.514004513797,165.22282069810063
424,262.93305198529777,165.2263301117178
425,265.6129767551676,165.2277473554904
426,268.35846795824193,165.25390428022158
427,268.5488603275406,165.31047216337598
428,268.63633666723894,165.40167090015666
429,268.61690855608026,165.4921181548503
430,268.4780485141521,165.38457429675782
431,267.9260326529372,165.3646841897022
432,267.3797085839464,165.46194997560224
433,266.9742614367118,165.6374376943454
434,266.7540458744405,165.84587424156527
435,264.59057570089317,165.74561155685592
436,264.0352455542732,165.5277441303913
437,263.4367982006222,165.24226746465814
438,262.91852622551784,164.98447743912516
439,263.1089290559084,164.84054476156888
440,263.16546332527,164.8056108889785
441,265.6471400268968,164.8029165601037
442,268.02261835399935,164.77943625887931
443,265.5985196161971,164.7343950620365
444,263.1174432243537,164.64337274330452
445,261.4480669198212,164.53684671713654
446,261.3755691222609,164.54301341879076
447,262.1670002530448,164.65957684322922
448,264.6167631046865,164.69653945690553
449,265.53829210638855,164.5989965386928
450,268.02802301294275,164.432956770135
451,265.62755172826604,164.42776089509383
452,263.0961523764346,164.45060679308378
453,260.5584927705931,164.43848119880786
454,259.7108619170616,164.40791534044433
455,259.6779680829573,164.3635548898624
456,259.65339293766783,164.34985011662644
457,259.58531318686477,164.30812526456597
458,259.46171514971184,164.15367282421795
459,259.1311338147123,162.72395960556412
460,258.7289872605296,161.13812392335396
461,258.3506431308284,158.8620987527056
462,258.1757215942652,157.88229074105396
463,258.21158464437286,156.49972382184086
464,258.30946058136067,156.4102754651768
465,258.3198765104595,156.30435954740685
466,258.25557457632294,156.21555816818613
467,258.29467509490996,156.24492148789727
468,258.5819835123761,156.4204451749617
469,261.1983674600096,156.66470762770106
470,263.7213477968842,156.87938685725467
471,265.2145359566606,157.03434098870483
472,263.55587142935155,157.01824654536108
473,260.9775591426732,157.0903401378637
474,258.4426820736309,157.20778589721718
475,258.1925034142186,157.33899818420218
476,258.06382292852714,157.50398773345466
477,257.98632323016477,157.49340207399288
478,257.89599116548686,157.29873274592228
479,257.80747283160974,157.1949338228937
480,257.70459831953707,157.05952974342276
481,257.60026455939453,156.5621367785592
482,257.38918130939953,156.13734864892493
483,257.1850505728458,156.36836439912696
484,256.93888890716283,156.59388208734276
485,256.9085109786757,157.74323597874206
486,256.9130120983016,158.90134141023375
487,257.2143124122153,160.72060188249952
488,257.82833653325633,162.5862644119565
489,258.6241619950308,163.94383823307737
490,259.2707939920247,164.22399366517416
491,259.4738337786462,164.36516229321285
492,259.42269616255953,164.43954532005444
493,259.2031480403681,164.3303802878934
494,259.0952019091883,164.24859923541163
495,259.02802641400746,164.2601308476444
496,259.04520560828496,164.2667871622072
497,259.09935452152143,164.24943440229532
498,259.1653946852727,164.20374636980137
499,259.1272931826918,164.16068659838245
500,259.0839864305526,164.09456562323294
501,259.01599120263865,164.07663851227642
502,259.04870232339977,164.03676989755775
503,259.079578620671,164.0301965050424
504,259.18710770742416,164.04576241227636
505,259.37935585800096,164.01498870065382
506,259.52957093772085,164.01727342990822
507,259.60390985612986,164.06446994709097
508,259.61937499652413,164.10225461433512
509,259.4947081111532,164.2501111144462
510,259.44433545064203,164.32514994901447
511,259.40259658984075,164.3795221303327
512,259.3890533153911,164.3699794458469
513,259.3634535157289,164.32257069439592
514,259.29680189978,164.2730028945714
515,259.19016391910384,164.24705154460028
516,259.0868522331274,164.17792670702335
517,258.90249778098604,163.40370166885873
518,258.7547227554942,162.68203823852562
519,258.6779106941181,162.5022518354221
520,258.7874292821474,162.47569038586076
521,258.81559218550694,162.96902825006512
522,258.56966540446433,160.65521207163653
523,258.1646772170267,158.17750590456342
524,257.8049184933905,155.66694702885982
525,257.7541883741567,153.46868998293576
526,257.74998207872335,151.43071216293333
527,257.7238952053566,149.4332085078629
528,257.73879188491594,148.76006518259533
529,257.9367097302121,148.6939232075775
530,258.21329632471384,148.66967103946902
531,258.21945759674657,148.57440274385777
532,257.9492544928507,148.411941883681
533,257.472989385044,148.2403008588936
534,257.07054090921974,148.0123310102736
535,256.9101761538695,147.9393966487286
536,256.87367951070337,149.2831811921561
537,256.86667252136243,151.344538166753
538,256.85206560333455,153.46651412904106
539,256.9688525056249,154.81948719072028
540,257.24721537752527,155.0141446804182
541,259.58159423195093,155.08331517268877
542,261.97324031523374,155.11272786595777
543,263.46308393679465,155.1326201065243
544,261.6659657524155,153.98821095789665
545,259.1295096909294,154.10570394121234
546,256.91124272106885,152.90669288851623
547,257.24808025121075,153.25699341335658
548,257.4798666340702,153.82113905183348
549,258.3167744251144,154.6194780455784
550,260.4985163507562,155.1024320285198
551,260.6201241424077,154.95224713401677
552,260.7886339385318,154.59877726943097
553,259.38375292754415,154.6474290355963
554,260.79968591774616,154.54306469385546
555,260.52706958405605,154.7503008253108
556,260.1730570856457,154.88923198398558
557,257.94212628772,155.03840878049758
558,257.2717799286065,155.02199769154183
559,257.2750507468261,154.91982942403544
560,257.26610113855173,153.52999381466645
561,257.29803865612075,151.664826842869
562,257.338270444166,149.88959126424385
563,257.35026594049504,150.68564928250308
564,257.24280398016583,152.53771611760928
565,257.15393131769895,153.0652579476333
566,257.14234082102337,153.62902019050844
567,259.3671978610703,154.1333430637741
568,260.3421721271942,154.75120629560945
569,260.699906127394,153.61461847202898
570,259.3160421196829,152.21969616854503
571,256.5241772359136,151.1877901081585
572,253.21899208467747,151.07105950733384
573,249.36712222727718,151.10031583716554
574,245.38859159678984,151.33406126347205
575,243.83456923050244,150.48452636181221
576,242.70291422753607,148.84755107876916
577,242.3754159101553,146.0315976517824
578,242.28988460988583,146.3412139999875
579,242.077244815811,147.40325210364554
580,241.95669764280672,149.50851923730042
581,241.77186161822573,149.65316338836357
582,242.31765419902814,149.80468637044498
583,241.74591521444069,149.82212636781148
584,240.94992372913012,149.82477558963197
585,240.6250344101654,151.2458125786094
586,240.56460255415018,152.71006092395356
587,241.54069588083928,153.83171214940606
588,241.91410771744788,154.37967566466938
589,243.587856149615,154.49857703894583
590,247.09207410310336,154.4484113092606
591,248.62469404894225,153.6524426001952
592,252.06088009964557,153.9669990133245
593,248.92269280527097,154.9616193057362
594,245.25087322993318,154.79687413498812
595,237.36050418732185,153.47455978003845
596,231.56511482449267,148.94992440584778
597,226.419588431437,143.6926497176159
598,223.84351554062073,139.22029834707197
599,220.0735434990276,132.87798592994
600,213.5975604377961,124.81976291585173
601,206.06719520350225,115.05149954101054
602,197.27278636040214,108.21206707941016
603,189.69282262903735,103.07314953076207
604,185.27884326977954,98.03199563218011
605,179.83393041581408,92.71267386944032
606,175.82312989055734,86.20602394145888
607,174.23662801441228,84.18325579327967
608,172.63290298886758,83.67013984985545
609,173.62159601668793,81.92175024707726
610,173.3488236903041,80.14799122011463
611,173.19592062803167,77.88709651703296
612,173.16631154211623,75.63365871942283
613,172.1208025178677,75.71592127839486
614,172.46235103612662,75.8266828775818
615,171.79881185861709,76.53262864549592
616,170.78482636008187,77.02720322335495
617,168.08031905356995,76.46706416419298
618,165.43542342308197,75.83627090085412
619,164.2455420598349,73.59223215276344
620,161.77103319805812,71.43999182403908
621,159.19035468061028,69.46470952726894
622,156.76920816621305,69.23324608378951
623,156.712585374463,66.673744878472
624,156.96717621955423,64.18975682757338
625,157.16423794792652,62.4290273584337
626,157.07582590317347,62.29162073896929
627,157.0159739413217,64.48533934263337
628,156.8347559573037,65.22599402263592
629,156.5902295799967,65.05094044179877
630,156.0111393232278,63.02333809768226
631,155.5146106961824,60.89512317083076
632,155.01627086702476,60.516935014397575
633,155.84063995213856,61.085538941131475
634,158.23487263589277,61.87458905814538
635,158.4297586258656,60.77947586205106
636,158.68502359529845,60.53468310441991
637,157.12104712711863,60.92744656778439
638,156.86096112386704,62.92487364880149
639,157.20319184913018,62.38437343903003
640,157.13984556183425,63.81695621708932
641,156.88858399508894,61.8858616055097
642,156.43347376096935,61.17514291728216
643,156.04842025737318,59.80308092278109
644,155.74716964196668,59.368664074150615
645,155.5368782328439,59.50045351077915
646,155.35246567119393,59.587046623618335
647,155.34466847665894,59.99063260289841
648,155.73113021819836,60.66697507324868
649,156.30218797248241,63.44639212446978
650,156.93213207482395,64.86207818037705
651,159.54894726706726,65.92978823741956
652,164.044450018181,66.79273810559782
653,167.82380257745064,68.35338415408218
654,171.2825941047643,73.74854801871969
655,173.22374928212366,77.19848231160279
656,175.55206916916978,81.43363536002106
657,176.40765578330388,82.95445691461552
658,177.24330918526445,83.10505917448471
659,177.00170774866623,83.22484508505501
660,176.66882051820562,83.6223899448262
661,176.576048111765,86.18137572173023
662,176.53808975268083,88.35439724784155
663,176.67070420547935,89.04663956282822
664,176.81178632482758,87.58939204331973
665,178.40872863584366,85.72856286695465
666,180.03552150615764,84.06323856623109
667,180.69185107861108,83.95142893291302
668,180.78310390518126,84.06637226769263
669,178.82391485640937,83.88671742989823
670,180.842989631804,85.06284604122314
671,181.33401969986178,85.04275398284344
672,181.88418814034475,85.19666789865333
673,180.53808350955964,84.45136716137166
674,179.41186879717677,83.57025175079453
675,178.80687958828705,83.45961208559069
676,178.71694955127123,83.43797855595516
677,178.17970222277054,83.43803140396051
678,177.86121283506037,83.60126447781481
679,177.4748528486344,82.576271368212
680,177.35094455911022,81.58950234527066
681,177.41605882662176,81.52980601617668
682,177.60197569917784,81.48481368191237
683,180.60067092859754,81.01179545741668
684,183.51506457692273,80.70990943555516
685,186.24595573333386,82.32110349812983
686,186.8921597497225,86.6545826153765
687,185.73896676330577,90.28488504491814
688,184.6111708582796,93.1941596747609
689,183.60837900159586,93.00196492029085
690,183.25445013476033,92.46594075564673
691,183.43281891941254,92.2914272549069
692,183.84356930704902,92.49277783069138
693,184.26691765581313,92.62964996061595
694,184.48219752736858,92.77063641778037
695,184.52443773524197,93.0084338866164
696,184.22420376406862,93.26715718944459
697,181.85713641577402,93.51546739826075
698,179.28713956872718,93.31072278610827
699,176.60182934923344,92.48169619945676
700,175.236277955594,89.01229211560198
701,172.53017489112995,86.63643522337253
702,169.747206447596,82.56698052578078
703,167.0054741721947,80.5140309319127
704,166.07408431960394,80.15211807190123
705,166.1739954367524,80.70434569771818
706,166.50787300786985,82.55758845510026
707,166.56916627756712,81.77468865027319
708,166.41290843874702,79.84564669937508
709,166.18489025289344,77.98512391867195
710,166.00413303870567,77.4189950182064
711,165.98393611978733,77.52000363076681
712,165.9271687781133,77.54808425578022
713,166.0255486771122,77.52691867587424
714,166.14575765491034,77.49219997926285
715,166.27513429431798,77.44562837381993
716,166.4034482487524,77.44318669147171
717,166.55082203021857,77.50510158290543
718,166.717104296135,78.84479051601922
719,166.84189979306402,80.08267172605218
720,166.91041262837038,80.07837340032307
721,167.68821948313018,79.41965875772044
722,169.83536396525452,77.68206388997957
723,171.98732089980305,77.75903622829324
724,174.0136555476274,77.79157656330297
725,171.91428361319504,77.69975252664464
726,169.7027076493745,77.51767144605289
727,167.44189612228723,77.37079935237955
728,166.6276735400403,77.25689371528517
729,166.54482947344604,77.20087651662175
730,166.61177821389333,77.14056989169674
731,166.70816905348914,77.07539986595086
732,166.61784582969554,77.13819597959426
733,166.49141697076723,77.97570402617916
734,166.55115331929002,78.87874923127349
735,168.8361698814924,79.07617496094036
736,171.27324180566546,79.0873912666369
737,173.5430654972723,78.56260360239227
738,174.3617136570775,80.56885802431742
739,174.5485499182823,82.81800185212214
740,174.75552913458233,85.19344470415425
741,174.987716335737,85.48894102902744
742,175.37862998948012,85.7216319504227
743,178.1945557549056,86.0232658339107
744,179.98720414157768,87.48946399974766
745,183.37527629882524,89.36246477566863
746,185.3965948897808,91.2781258957598
747,186.7703116470343,92.57002950562016
748,188.83911730510334,92.78708332883392
749,190.17065103667022,93.16851025920545
750,191.47489910258463,93.71112794826756
751,192.6833363349638,97.08716200202889
752,195.38522983888495,99.31224985967903
753,200.80118938924522,102.60830088673352
754,208.15516780184936,105.78909825417561
755,216.90585694810858,111.45351712385396
756,221.7764930643363,116.87776917108475
757,224.67510372140833,120.0631807742809
758,225.2433266813039,122.25769243319587
759,224.72758514041286,125.04998742034522
760,222.8143226640591,126.77491067758888
761,221.31336022669691,128.03132073510005
762,219.04165326380934,128.25358598374922
763,219.22157827141004,128.52335096062308
764,220.68278087775604,128.68341021546766
765,224.33185017508953,128.6940216594035
766,227.79237859662607,128.6086694459601
767,228.16557777400905,128.45664601088808
768,228.5781861848629,128.35285949036543
769,229.24514285522085,128.36983593096608
770,228.6610233405753,128.4106395250262
771,227.65897853044544,128.40328657090484
772,225.8551843489634,128.3188065653882
773,224.39865526250782,128.2612961056907
774,224.3808204397486,128.18336173350892
775,223.92279659093924,128.06150347063524
776,225.30749824827686,128.3568610167235
777,225.52636079616175,128.6864492443065
